timestamp,roll,pitch,yaw,
85096381202,158,195,106,
85096402110,158,195,106,
85096424368,158,195,106,
85096439440,158,195,106,
85096461885,159,195,106,
85096480024,159,194,106,
85096502182,159,195,106,
85096522100,159,195,106,
85096538655,159,194,106,
85096559528,159,195,106,
85096606176,159,195,106,
85096611979,159,195,106,
85096671913,159,195,106,
85096761806,159,195,106,
85096806861,158,195,106,
85096814290,158,195,106,
85096851904,158,195,106,
85096866883,158,194,106,
85096911690,159,194,106,
85097025571,159,194,106,
85097031774,159,193,106,
85097069247,159,193,106,
85097099954,159,193,106,
85097114296,159,193,106,
85097129220,159,193,106,
85097136733,159,193,106,
85097151898,159,193,106,
85097174430,159,192,106,
85097196734,159,192,106,
85097211654,159,192,106,
85097241684,159,192,106,
85097271766,159,192,106,
85097294187,159,192,106,
85097309136,159,192,106,
85097324208,159,192,106,
85097346730,159,192,106,
85097369238,159,192,106,
85097399208,159,192,106,
85097414208,159,192,106,
85097436733,159,192,106,
85097481681,160,192,106,
85097526702,160,192,106,
85097549367,160,192,106,
85097564272,160,193,106,
85097579331,160,193,106,
85097616926,160,193,106,
85097654178,160,193,106,
85097661812,160,193,106,
85097691927,160,193,106,
85097729389,160,193,106,
85097751859,160,193,106,
85097766666,160,193,106,
85097796764,160,193,106,
85097819437,160,193,106,
85097841883,160,193,106,
85097894380,160,192,106,
85097939338,160,192,106,
85097969402,160,192,106,
85097991742,160,192,106,
85098074411,160,192,106,
85098126938,160,192,106,
85098164148,160,192,106,
85098201679,160,192,106,
85098231766,159,192,106,
85098254254,159,192,106,
85098291930,159,192,106,
85098306663,159,192,106,
85098351860,159,192,106,
85098381670,159,191,106,
85098404109,159,191,106,
85098426945,159,191,106,
85098479179,159,191,106,
85098501621,159,191,106,
85098591931,159,190,106,
85098629208,159,190,106,
85098666821,159,190,106,
85098674440,159,190,106,
85098734482,158,190,106,
85098756914,158,190,106,
85098801664,158,190,106,
85098839440,158,191,106,
85098861680,158,191,106,
85098891908,158,191,106,
85098951654,158,191,106,
85098966870,158,191,105,
85098981687,158,191,105,
85099026668,158,191,105,
85099041948,158,191,105,
85099116579,158,191,105,
85099199147,158,191,105,
85099289150,158,190,106,
85099319188,159,190,106,
85099341845,159,190,106,
