timestamp,roll,pitch,yaw,
145541397472,194,195,130,
145541403849,194,194,130,
145541435453,194,194,130,
145541448818,194,194,130,
145541463614,194,194,130,
145541472484,194,193,130,
145541501091,194,193,130,
145541523786,194,193,130,
145541532973,194,192,130,
145541549422,194,192,130,
145541606241,194,192,130,
145541628656,194,191,130,
145541651275,194,191,130,
145541673638,194,191,130,
145541682927,194,191,130,
145541696326,194,191,130,
145541705545,194,190,130,
145541748657,194,190,130,
145541758169,194,190,130,
145541906212,194,189,130,
145541958800,194,188,130,
145542003593,194,188,130,
145542011112,194,188,130,
145542056483,193,188,130,
145542206169,193,187,130,
145542297020,193,186,130,
145542326241,194,186,130,
145542371193,193,186,130,
145542416437,194,186,129,
145542461182,194,185,129,
145542492824,194,185,129,
145542506280,194,185,129,
145542543824,194,185,129,
145542566179,194,185,129,
145542588618,194,185,129,
145542611326,194,185,129,
145542633747,194,185,129,
145542671498,194,185,129,
145542708738,194,185,129,
145542738640,194,184,129,
145542783669,194,184,129,
145542798653,194,184,129,
145542858748,193,184,129,
145542933812,194,184,129,
145542948669,194,184,129,
145542971107,193,184,129,
145543001128,193,184,129,
145543016142,193,184,129,
145543046351,194,184,129,
145543076414,194,184,129,
145543203714,194,183,129,
145543211346,194,183,129,
145543293834,194,183,130,
145543346345,194,183,130,
145543398828,194,182,130,
145543421173,194,182,130,
145543443561,194,182,130,
145543496265,194,182,130,
145543601140,194,182,130,
145543676356,194,182,130,
145543743593,194,181,130,
145543826249,194,181,130,
145543946331,194,181,130,
145543976293,194,180,130,
145544103645,194,180,130,
145544133804,194,180,130,
145544178770,194,180,130,
145544306097,194,180,130,
145544328835,194,180,130,
