timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
145541801010,-63,-94,-50,37,-111,-76,-67,-85,
145541801010,63,98,99,80,98,81,45,59,
145541823538,29,78,97,94,55,19,34,1,
145541823538,-29,-35,-10,-66,-80,-99,-20,-11,
145541861326,13,-45,-82,-112,-79,34,52,20,
145541861326,-61,-128,-128,-128,-112,-24,-45,-30,
145541876323,15,36,83,99,113,108,69,7,
145541876323,82,105,103,65,-86,-18,84,58,
145541883540,-15,10,-10,9,75,-61,11,-11,
145541883540,-46,-75,-114,-82,53,-63,-81,-40,
145541892535,42,96,41,47,-10,44,96,46,
145541892535,61,120,127,127,70,-8,29,46,
145541915149,-18,23,127,49,-128,-13,19,-23,
145541915149,50,84,82,82,-54,21,-10,48,
145541936321,-121,-128,-91,-128,-105,-45,-75,-71,
145541936321,85,119,106,106,-7,33,105,67,
145541951090,27,73,-69,58,127,79,22,4,
145541951090,-64,-77,-114,-104,-86,-66,-13,-29,
145541966132,-37,-82,-48,-29,14,-96,-59,-3,
145541966132,0,-23,-104,127,62,125,43,8,
145541975670,-44,-94,-27,-128,-128,-128,-33,-22,
145541975670,-54,-128,-104,-45,74,38,-37,-55,
145541988673,-28,-78,-111,-38,127,73,-1,-33,
145541988673,-63,-102,-15,-41,-128,-78,-44,-25,
145542018547,10,-37,-28,-68,-88,-27,29,14,
145542018547,-24,5,-128,-30,109,100,26,-1,
145542026160,-67,-117,-114,-128,-128,-59,-30,-36,
145542026160,49,75,92,78,-22,7,-3,4,
145542035429,-22,16,96,127,21,-22,-58,-10,
145542035429,-46,-106,-78,-121,-128,-99,-47,-35,
145542086163,-45,-82,54,-15,-128,-115,-9,-8,
145542086163,37,54,-21,-56,61,-16,-64,5,
145542101097,-24,-53,-37,-44,52,16,38,12,
145542101097,-81,-122,36,-14,-59,-13,-76,-84,
145542108694,127,127,0,-22,106,104,38,90,
145542108694,-38,4,111,64,-103,-55,17,-21,
145542116074,13,-10,-116,-101,87,87,12,31,
145542116074,-55,-68,-23,-45,-128,-36,-17,1,
145542131365,1,-17,40,-58,-54,-68,-16,16,
145542131365,6,19,74,96,71,-18,-2,-29,
145542141517,38,82,80,127,90,96,-7,26,
145542141517,61,92,12,-45,-125,-76,36,77,
145542161432,-7,-13,127,116,59,-21,19,-7,
145542161432,70,74,-114,12,2,72,81,80,
145542168812,-73,-115,28,58,-39,-71,-67,-78,
145542168812,80,127,127,127,60,83,-12,17,
145542176238,-31,-101,-128,-103,-16,-44,-57,-15,
145542176238,-48,-27,95,-118,127,35,-41,-30,
145542183510,4,-26,-121,7,9,17,44,-20,
145542183510,0,-6,52,-69,-63,-42,63,46,
145542213577,-22,-64,-112,-4,127,127,8,-6,
145542213577,-66,-93,67,28,-96,-128,-27,-57,
145542230232,-47,-58,-78,-95,-128,-128,-30,-30,
145542230232,14,49,-4,18,26,-44,22,8,
145542236208,-12,-50,-41,19,6,41,-7,25,
145542236208,2,89,113,86,-73,-1,-14,-52,
145542258566,-26,-28,-86,-117,-128,-88,-7,-19,
145542258566,-22,-98,15,101,112,75,-48,7,
145542303756,40,123,113,55,66,77,81,4,
145542303756,36,6,27,-14,-92,-4,54,74,
145542318643,29,73,127,111,74,106,2,10,
145542318643,-15,-86,-128,-50,-86,-15,-16,0,
145542335425,78,87,98,114,35,6,44,68,
145542335425,-57,-81,-51,-67,-68,-23,-35,-27,
145542356189,20,22,72,-83,0,-41,25,15,
145542356189,-32,-66,-68,-12,-13,-37,-31,-12,
145542363788,52,52,81,99,-14,24,42,17,
145542363788,-29,-81,-70,-92,102,-14,-60,-8,
145542378579,-5,4,-43,-45,-74,-15,-7,-36,
145542378579,27,75,70,127,43,-48,-12,5,
145542386129,-55,-58,-128,-89,-34,-15,-23,-79,
145542386129,-49,-77,51,4,-78,-18,-7,-8,
145542393855,72,97,127,-16,57,92,39,9,
145542393855,18,39,-28,-36,-27,-13,4,19,
145542410001,-65,-19,-54,-44,-49,21,-11,-37,
145542410001,43,58,-26,-87,-58,11,64,31,
145542433383,-23,-11,64,102,58,48,-44,-13,
145542433383,-31,-99,-126,-108,-128,-106,-32,-15,
145542438582,22,80,108,95,-4,10,-17,-22,
145542438582,15,17,21,-55,-128,-61,43,14,
145542446159,-49,-74,-68,38,27,47,24,-3,
145542446159,42,108,0,-31,32,18,-70,-28,
145542453594,-25,-124,-128,-104,-84,-64,-40,17,
145542453594,-87,-128,17,84,-98,-68,-46,-85,
145542513534,4,27,108,-20,-108,-108,-39,-24,
145542513534,-8,17,-71,-78,99,66,-5,-26,
145542521171,-7,3,121,105,4,78,24,-3,
145542521171,47,62,-55,-1,-82,22,6,62,
145542536367,-38,-93,-128,-103,-109,-92,-23,-39,
145542536367,2,-1,44,88,34,57,14,29,
145542559222,-18,-39,-62,44,97,107,19,19,
145542559222,0,15,60,66,-50,-108,-38,-42,
145542581372,28,57,53,-128,-112,-62,-33,-17,
145542581372,1,16,60,35,112,-13,-13,-13,
145542596305,-28,-46,-38,31,2,119,20,14,
145542596305,-50,-56,-67,-89,-128,-89,-40,-30,
145542618654,-18,-38,-121,27,33,1,-30,-4,
145542618654,-80,-104,-60,-95,-93,-106,-39,-50,
