timestamp,roll,pitch,yaw,
174766447379,199,204,241,
174766486880,199,203,241,
174766492424,199,203,240,
174766537601,199,203,240,
174766567648,199,203,240,
174766575005,199,203,240,
174766604799,199,203,240,
174766642705,199,203,240,
174766657571,199,203,240,
174766687517,200,203,240,
174766697033,199,203,240,
174766724984,199,203,240,
174766732366,199,203,240,
174766741442,199,204,240,
174766764156,199,205,240,
174766777404,200,205,241,
174766807340,199,205,240,
174766814830,199,205,240,
174766845056,199,205,240,
174766852693,199,204,240,
174766882563,199,204,240,
174766919969,200,205,240,
174766927393,200,204,240,
174766936852,200,204,240,
174766951674,200,203,240,
174766972751,200,203,240,
174766979857,200,203,240,
174767002322,200,203,240,
174767017276,200,203,240,
174767041859,200,203,240,
174767055093,200,202,240,
174767092488,200,202,240,
174767122272,200,202,240,
174767129827,199,202,240,
174767139132,199,202,240,
174767160213,199,202,240,
174767197435,199,202,240,
174767204870,199,202,240,
174767214223,199,202,240,
174767227564,199,202,240,
174767249846,198,202,240,
174767257599,199,202,240,
174767319255,198,202,240,
174767325182,198,202,240,
174767354899,198,202,240,
174767369936,199,202,240,
174767399770,198,202,240,
174767408647,198,202,240,
174767415093,198,202,240,
174767602433,198,202,240,
174767647365,198,202,239,
174767684864,198,202,239,
174767699993,198,202,239,
174767744786,198,202,239,
174767782309,198,201,239,
174767804808,198,201,239,
174767827499,198,201,239,
174767842361,198,201,239,
174767872577,198,201,239,
174767902560,198,200,239,
174767955070,198,200,239,
174767984752,198,200,239,
174767999835,198,200,239,
174768014695,198,200,239,
174768037338,198,199,239,
174768075046,198,199,239,
174768104782,198,199,239,
174768134939,198,199,239,
174768164929,198,199,239,
174768187576,198,199,239,
174768269977,197,199,239,
174768322238,197,199,238,
174768352250,197,199,238,
174768427256,197,198,238,
174768434947,197,198,237,
174768464927,197,198,237,
174768547463,197,198,237,
174768592480,197,198,237,
174768599735,197,198,237,
174768667258,197,198,236,
174768705059,197,197,236,
174768794765,197,197,236,
174768817274,197,197,236,
174768840015,197,197,236,
174768899772,197,197,236,
174768922502,197,197,236,
174768960064,197,197,236,
174768990024,197,197,236,
174769027343,197,197,236,
174769139970,197,196,236,
174769327335,197,196,236,
