timestamp,x,y,z,
17496649210,-0.625,-1.375,0,
17496666686,-1.75,-1.3125,-0.25,
17496687813,-1.8125,-1.75,-0.1875,
17496716245,-1.8125,-1.875,0.125,
17496728118,-0.9375,-2,-0.75,
17496746099,0.125,-2.375,-0.9375,
17496770395,-0.375,-2.5625,-0.9375,
17496814962,-0.5625,-1.8125,-0.8125,
17496828552,-0.8125,-1.5,-0.5,
17496875273,-0.8125,-1.5,-0.1875,
17496910914,-0.75,-1.4375,0.9375,
17496927530,-1.125,-1.5,1.0625,
17496970897,-1.6875,-1,0.1875,
17496993729,-0.75,-1.125,-0.0625,
17497023454,-2.3125,-1.8125,0.125,
17497061116,-2.375,-1.8125,0.3125,
17497106404,-3,-1.375,1.125,
17497180975,-1.9375,-2.0625,-0.6875,
17497188357,-2.375,-2.5,0.1875,
17497225998,-3.1875,-2,-0.0625,
17497241063,-1.9375,-1.75,-0.125,
17497263512,-0.9375,-1.8125,-0.625,
17497278578,-0.5625,-1.9375,-0.6875,
17497300890,-0.25,-2.5625,-0.5625,
17497323323,-1,-2.0625,-0.5,
17497338322,-2.25,-1.5,-0.25,
17497361058,-2.9375,-2,0.3125,
17497390926,-2.375,-1.875,0.375,
17497413347,-1.1875,-1.375,0.1875,
17497435959,-0.3125,-1.3125,0.0625,
17497458539,-0.25,-1.3125,-0.375,
17497495863,-0.625,-1.3125,-0.1875,
17497518455,-0.75,-1.375,-0.4375,
17497533568,-0.1875,-0.8125,-0.8125,
17497540914,1.5,-1.1875,-1.1875,
17497563546,1.8125,-1.6875,-1.25,
17497585890,1,-1.875,-0.4375,
17497600904,-0.125,-1.1875,-0.75,
17497623537,0.4375,-0.8125,-0.6875,
17497645888,1.5625,-0.375,-0.4375,
17497660879,2.4375,-0.4375,-0.1875,
17497683365,3.25,-0.4375,0.5,
17497705797,3.5,-0.5,0.6875,
17497720966,3.6875,-0.6875,0.875,
17497743488,1.8125,-0.8125,0.75,
17497765857,-0.0625,-0.5625,0.6875,
17497780991,0.3125,-0.4375,0.3125,
17497803309,1.9375,-1,0.125,
17497825924,4.125,-1.125,0.75,
17497840887,3.6875,-1.125,1.0625,
17497863522,1.8125,-1.6875,1.25,
17497885854,1.1875,-1.875,0.625,
17497901015,1.5625,-1.75,0.5625,
17497923312,1.5625,-1.6875,0.375,
17497946117,2,-1.8125,0.4375,
17497960832,1.9375,-1.375,0.0625,
17497983472,1.3125,-1.375,0.4375,
17498028565,1.9375,-1.25,0.4375,
17498043591,2.5625,-0.9375,0.625,
17498058538,2.6875,-0.875,0.375,
17498080820,1.0625,-0.625,0.6875,
17498103366,1.1875,-0.75,0.625,
17498125920,1.5,-0.4375,0.4375,
17498140881,1.375,-0.8125,0.375,
17498163444,1.3125,-1.125,0,
17498193420,1.25,-1.4375,-0.375,
17498215830,1.3125,-1.4375,-0.1875,
17498245884,0.9375,-1.375,0.5625,
17498268398,0.9375,-1,0,
17498283531,1.6875,-1.4375,-0.5625,
17498306147,2,-2,-0.5,
17498328430,1,-2.3125,0.1875,
17498343327,-1,-2.5,0.4375,
17498366084,-1.0625,-2.375,0.25,
17498388610,-0.375,-1.9375,0.25,
17498403503,-0.6875,-1.75,0.4375,
17498425938,-0.4375,-1.6875,0.4375,
17498455798,0,-1.4375,0.4375,
17498470806,-0.25,-1.5,0.5,
17498493508,-0.4375,-1.4375,0.5625,
17498523328,-1,-1.5625,0.5,
17498538550,-1.4375,-1.4375,0.0625,
17498553448,-1.0625,-1.5,0.375,
17498568327,-0.5,-1.3125,0.25,
17498583368,-0.5625,-1.25,0.625,
17498605959,-0.625,-1.0625,0.1875,
17498635943,-0.125,-0.9375,0.25,
17498650953,-0.0625,-1.3125,0.4375,
17498673407,-0.3125,-1.5625,0.6875,
17498688307,-1.125,-1.4375,0.4375,
17498703529,-1.625,-1.125,0.25,
17498725995,-0.8125,-1.0625,0,
17498748294,0.3125,-1.0625,-0.125,
17498793421,1.4375,-1.125,0.0625,
17498816136,0.875,-0.875,0.0625,
17498845856,0.0625,-1.1875,0.0625,
17498875967,0.75,-0.8125,-0.0625,
17498898452,1.25,-0.75,0.125,
17498928532,0.25,-1,0.5625,
17498950988,-0.0625,-0.75,0.6875,
17498965851,0.5,-0.75,0.6875,
17498988299,1.1875,-1.0625,0.9375,
17499018298,1,-0.5625,1.1875,
17499033515,0.625,-0.4375,0.625,
17499055813,1.5625,-1,0,
17499078542,2.25,-1.4375,0,
17499093497,1.75,-1.875,0.5,
17499116055,0.0625,-1.8125,0.8125,
17499145799,-0.75,-1.1875,0.625,
17499175949,0.4375,-0.125,0.625,
17499190975,0.1875,-0.4375,1.125,
17499205876,0,-0.75,0.6875,
17499228590,0.8125,-1.125,0.5625,
17499250835,0.0625,-0.75,0.375,
17499266074,-0.875,-0.625,0.75,
17499288312,-1.125,-0.8125,0.3125,
17499318483,0.125,-0.5625,0.25,
17499333550,1.125,-1.0625,1.125,
17499363437,1.375,-1,1.5625,
17499378551,0,-0.625,1.5625,
17499393382,-0.625,-0.1875,0.8125,
17499430788,-1.125,-0.3125,0.375,
17499446106,-1.75,-1.1875,0.6875,
17499476012,-2.4375,-1.375,0.625,
17499498526,-2.625,-1.3125,0.625,
17499513377,-2.6875,-1,0.6875,
17499528480,-3.4375,-1.0625,0.75,
17499558522,-4.4375,-1.125,0.625,
17499573438,-4.1875,-0.875,0.125,
17499595830,-2.6875,-0.875,0.25,
17499611131,-2.25,-0.9375,0.25,
17499626130,-2.375,-0.5,-0.125,
