timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
40390827302,-34,-94,-111,-111,84,-110,-55,-22,
40390827302,-70,-89,37,96,-94,-48,-87,-23,
40390833582,20,51,91,22,46,16,41,5,
40390833582,10,81,-70,-84,-64,13,-7,3,
40390840910,-25,-63,-74,10,-92,94,-25,-3,
40390840910,5,-17,-28,35,118,-81,8,9,
40390848428,41,48,75,127,-128,-26,55,14,
40390848428,77,60,-6,-38,127,42,103,14,
40390873059,-34,-31,-70,-22,54,-9,-64,-15,
40390873059,-63,-74,-56,-106,-97,28,-82,-27,
40390879895,22,38,52,88,-29,92,37,19,
40390879895,-5,3,-25,-75,47,-128,-20,-3,
40390893563,-55,-58,-56,-54,-106,-24,-44,-17,
40390893563,6,48,55,69,30,36,15,4,
40390901055,36,63,63,65,98,30,45,10,
40390901055,1,18,24,-46,-128,28,-6,-3,
40390916196,25,21,53,15,-4,37,17,9,
40390916196,7,-6,-40,37,64,-28,15,-5,
40390938570,28,127,3,-100,96,6,12,-6,
40390938570,-68,-48,-92,-126,-128,-63,-60,-25,
40390945984,-65,-93,-119,41,-77,-37,-85,-14,
40390945984,32,9,45,127,-83,46,29,34,
40390961074,-79,-81,-36,-11,-34,-27,-116,-28,
40390961074,-20,-21,73,127,40,17,20,-2,
40390975909,71,121,127,104,36,91,113,34,
40390975909,39,20,-85,-100,-10,-20,16,11,
40390985383,-21,-95,34,2,-128,3,-7,-9,
40390985383,50,38,-22,-9,58,20,64,12,
40390992488,-31,-32,-47,-13,91,-50,-50,-22,
40390992488,-69,-36,2,49,-44,-32,-70,-27,
40390998725,3,68,57,4,-16,10,21,-2,
40390998725,34,55,96,127,-89,99,51,20,
40391013328,11,35,69,47,40,-46,17,1,
40391013328,31,84,46,-114,121,-27,34,3,
40391028631,-73,-76,-79,-54,-128,-40,-92,-25,
40391028631,-6,-33,28,97,-76,30,2,13,
40391037384,86,104,10,39,117,87,85,34,
40391037384,8,-6,-28,-103,-17,-14,18,-9,
40391051288,-54,-69,-45,14,-3,-46,-33,-28,
40391051288,15,98,86,-13,68,58,-15,7,
40391058550,16,5,-17,-126,16,38,41,-1,
40391058550,-60,-76,-128,-128,63,-114,-116,-25,
40391081942,-44,-51,-128,72,68,-94,-78,-17,
40391081942,-36,-82,-70,40,-128,-20,-38,-5,
40391096143,91,127,124,105,68,38,121,35,
40391096143,16,24,-42,-67,-108,55,-3,2,
40391104765,-10,-54,-91,-17,40,9,-58,-1,
40391104765,-34,-1,30,84,-90,29,-26,-25,
40391118300,43,97,65,119,48,4,43,21,
40391118300,9,-15,103,127,127,-55,26,-3,
40391125861,-28,-70,-128,-128,-87,-27,-25,-7,
40391125861,-88,-47,-12,-51,-106,-105,-128,-30,
40391133560,-53,-28,-103,-111,73,-128,-116,-37,
40391133560,-119,-128,39,127,-63,3,-91,-52,
40391148550,75,127,3,-128,61,-10,95,38,
40391148550,-34,-73,-128,-93,23,-74,-74,-20,
40391170861,96,49,82,32,-81,76,111,37,
40391170861,38,53,-94,-100,101,-96,33,4,
40391178513,-87,-90,-19,26,-112,-82,-87,-40,
40391178513,-30,-7,-28,-44,-6,-27,-14,-7,
40391185813,2,41,-61,-96,77,82,-21,6,
40391185813,22,-5,106,124,-128,28,35,18,
40391201010,23,-69,-128,-81,127,14,28,6,
40391201010,-66,-44,12,93,-16,-56,-93,-31,
40391215779,-5,5,96,127,-40,-47,8,5,
40391215779,74,119,103,-119,37,113,91,26,
40391223278,44,120,113,-78,53,-6,49,5,
40391223278,-34,-54,-83,-92,-78,-7,-55,-15,
40391238409,31,105,64,56,72,-89,22,-5,
40391238409,-47,22,-86,-128,-44,15,-35,-30,
40391260954,127,98,127,76,-42,127,127,52,
40391260954,83,100,-15,-94,115,-4,37,24,
40391276008,-48,-93,-107,12,-56,-23,-71,-33,
40391276008,-68,-96,-20,52,112,-111,-77,-27,
40391283603,3,77,33,-15,15,95,7,9,
40391283603,28,20,-14,-36,-42,-97,20,14,
40391298548,22,44,59,50,2,38,38,9,
