timestamp,roll,pitch,yaw,
178491161615,197,77,82,
178491167331,197,77,82,
178491185461,197,77,82,
178491206769,197,77,82,
178491236640,197,77,82,
178491242605,197,77,82,
178491267858,197,77,82,
178491290373,197,77,82,
178491305324,197,77,82,
178491349301,197,77,82,
178491355760,197,77,82,
178491393984,197,77,82,
178491414682,197,77,81,
178491439007,197,77,81,
178491459680,197,77,81,
178491489832,197,77,81,
178491512368,197,77,81,
178491536756,197,77,81,
178491549885,197,77,81,
178491564754,197,77,81,
178491581672,197,77,81,
178491609726,197,77,81,
178491626589,197,77,81,
178491647163,197,77,81,
178491662134,197,77,81,
178491670980,197,77,81,
178491677249,197,77,81,
178491722397,197,77,80,
178491744712,197,77,80,
178491782153,197,77,80,
178491804858,197,77,80,
178491842351,197,77,80,
178491864655,197,77,80,
178491902162,197,77,80,
178491924681,197,77,80,
178491962382,197,77,80,
178491984682,197,77,80,
178492022449,197,77,80,
178492044677,197,76,80,
178492089667,197,76,80,
178492112183,197,76,80,
178492142362,197,76,79,
178492164675,197,76,79,
178492202181,197,76,79,
178492224674,197,76,79,
178492254809,197,76,79,
178492277082,197,76,79,
178492299868,197,76,79,
178492314762,197,76,79,
178492337151,197,76,79,
178492359759,197,76,79,
178492374826,197,76,79,
178492397254,197,76,79,
178492419786,197,76,79,
178492434756,197,76,79,
178492457083,197,76,79,
178492479572,197,76,79,
178492494529,197,76,78,
178492517346,197,76,78,
178492539692,197,76,78,
178492554638,197,76,78,
178492577156,197,76,78,
178492599745,197,76,78,
178492614607,197,76,78,
178492637138,197,76,78,
178492659720,197,76,78,
178492674810,197,76,78,
178492697300,197,76,78,
178492719623,197,76,78,
178492734654,197,76,78,
178492757305,197,76,78,
178492779630,197,76,78,
178492794618,197,76,78,
178492824803,196,76,78,
178492847119,196,76,78,
178492862109,197,75,78,
178492877146,197,75,78,
178492899600,196,75,78,
178492914558,196,75,78,
178492937101,196,75,78,
178492959586,196,75,78,
178492974740,196,75,78,
178492997156,196,75,77,
178493019832,196,75,77,
178493034753,196,75,77,
178493057306,196,75,77,
178493079621,197,75,77,
178493094631,197,75,77,
178493117268,197,75,77,
178493147124,197,75,77,
178493162146,197,75,77,
178493184802,197,75,77,
178493199810,197,75,77,
178493214721,197,75,77,
178493237087,197,75,77,
178493259585,197,75,77,
178493274816,197,75,77,
178493297139,197,75,77,
178493319815,197,75,77,
178493334715,197,75,77,
178493364760,197,75,77,
178493387250,197,75,76,
178493402139,197,75,76,
178493417360,197,75,76,
178493439778,196,75,76,
178493454620,197,75,76,
178493477075,197,75,76,
178493499603,197,75,76,
178493522064,197,75,76,
178493544570,197,75,76,
178493574611,197,75,76,
178493604618,197,75,76,
178493627144,197,74,76,
178493649837,197,75,76,
178493664645,197,74,76,
178493702256,197,74,76,
178493717161,197,74,75,
178493739869,197,74,75,
178493762184,197,74,75,
178493777077,197,74,75,
178493799556,197,74,75,
178493822093,197,74,75,
178493837066,197,74,75,
178493859551,197,74,75,
178493882196,197,74,75,
178493897100,197,74,75,
178493919546,197,74,75,
178493942286,197,74,75,
178493957133,197,74,75,
178493979631,197,74,75,
178494002154,197,74,74,
178494017047,197,74,74,
178494039585,197,74,74,
178494062084,197,74,74,
178494077130,197,74,74,
178494107349,197,74,74,
178494144548,197,74,74,
