timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
178491382813,-7,-4,-12,-21,2,-2,-4,-6,
178491382813,1,-16,-17,-32,-12,-4,-2,-2,
178491389890,-1,-10,-7,-11,-8,-4,-1,0,
178491389890,4,7,1,-2,-3,-1,1,2,
178491397101,-1,-3,-4,-3,-5,-3,-1,-1,
178491397101,-1,5,15,6,-5,-2,-2,1,
178491404749,-3,9,0,-4,7,-1,0,-5,
178491404749,-5,-20,-22,-23,-9,-5,-8,-7,
178491429364,5,8,15,26,-2,3,6,10,
178491429364,-10,-3,-14,-14,5,-1,-5,-9,
178491434672,4,-8,-3,2,-6,0,3,3,
178491434672,1,-3,-11,-16,-11,-8,-5,-3,
178491449724,1,3,16,31,1,1,3,2,
178491449724,-6,5,3,11,19,7,-1,-4,
178491457319,-7,4,8,4,-1,-1,-5,-6,
178491457319,-5,-11,-21,-30,-14,-3,-4,-4,
178491481114,6,9,7,13,6,1,-1,3,
178491481114,-7,-12,-24,-25,-9,-1,-2,-4,
178491494599,6,10,33,27,19,2,-1,1,
178491494599,3,6,9,-7,-3,2,1,0,
178491502296,-1,-6,-7,11,-3,-2,-4,-4,
178491502296,-2,-1,4,-13,-3,-4,-3,-3,
178491517149,4,2,4,1,-3,0,3,5,
178491517149,-12,20,34,34,10,1,-2,-7,
178491524625,-3,-1,-14,-25,-1,1,-4,-6,
178491524625,-1,5,10,12,0,-3,-2,-2,
178491533483,5,-11,-26,-28,-10,-4,2,2,
178491533483,-1,0,5,16,4,2,1,3,
178491547093,-1,6,-2,-4,7,-3,-3,-4,
178491547093,3,-14,-16,-8,-10,-4,0,0,
178491554662,-5,10,23,14,2,0,0,0,
178491554662,-5,0,-6,0,7,-2,-4,-8,
178491569768,-10,-23,-44,-27,2,-1,-7,-8,
178491569768,4,7,46,31,1,-2,2,4,
178491584682,-11,13,-21,4,12,3,-2,-7,
178491584682,6,4,29,-4,-8,-2,2,1,
178491592289,0,0,0,25,10,3,2,0,
178491592289,9,-9,-23,-30,-10,1,5,7,
178491614605,-1,-5,-5,-9,-4,-9,-6,-4,
178491614605,-7,-2,0,-10,-6,0,-1,-4,
178491625377,2,-2,-2,-16,-7,-4,-1,-1,
178491625377,1,-19,-24,-3,9,3,1,3,
178491638710,0,-6,-8,-34,-22,1,0,2,
178491638710,-5,13,27,35,29,8,2,-1,
178491652112,-3,-1,8,20,5,-2,-2,-3,
178491652112,-1,-14,-20,-14,-2,-5,-1,-3,
178491667367,-2,13,23,45,13,8,2,2,
178491667367,-7,-14,-21,25,-8,-8,-7,-10,
178491674844,2,16,34,41,30,-1,1,2,
178491674844,-9,1,0,1,-12,-2,-5,-8,
178491712248,-1,1,-1,-9,-13,-6,-2,-2,
178491712248,-9,-21,-22,-20,-7,-4,-3,-3,
178491719673,5,-4,3,18,4,-1,0,3,
178491719673,3,2,-5,-7,10,4,2,4,
178491727111,-7,11,32,32,8,1,-2,-4,
178491727111,-5,13,-3,-27,-20,-5,0,-4,
178491736085,-4,-12,-13,12,24,3,-3,-4,
178491736085,3,1,5,-12,-12,-1,1,0,
178491742306,-1,-3,-15,-4,2,0,0,1,
178491742306,1,-6,-8,2,-4,-3,-1,1,
178491757288,0,-3,24,4,-10,-1,1,0,
178491757288,-3,-1,-7,7,1,-4,-2,-2,
178491772255,2,-1,-11,-24,-12,-1,0,1,
178491772255,4,5,33,54,22,-1,-2,1,
178491779584,-6,7,-4,-9,-3,-1,-4,-5,
178491779584,1,-9,-6,12,8,1,0,1,
178491787085,6,8,4,-16,-15,-2,1,5,
178491787085,-6,1,-2,-26,-17,-3,-2,-5,
178491794724,0,-7,-8,-5,-3,-4,-4,-2,
178491794724,-6,4,18,19,13,3,-1,-2,
178491809647,-1,-13,-36,-34,-17,-7,-3,-1,
178491809647,1,-1,12,27,11,1,2,6,
178491817271,6,0,-8,-20,-3,2,0,-1,
178491817271,5,12,8,-10,-9,-2,-1,1,
178491832112,-14,2,7,35,13,0,-4,-12,
178491832112,-3,-6,-10,10,0,-2,-4,-6,
178491840364,10,-13,-16,-14,-9,0,5,10,
178491840364,7,7,6,4,9,3,5,6,
178491854784,-10,5,0,-10,-9,-4,-7,-10,
178491854784,-3,-3,-1,-44,-8,-4,-1,-2,
178491862129,2,-8,-10,36,9,1,-2,1,
178491862129,-2,-9,-8,-4,0,-2,-4,-1,
178491877141,-3,10,21,26,17,2,1,1,
178491877141,-12,1,-10,-19,-38,-4,-4,-11,
178491884692,-3,-8,-17,-26,13,-6,-5,-3,
178491884692,-1,-6,0,17,7,1,2,-1,
178491899717,3,1,12,17,8,-2,-1,1,
178491899717,-2,-8,-5,-24,-17,-2,0,-3,
178491907343,-5,-17,-38,-34,-27,-5,-2,-2,
178491907343,2,9,25,48,24,3,3,5,
178491914583,-7,9,8,-6,-1,1,-1,-3,
178491914583,0,-2,3,9,2,-3,-2,-3,
178491929592,0,1,10,-9,-14,2,0,0,
178491929592,-5,-12,-31,-29,3,-8,-5,-2,
178491944745,-2,6,34,28,14,0,-1,-1,
178491944745,-3,3,11,8,-9,0,0,-1,
178491959837,2,-6,-18,-51,-2,-5,0,-2,
178491959837,9,5,-8,40,21,5,3,8,
178491967280,-8,-1,20,0,-11,-2,-4,-5,
178491967280,9,4,-13,2,2,5,7,9,
178491974646,-6,-5,-2,-14,-6,-3,0,-5,
178491974646,1,-8,-10,-11,-8,-4,-1,-1,
178491982153,-1,7,2,-14,-7,1,2,1,
178491982153,-3,-5,-14,-19,-9,-6,-6,-7,
178491997120,2,-15,-30,-23,-19,-12,0,1,
178491997120,-1,-4,-12,-21,-4,-9,-4,-1,
178492012598,0,10,22,22,3,3,0,1,
178492012598,-1,-14,-30,-19,-5,-2,-2,-4,
178492019717,8,13,50,56,8,6,4,9,
178492019717,-15,2,-5,-26,-4,2,-5,-11,
178492027206,-4,-18,-23,-7,-31,-4,-5,-5,
178492027206,0,14,17,7,27,1,-4,-1,
178492034748,0,-7,-10,22,8,4,3,-2,
178492034748,1,0,15,26,12,0,0,3,
178492049885,7,13,9,14,19,8,4,4,
178492049885,2,-3,-3,-34,-28,-4,0,0,
178492057078,-8,-13,-26,-40,-18,-6,-6,-8,
178492057078,1,2,-1,4,-1,-1,-1,1,
178492072339,-7,-9,-2,-15,-3,-5,-6,-4,
178492072339,7,2,7,1,-17,-2,3,6,
178492079637,-2,-2,-22,-17,15,5,3,4,
178492079637,0,6,20,29,-3,1,0,-1,
178492087199,-2,5,8,8,14,4,0,-4,
178492087199,-1,-10,-13,-15,-26,-5,-1,-1,
178492094833,0,3,8,25,4,-1,-3,-2,
178492094833,-2,-1,9,-45,-4,4,0,-1,
178492109799,1,7,-2,40,4,0,0,4,
178492109799,3,2,12,18,27,8,-1,-2,
178492117347,3,3,-1,-5,-3,-2,0,0,
178492117347,-6,-24,-40,-26,-11,-6,-6,-6,
178492132262,3,12,24,4,5,-2,2,5,
178492132262,-13,-18,-32,-17,-9,-4,-6,-9,
178492139764,4,12,37,14,-7,-6,2,4,
178492139764,-2,-4,-29,-9,0,2,-1,-5,
178492148362,3,-4,11,8,-3,1,2,5,
178492148362,-16,-3,-5,-6,-6,-6,-8,-13,
178492154668,5,-6,-17,-21,-3,-1,0,1,
178492154668,-4,0,3,17,0,1,-4,-3,
178492169734,-3,4,6,1,0,-8,-8,-5,
178492169734,7,-14,-18,-22,1,3,5,9,
178492184645,-9,9,4,-11,-9,-4,-3,-5,
178492184645,0,-1,3,-8,-18,-4,-2,-1,
178492207142,7,1,-12,-16,-4,3,4,4,
178492207142,-9,6,40,79,25,-2,-3,-6,
178492222271,0,5,-7,-14,4,3,0,-4,
178492222271,0,-18,-11,1,-14,-5,-1,1,
178492229585,6,11,26,2,21,-2,2,6,
178492229585,-3,11,3,-6,-2,3,-1,-5,
178492237272,0,-19,-34,-22,1,-2,-3,-2,
178492237272,0,10,10,11,-6,-5,-1,0,
178492244522,-6,-10,-20,-17,-14,2,-1,-2,
178492244522,2,-8,-12,-21,2,0,0,2,
178492252186,1,8,24,33,7,2,2,5,
178492252186,-10,1,-11,-21,-12,-5,-5,-9,
178492259520,1,-6,-8,-5,-12,-5,-3,0,
178492259520,1,0,11,9,12,7,3,5,
178492267032,-4,-10,-23,-32,-15,-4,-3,-3,
178492267032,6,1,6,-37,3,0,-1,5,
178492274769,1,7,-4,42,9,2,2,-1,
178492274769,-1,0,5,8,-9,-4,-3,-3,
178492282178,-6,-4,6,27,2,1,-2,-4,
178492282178,2,19,38,41,30,9,3,1,
178492289688,-10,-10,-40,-55,-19,-8,-8,-12,
178492289688,13,-9,-5,-32,-12,-2,5,9,
178492304534,-2,-8,-13,8,1,-2,-1,-1,
178492304534,-3,8,13,12,9,-2,-1,-1,
178492319759,-5,-7,-2,-2,-14,-5,-7,-7,
178492319759,3,9,11,14,5,5,3,5,
178492327107,-10,-5,-18,-42,-19,-9,-8,-10,
178492327107,3,-10,-11,11,-4,-5,-4,-1,
178492334770,1,-4,-3,-2,6,4,1,2,
178492334770,-8,-4,-15,-17,3,-4,-6,-7,
178492342053,2,9,31,28,13,3,4,3,
178492342053,-3,0,-24,-20,-8,-3,-1,-7,
178492349558,1,-9,-5,-6,-7,2,3,3,
178492349558,-2,8,16,20,14,2,-1,0,
178492357198,3,6,10,32,-8,-3,-1,0,
178492357198,1,-11,-18,8,25,2,3,0,
178492372053,-3,10,25,22,20,-2,-1,-1,
178492372053,-5,-14,-23,-33,-6,-2,-4,-5,
178492379559,3,1,0,-3,-7,0,0,3,
178492379559,0,-4,-5,-8,-14,-4,-3,0,
178492387312,-1,0,-1,-7,-5,0,0,0,
178492387312,-2,-1,-25,-47,-15,-8,-5,-5,
178492394522,4,-8,15,47,23,6,3,5,
178492394522,-8,6,14,11,2,1,-2,-4,
178492417285,-1,1,-5,-27,-10,-4,-4,-2,
178492417285,-1,0,10,30,-2,-3,-1,-1,
178492424757,1,-4,-10,-17,-1,-1,0,1,
178492424757,0,9,17,27,17,6,1,1,
178492439776,1,-5,-6,-7,1,4,0,-2,
178492439776,6,5,4,5,-6,2,3,5,
178492454586,-5,-9,-26,-71,-40,-10,-7,-8,
178492454586,9,2,24,44,20,1,6,9,
178492462093,-8,1,-1,26,22,3,0,-2,
178492462093,-4,-8,-20,-10,-6,-2,-3,-6,
178492469572,0,18,33,21,15,1,0,0,
178492469572,-2,-9,-14,-40,-26,-2,-3,-3,
178492477168,3,-6,-4,11,-1,-1,-1,5,
178492477168,3,3,17,7,9,3,3,2,
178492484673,1,5,7,5,5,4,2,2,
178492484673,-6,-26,-53,-58,-30,-9,-6,-8,
178492499533,4,2,33,23,7,-5,2,4,
178492499533,-10,13,0,4,3,1,-2,-5,
178492506988,-6,-4,-27,-11,2,1,-3,-7,
178492506988,13,-8,-5,-21,-8,-1,3,9,
178492522135,0,11,11,20,17,5,2,1,
178492522135,-9,-4,-3,19,23,5,-2,-5,
178492537289,3,-5,3,9,10,4,1,1,
178492537289,-3,2,10,11,-4,-3,-1,-2,
178492544530,3,-4,-23,-28,-16,-4,-2,-2,
178492544530,0,-10,-4,-17,2,-2,-3,2,
178492559702,-7,20,20,9,-5,0,-1,-3,
178492559702,-2,-3,-9,-9,-7,-3,-3,-4,
178492567079,1,-9,-6,-7,-6,-5,-2,0,
178492567079,-2,4,1,2,-6,-1,-1,-2,
178492574697,2,-18,-21,-28,-19,-7,-1,0,
178492574697,1,4,27,48,26,5,0,2,
178492582102,-15,5,-7,-11,0,-1,-7,-11,
178492582102,5,4,3,-24,-3,3,0,0,
178492589562,-9,-23,-34,-4,-9,-1,-2,-4,
178492589562,0,12,25,32,-2,-7,0,1,
178492597111,-8,-7,-13,-12,-5,-3,-8,-9,
178492597111,4,-3,10,28,5,-3,2,5,
178492612101,-1,-2,-20,-39,-13,-1,1,-2,
178492612101,-12,-6,5,-12,-21,-8,-8,-7,
178492627130,7,8,5,28,21,8,10,8,
178492627130,-5,-2,-7,-29,-18,-5,-2,-9,
178492634795,6,-6,-11,-8,17,2,1,1,
178492634795,-4,5,6,15,2,1,-2,-2,
178492649719,7,17,34,13,14,4,3,5,
178492649719,-1,1,-24,-17,4,-1,-2,-2,
178492664552,9,0,-4,-25,-31,-3,3,5,
178492664552,0,-5,2,41,24,0,-1,3,
178492672301,-13,-8,0,19,11,3,-4,-8,
178492672301,-4,-2,0,-14,-2,-2,-1,-5,
178492687160,4,16,19,-10,-6,-1,1,3,
178492687160,-1,-21,-44,-8,-14,-7,-2,-3,
178492702096,11,-2,14,17,-11,-7,0,7,
178492702096,-6,-6,-10,-14,5,4,0,-3,
178492717075,-4,4,-3,-12,-13,-1,1,-1,
178492717075,8,-16,-21,-13,-19,-5,0,4,
178492739531,5,-8,-4,0,0,-2,1,3,
178492739531,-10,1,10,15,9,-1,-1,-3,
178492747143,-5,-12,-30,-31,-12,-8,-4,-4,
178492747143,7,-8,-16,-28,-16,-2,-2,0,
178492762133,-2,-4,-6,-68,-26,-2,-1,-2,
178492762133,4,10,16,83,25,3,3,4,
178492784759,1,-10,-28,-27,-3,-2,-4,-1,
178492784759,6,3,16,-2,-1,1,3,6,
178492807154,0,13,29,-9,-6,-6,-3,-2,
178492807154,-17,3,-4,-3,2,4,-1,-8,
178492822143,4,-12,-21,-4,-1,1,0,1,
178492822143,5,-1,10,-6,-10,-4,1,3,
178492829542,-5,-10,-17,2,8,-3,-4,-4,
178492829542,-3,4,19,17,-4,-1,0,2,
178492844691,0,25,37,41,16,7,4,2,
178492844691,-8,-9,-16,-50,-9,-7,-7,-9,
178492859705,5,-14,-26,11,-6,-3,0,1,
178492859705,3,3,17,-8,-1,-1,2,5,
178492874681,2,24,53,53,15,6,4,4,
178492874681,-15,-5,-37,-50,-31,-5,-6,-12,
178492897063,-13,-24,-49,-89,-20,-12,-13,-13,
178492897063,11,5,30,92,20,1,3,10,
178492912066,0,13,7,19,25,8,4,0,
178492912066,-6,-3,-9,-55,-42,-12,-6,-10,
178492919516,0,3,19,57,25,7,2,0,
178492919516,-1,-17,-22,-51,-23,-4,-2,-2,
178492934555,6,17,27,42,20,0,3,4,
178492934555,-4,3,1,-24,-5,-2,-1,-3,
178492949590,-3,-11,-30,-19,-17,-5,-3,-5,
178492949590,11,6,15,19,23,2,5,8,
178492964528,-12,-6,-11,-27,-14,-5,-5,-10,
178492964528,2,9,32,9,-5,-3,-1,4,
178492972332,-3,5,-9,-32,-12,2,-1,-4,
178492972332,-4,-7,0,55,23,-2,-2,-3,
178492987240,0,2,1,1,12,4,0,1,
178492987240,-8,-8,1,28,6,1,-2,-5,
178492994673,9,6,12,24,12,4,3,4,
178492994673,-6,-2,-13,-53,-27,-7,-5,-4,
178493009785,-2,-12,-20,-11,-6,-4,-2,-1,
178493009785,2,1,4,-2,0,1,-1,-1,
178493024687,-7,3,-16,-18,-11,-1,-2,-5,
178493024687,2,-14,-9,-6,-5,-7,-3,1,
178493032052,3,12,25,31,7,3,5,8,
178493032052,-4,-6,-17,-31,1,0,-3,-4,
178493054712,-2,-7,-8,-11,-28,-8,-6,-3,
178493054712,3,12,20,12,11,0,0,4,
178493062120,-3,-1,-8,-1,1,3,-2,-5,
178493062120,6,-9,5,26,11,-6,0,6,
178493077154,-1,8,2,46,13,-2,-3,-5,
178493077154,-3,-13,-9,1,2,2,-2,-3,
178493099542,4,3,23,42,8,3,4,5,
178493099542,-4,-4,-7,-24,-9,-2,-2,-3,
178493107092,-11,-4,-18,-35,-22,-9,-6,-6,
178493107092,-1,0,6,-8,1,-4,-4,-2,
178493122304,3,-1,1,-15,-9,-1,3,2,
178493122304,-5,6,-8,-5,-20,-5,-4,-6,
178493144634,-5,-11,-4,3,0,-1,-4,-2,
178493144634,5,12,2,-5,9,6,6,5,
178493159728,3,1,2,4,16,1,5,7,
178493159728,2,-3,3,33,1,-4,-3,-4,
178493174688,-5,4,11,12,11,5,0,-1,
178493174688,-5,-3,-6,6,11,3,-3,-6,
178493182266,9,-9,-10,-25,-1,-1,1,4,
178493182266,-2,4,6,0,-12,2,-1,0,
178493189705,-6,6,13,-6,-12,-4,-4,-6,
178493189705,3,-5,-14,-16,-8,-3,0,4,
178493204643,-4,-6,5,35,20,-2,-2,-3,
178493204643,-4,-8,-20,-12,-4,-4,-7,-6,
178493212131,0,0,7,10,-7,-2,1,1,
178493212131,-4,-3,-23,-15,12,4,2,-1,
178493227051,1,7,26,-7,-16,-4,-1,2,
178493227051,-1,-8,-11,-5,-10,-7,-4,-4,
178493234586,6,-2,-5,-3,-2,4,5,7,
178493234586,-7,-7,-9,-18,-10,-4,-3,-6,
178493249764,-3,15,35,30,0,-7,-7,-11,
178493249764,-1,2,11,31,18,3,2,3,
178493264701,1,-6,-27,-18,-6,0,-3,-5,
178493264701,3,-5,15,4,4,3,2,3,
178493272332,3,-13,-17,-22,-13,-3,-1,2,
178493272332,-1,11,25,8,4,3,1,-1,
178493287086,-2,-4,-10,-12,-5,-3,-2,-4,
178493287086,-1,0,-12,-14,-7,0,1,2,
178493294542,-8,-1,-4,-4,2,-2,-5,-6,
178493294542,-2,-16,-14,-39,-19,-4,-2,0,
178493309495,-2,-2,2,3,4,0,-1,1,
178493309495,-4,1,-2,-5,-3,0,-3,-2,
178493332387,-1,6,18,30,16,-1,-1,-2,
178493332387,2,-7,-25,-33,-7,1,1,2,
178493339674,-8,6,9,20,-10,-4,-3,-5,
178493339674,6,3,-9,-18,11,0,0,-2,
178493354730,-2,0,5,-12,-2,-1,-2,-3,
178493354730,0,-3,-7,6,-9,-5,2,1,
178493362101,0,-1,-4,-51,-8,-5,-3,-3,
178493362101,1,2,5,29,1,3,1,2,
178493377144,-1,-8,10,34,1,2,1,2,
178493377144,2,18,27,11,10,0,0,-1,
178493392190,5,7,4,5,7,1,3,6,
178493392190,-11,-7,-18,-18,-10,-8,-7,-11,
178493407183,-1,-9,3,-20,-12,-3,-3,1,
178493407183,0,6,5,16,5,1,-1,-2,
178493414703,1,-32,-49,-23,0,1,-2,0,
178493414703,3,18,45,67,19,2,2,5,
178493429676,4,6,5,17,20,2,0,2,
178493429676,0,-24,-21,-34,-20,-4,-2,-1,
178493444502,-2,11,26,34,4,-6,-1,2,
178493444502,-1,-2,-10,5,12,3,1,1,
178493452133,-5,5,-4,-14,-22,-3,-3,-7,
178493452133,-2,-15,-23,-51,-13,-10,-5,-5,
178493467113,3,-12,-15,19,22,1,2,4,
178493467113,-6,12,28,21,-5,-3,-5,-4,
178493474562,2,8,11,-14,5,3,3,1,
178493474562,-4,-15,-29,-12,-13,-6,-6,-5,
178493504562,0,-6,0,10,0,-3,-3,0,
178493504562,-4,-8,-13,-22,-12,-2,-1,-4,
178493519551,2,-2,-5,-17,-11,-2,0,1,
178493519551,-6,-3,-15,-21,-12,0,-1,-3,
178493527007,-9,5,20,17,6,-4,-3,-5,
