timestamp,roll,pitch,yaw,
17907945104,221,25,283,
17907959042,221,25,282,
17907974739,221,25,282,
17907996932,221,25,282,
17908025522,221,25,282,
17908035879,221,25,282,
17908056963,221,25,282,
17908079298,221,25,282,
17908111057,221,25,282,
17908152931,221,25,282,
17908160382,222,25,281,
17908183086,221,25,281,
17908212878,222,25,281,
17908235350,222,25,281,
17908251722,221,25,281,
17908287855,222,25,281,
17908310317,222,25,281,
17908349995,222,25,281,
17908370400,222,25,280,
17908407913,222,25,280,
17908430333,221,25,280,
17908475493,221,25,280,
17908490394,222,25,280,
17908527953,222,25,280,
17908550287,222,25,280,
17908587986,222,25,280,
17908610419,222,25,279,
17908647969,222,25,279,
17908677788,222,25,279,
17908722857,222,25,279,
17908737998,222,25,279,
17908775499,222,25,278,
17908798018,222,25,278,
17908828006,222,25,278,
17908850293,222,25,278,
17908888001,223,25,278,
17908910441,223,25,278,
17908947897,223,25,278,
17908970432,223,25,278,
17909015298,223,25,278,
17909038041,223,25,278,
17909067775,223,25,277,
17909090435,223,25,277,
17909127989,223,25,277,
17909150280,223,25,277,
17909195417,223,25,277,
17909225308,223,25,277,
17909255572,223,25,277,
17909270256,223,25,277,
17909307893,223,25,277,
17909330369,223,25,277,
17909368011,223,25,277,
17909390532,224,25,276,
17909405258,224,25,276,
17909427954,224,25,276,
17909442977,224,25,276,
17909465355,224,25,276,
17909487795,224,25,276,
17909502859,224,25,276,
17909525318,224,25,276,
17909547919,224,25,276,
17909562964,224,25,276,
17909585545,224,25,276,
17909608016,224,25,276,
17909622754,224,25,275,
17909645467,224,25,275,
17909667754,224,25,275,
17909682845,224,25,275,
17909705297,224,25,275,
17909727984,224,25,275,
17909742915,224,25,275,
17909772850,224,25,275,
17909802947,224,25,275,
17909817883,224,25,275,
17909848001,224,25,275,
17909862965,224,25,275,
17909877817,224,25,275,
17909892794,224,25,276,
17909907934,224,25,276,
17909922961,224,25,275,
17909945534,224,25,275,
17909967798,224,25,275,
17909990303,224,25,275,
17910012950,224,25,275,
17910042885,224,25,275,
17910072821,224,25,275,
17910095469,224,25,275,
17910110477,224,25,275,
17910125464,224,25,275,
17910155401,224,25,274,
17910170332,225,25,274,
17910192970,225,25,274,
17910207758,225,25,274,
17910222756,225,25,274,
17910245283,225,25,274,
17910267777,225,25,274,
17910282769,225,25,274,
17910305411,225,25,274,
17910327802,225,25,274,
17910350316,225,25,274,
17910365280,225,25,274,
17910387958,225,25,274,
17910410323,225,25,274,
17910425265,225,25,274,
17910448004,225,25,273,
17910470433,225,25,273,
17910485465,225,25,273,
17910507788,225,25,274,
17910530332,225,25,274,
17910545471,225,25,274,
17910582796,225,25,274,
17910605420,225,25,274,
17910620446,225,25,274,
17910650426,225,25,273,
17910672806,225,25,273,
17910695271,225,25,273,
17910725245,225,25,273,
17910747783,225,25,273,
17910770351,225,25,273,
17910785429,225,25,273,
17910807886,225,25,273,
17910837868,225,25,273,
17910852723,225,25,273,
17910875271,225,25,273,
17910890271,225,25,273,
17910905468,225,25,273,
17910927757,225,25,272,
