timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
19384373140,8,14,23,-20,-35,-3,20,17,
19384373140,-1,-5,-38,-58,25,15,-4,-5,
19384380499,26,23,79,100,94,24,9,16,
19384380499,-31,-23,-40,-87,-40,-21,-18,-23,
19384390736,14,11,29,80,64,16,1,4,
19384390736,-19,-34,-69,-106,-70,-16,-14,-19,
19384396771,-3,-12,-52,7,-23,-15,0,3,
19384396771,11,35,99,79,17,-2,-5,0,
19384403231,-8,-24,-73,-99,-24,5,15,4,
19384403231,1,28,64,57,18,-3,-2,-1,
19384425461,11,2,-19,-43,1,7,-2,1,
19384425461,-14,-18,-13,-21,-12,3,2,-8,
19384433105,6,8,10,52,6,-7,-9,-4,
19384433105,2,-8,-3,23,27,-2,-2,3,
19384457784,-1,7,25,15,-6,-3,4,1,
19384457784,11,13,27,57,56,18,5,8,
19384463389,-25,-1,14,-70,-76,-36,-24,-24,
19384463389,30,33,62,99,84,36,22,22,
19384478109,-14,-23,-49,12,4,-13,-15,-15,
19384478109,-4,-27,-41,-91,-89,-19,8,3,
19384485614,9,12,-31,12,40,21,3,2,
19384485614,3,-1,17,8,-27,-23,-10,2,
19384493148,11,-1,-9,20,4,9,17,13,
19384493148,-11,-7,4,-41,-13,11,0,-5,
19384509390,3,20,41,81,42,-18,-17,-3,
19384509390,-31,-44,-92,-103,-77,-31,-21,-26,
19384516943,-1,15,25,6,4,11,-1,-1,
19384516943,-3,-12,-15,28,4,-1,2,0,
19384538252,19,-27,-29,-13,-13,4,12,15,
19384538252,10,36,49,-1,16,23,8,9,
19384561950,-42,-45,-70,-87,-65,-33,-17,-32,
19384561950,26,29,28,56,37,9,5,17,
19384575429,-23,-24,0,26,15,-4,-12,-18,
19384575429,7,4,-21,-65,-22,-1,1,4,
19384582987,-2,-20,-52,-78,-33,-11,-8,-5,
19384582987,-17,-47,-76,-85,-28,2,1,-7,
19384606827,-28,-22,-37,-66,-29,11,-2,-18,
19384606827,13,13,17,7,-2,-14,6,6,
19384614402,-18,-71,-126,-128,-90,-26,-11,-8,
19384614402,14,46,80,90,63,15,7,12,
19384622408,22,53,103,106,97,40,10,12,
19384622408,-13,-58,-83,-95,-54,-8,-7,-9,
19384628073,-1,1,-18,-58,-48,-12,1,0,
19384628073,9,20,40,111,60,-2,-2,5,
19384635454,-6,5,38,-14,-27,4,2,-5,
19384635454,5,-9,-24,16,41,15,5,5,
19384643105,-7,-7,-34,-67,-72,-23,-10,-9,
19384643105,7,32,88,127,85,20,13,11,
19384650554,-2,-17,-59,-77,-8,-10,-18,-9,
19384650554,-6,11,13,-39,-20,8,8,-3,
19384659486,12,17,54,118,46,-4,3,7,
19384659486,-19,-43,-95,-120,-107,-10,13,-4,
19384675148,-19,-27,-43,-93,-75,-31,-15,-15,
19384675148,14,17,50,70,50,19,6,13,
19384688103,5,13,-7,1,17,-10,-9,-3,
19384688103,-14,-13,-12,-10,-53,-23,-5,-12,
19384695673,23,24,53,41,54,15,-1,14,
19384695673,-8,-3,34,40,-4,-11,-7,-9,
19384719367,-17,0,0,-36,-18,10,6,-9,
19384719367,15,18,31,47,47,4,-1,9,
19384740617,-12,-14,-18,-74,-78,-18,-11,-9,
19384740617,9,20,32,82,70,16,5,7,
19384747927,-9,-23,3,22,-15,-18,-18,-11,
