timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
7076488237,-47,-2,-22,-13,111,2,4,-6,
7076488237,-4,-72,-68,-64,-28,8,-8,-8,
7076495857,-18,49,43,58,-86,-29,-21,-15,
7076495857,-55,-96,-95,-59,-125,-54,-19,-29,
7076503380,-21,113,127,-22,-104,-32,7,-3,
7076503380,34,-86,-83,91,99,89,14,1,
7076510642,-50,-99,-35,-128,-89,-62,-26,-21,
7076510642,62,96,121,-29,-85,13,14,23,
7076519545,-13,-122,-128,61,60,29,5,-4,
7076519545,-23,-32,2,-112,-114,-59,-12,4,
7076536151,51,78,73,127,-39,28,18,15,
7076536151,-41,-89,-45,8,96,26,-8,-17,
7076540478,-23,-81,-35,-109,-128,-49,-11,-13,
7076540478,-19,127,112,74,96,46,5,-10,
7076555594,68,-124,-114,-24,38,34,12,25,
7076555594,-14,-23,-25,-88,-93,-39,6,13,
7076565001,40,42,-36,60,66,-7,-15,4,
7076565001,-46,62,80,-128,-113,-38,-11,-20,
7076578191,16,57,-15,0,70,21,0,-1,
7076578191,-16,-34,-39,96,127,47,7,-10,
7076587622,30,56,74,33,14,17,8,17,
7076587622,-16,-104,-91,37,-38,-7,-11,-15,
7076600714,-16,30,127,-117,-88,-66,16,19,
7076600714,15,69,62,-49,-29,3,-16,-7,
7076608048,-45,-106,-106,-4,6,10,-22,-27,
7076608048,37,120,127,-81,-83,-47,17,30,
7076623248,57,64,63,127,127,127,25,19,
7076623248,-53,-128,-118,-128,-128,-77,-23,-23,
7076630876,-19,127,127,-107,-128,-75,-6,-1,
7076630876,32,79,70,116,109,58,-2,-16,
7076645622,27,82,74,98,119,75,-5,-7,
7076645622,-44,-128,-128,-109,-76,-40,-15,-16,
7076660627,-33,127,127,-25,-122,-59,-5,-9,
7076660627,49,115,118,127,127,112,-1,-12,
7076669565,-4,-128,-128,-128,-128,-64,11,19,
7076669565,-35,19,43,-8,-60,-18,-2,-13,
7076683519,-12,58,41,63,77,29,-27,-39,
7076683519,49,-109,-98,-118,-126,-43,34,60,
7076691364,-6,122,24,48,-9,39,11,5,
7076691364,55,-13,-95,85,98,15,9,22,
7076735631,56,58,98,-55,-123,-41,16,23,
7076735631,8,50,16,87,59,86,6,-6,
7076753518,-83,-8,-29,-128,-122,-58,-20,-34,
7076753518,56,103,127,14,14,10,3,0,
7076758246,9,-128,-128,61,59,89,26,21,
7076758246,-9,-23,-23,-54,-128,-70,-16,6,
7076773383,29,64,-5,-71,-34,32,17,20,
7076773383,-40,15,12,-128,-109,-36,-10,-15,
7076788090,83,-56,43,61,53,106,40,28,
7076788090,-22,-57,-39,-128,-6,-10,-2,5,
7076804436,-11,89,52,-59,-30,-33,-13,-22,
7076804436,3,-128,-128,-56,100,-19,7,27,
7076833333,-35,111,111,101,108,34,-34,-42,
7076833333,55,-49,45,-27,-80,-9,28,30,
7076848181,-6,63,-3,113,20,59,13,1,
7076848181,-40,-81,-120,-7,87,-37,-28,-36,
7076855615,-6,22,-13,-59,-114,-54,1,13,
7076855615,39,127,111,31,100,62,4,10,
7076863398,-49,-95,-61,-34,-3,-47,-22,-28,
7076863398,34,-128,-128,27,-112,-51,-4,22,
7076870660,-13,127,127,47,-126,-22,8,-1,
7076870660,22,-49,-68,12,64,69,13,8,
7076878080,33,-126,-57,-103,50,31,24,29,
7076878080,-36,-124,-128,31,-98,-35,-16,-15,
7076893205,-65,55,72,-118,-83,-69,-25,-30,
7076893205,89,103,107,127,24,69,13,11,
7076900760,34,-102,11,45,48,4,6,10,
7076900760,-61,-66,-58,-85,-90,-24,-5,-14,
7076908206,53,127,127,68,103,-1,3,17,
7076908206,-25,61,37,17,-10,43,-4,-16,
7076922987,-13,-5,32,32,-53,-52,-18,-15,
7076922987,-5,-17,-61,-91,-97,-55,-24,-13,
7076930788,3,44,50,48,-56,19,35,31,
7076930788,18,-10,59,48,56,66,2,-1,
7076945736,16,-103,-124,-128,-105,16,17,23,
7076945736,0,104,88,-24,-58,-55,-16,5,
7076953348,-18,-49,-127,11,-60,-32,-26,-35,
7076953348,-18,22,25,1,-83,-58,0,0,
7076960745,-20,33,30,9,123,84,8,-14,
7076960745,36,60,81,-56,-20,32,16,28,
7076975720,13,-46,-91,-26,-99,10,3,2,
7076975720,-42,-16,103,-67,-69,-17,0,-18,
7076990624,-19,21,3,79,3,-5,-13,-19,
7076990624,-16,-90,-83,-4,-2,39,1,-7,
7076998306,23,-39,-12,-53,-95,-25,0,14,
7076998306,11,21,-41,90,127,-3,-3,8,
7077013111,-36,-124,-128,-128,-128,-90,-32,-27,
7077013111,-18,-1,127,48,127,0,17,13,
7077020686,38,80,96,127,14,120,22,-5,
7077020686,-8,-128,-128,-43,10,60,3,-1,
7077028524,17,-116,42,2,61,-19,10,26,
7077028524,-46,-58,-69,-119,-107,-85,-29,-24,
7077043274,15,-127,-72,127,-29,26,3,4,
7077043274,6,54,70,105,12,76,17,7,
7077058331,-24,33,-5,45,59,33,12,-7,
7077058331,-54,-2,-19,-46,-42,22,-26,-49,
7077073113,109,54,52,-111,-70,-46,21,57,
7077073113,-30,-127,-128,76,8,-52,-15,-2,
7077080810,-39,127,127,-79,-100,-103,-22,-12,
7077080810,23,30,6,127,113,102,14,-9,
7077088075,-32,-128,-114,-128,-75,-16,-5,-15,
7077088075,6,54,39,-97,-128,-69,-30,-10,
7077095494,40,3,4,111,-113,15,27,30,
7077095494,-19,-60,-73,-105,43,-18,9,3,
7077110517,-10,24,-6,-57,-40,14,-2,-7,
7077110517,41,17,37,127,-84,27,10,10,
7077118216,-77,-22,-66,-128,63,-2,-29,-44,
7077118216,35,5,44,78,-128,-39,2,14,
7077133184,-10,-69,-122,45,50,36,-14,-15,
7077133184,40,74,68,-5,-126,-30,25,38,
7077140518,-30,-111,-128,45,64,26,-16,-26,
7077140518,18,16,-11,-78,-75,-4,18,31,
