timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
21947287171,7,24,28,33,6,1,2,6,
21947287171,-21,24,47,10,3,-3,-8,-15,
21947292745,-6,-21,-18,-44,-21,-11,-4,-6,
21947292745,6,34,39,16,-3,0,3,3,
21947300225,3,8,-21,-9,10,3,0,-4,
21947300225,11,-73,-103,-58,-20,-1,0,4,
21947315263,1,12,69,46,3,-8,0,6,
21947315263,4,50,54,48,52,19,8,3,
21947332255,-3,-8,-6,-6,-23,-2,-3,-6,
21947332255,-8,3,-10,21,27,-4,-4,-3,
21947337754,-8,-57,-82,-89,-23,-4,-6,-8,
21947337754,4,-15,7,-27,-21,-5,0,6,
21947360333,-7,26,84,95,21,-2,-4,-4,
21947360333,9,-8,-11,-18,-4,9,6,2,
21947367809,-19,4,-11,-7,-4,-1,-4,-9,
21947367809,-23,4,-13,-1,-7,-13,-8,-13,
21947375414,9,-5,-13,-47,1,1,1,3,
21947375414,-3,15,50,4,-2,0,-1,0,
21947384368,27,9,-26,24,18,16,13,16,
21947384368,4,-27,7,-18,-14,-2,0,5,
21947405226,-25,9,-30,14,13,-4,-12,-23,
21947405226,-6,18,7,16,-13,-10,-1,1,
21947420234,2,18,3,15,-12,3,6,7,
21947420234,-4,-26,-30,-52,-5,-9,-3,-3,
21947435386,-3,3,-19,-54,-20,-3,2,1,
21947435386,9,-22,-8,22,7,8,1,3,
21947459067,13,14,66,43,7,3,2,9,
21947459067,-19,26,-7,47,-4,-15,-13,-20,
21947480662,10,-4,46,19,7,-4,1,6,
21947480662,4,20,-14,-57,5,17,9,9,
21947504737,-14,-15,-10,-3,-18,-13,-4,-7,
21947504737,23,21,17,14,31,17,8,11,
21947517942,0,-20,-9,8,-15,3,4,5,
21947517942,-12,22,27,-35,-7,-14,-9,-10,
21947526579,15,-21,5,105,-20,-4,2,10,
21947526579,-2,-20,-8,-8,-4,10,1,-2,
21947540214,-8,-3,10,-48,-9,0,-3,-6,
21947540214,18,11,24,95,10,6,5,12,
21947547927,-3,53,8,0,7,3,-2,-4,
21947547927,-28,11,-33,-12,-19,-7,-9,-17,
21947557474,11,45,23,-10,6,-3,4,6,
21947557474,6,16,-33,-63,6,8,7,3,
21947570258,-3,7,6,-3,-4,-6,-3,-2,
21947570258,-14,26,16,48,10,3,-4,-3,
21947579093,-1,-6,-41,-26,-15,4,0,-4,
21947579093,-10,0,7,-32,-21,-21,-7,0,
21947600250,-5,14,5,15,9,2,-3,-1,
21947600250,-14,-14,-5,34,-11,-1,-8,-15,
21947615263,8,-6,-4,-11,-2,-1,8,9,
21947615263,-2,11,6,-2,0,-5,-1,1,
21947630454,4,38,23,-6,-19,-3,-4,-3,
21947630454,4,-30,-41,6,14,4,2,0,
21947646655,-2,-12,-5,-41,-8,-1,-3,2,
21947646655,-9,-7,9,9,-1,-8,-1,-1,
21947667915,12,-24,-34,38,-3,4,6,8,
21947667915,-7,6,26,31,18,0,-2,-4,
21947682665,11,-5,-31,-44,-1,3,0,2,
21947682665,1,-2,-11,-30,-5,-11,-3,2,
21947697849,6,4,-12,-76,-11,-3,3,9,
21947697849,-18,49,69,110,38,17,-3,-9,
21947705168,-11,-7,-41,-50,-24,-1,-6,-16,
21947705168,-4,-10,-10,-32,-10,-12,-5,-2,
21947712724,0,-13,29,59,22,5,3,-1,
21947712724,19,-39,-29,-53,-22,-8,1,8,
21947735257,5,39,71,48,26,4,1,6,
21947735257,-17,17,0,16,-2,2,-7,-20,
21947742767,9,-44,-76,-61,-21,-4,0,8,
21947742767,-12,10,15,41,2,-2,0,-4,
21947750283,-12,0,50,28,-1,-4,-1,-6,
21947750283,5,1,-19,-17,-8,-10,-3,3,
