timestamp,roll,pitch,yaw,
6742109171,196,188,221,
6742131649,196,188,221,
6742150995,196,188,221,
6742166028,196,188,221,
6742188533,196,188,221,
6742212974,196,188,221,
6742240941,196,188,221,
6742250611,196,188,221,
6742281092,196,188,221,
6742286268,196,188,221,
6742325356,196,188,221,
6742346359,196,188,221,
6742391190,196,188,221,
6742414010,196,188,221,
6742451046,196,188,221,
6742473584,196,188,221,
6742495980,196,188,221,
6742518796,196,188,221,
6742541218,196,188,221,
6742556114,196,188,221,
6742586141,196,187,221,
6742624306,196,187,221,
6742638672,196,187,221,
6742676203,196,186,221,
6742690944,196,186,221,
6742698448,196,186,221,
6742728391,196,186,221,
6742765937,196,185,221,
6742788565,196,185,221,
6742840832,196,185,221,
6742886023,196,185,221,
6742908348,196,185,221,
6742961192,196,185,221,
6742990864,196,185,221,
6743043369,196,185,221,
6743118367,197,184,221,
6743185836,198,184,221,
6743223329,198,184,221,
6743313293,198,184,221,
6743350848,198,184,221,
6743380842,199,184,221,
6743418442,200,184,221,
6743456176,201,184,222,
6743470979,201,184,222,
6743523595,201,184,222,
6743598472,202,184,222,
6743665867,202,183,222,
6743703497,202,183,222,
6743733357,202,183,222,
6743755958,202,183,222,
6743800911,202,183,222,
6743846020,202,183,222,
6743868417,202,183,222,
6743898333,202,183,222,
6743943381,202,183,222,
6743965884,202,183,222,
6743981058,202,183,222,
6744010892,202,183,222,
6744041070,202,183,222,
6744063590,202,184,222,
6744115880,202,184,222,
6744130977,202,184,222,
6744145895,202,184,222,
6744168504,201,184,222,
6744191031,201,185,222,
6744213601,201,185,222,
6744228575,201,185,222,
6744243609,201,185,222,
6744265833,201,185,222,
6744280996,201,186,222,
6744303309,201,186,222,
6744326070,201,186,222,
6744356046,201,186,222,
6744371080,201,186,222,
6744393555,201,186,222,
6744408492,201,186,222,
6744423539,201,186,222,
6744446050,201,186,222,
6744475842,201,186,222,
6744491084,201,186,222,
6744521114,201,186,222,
6744535893,201,186,222,
6744550820,201,186,222,
6744580805,201,186,222,
6744603505,201,186,222,
6744625954,200,186,222,
6744655958,200,186,222,
6744678556,200,186,222,
6744693390,200,186,222,
6744715943,200,186,222,
6744731019,200,186,222,
6744753392,200,186,222,
6744783319,200,186,222,
6744798399,200,186,222,
6744813374,200,186,222,
6744828529,200,186,222,
6744843488,199,186,222,
6744865866,199,186,221,
6744903559,199,186,221,
6744918508,199,186,221,
6744956047,199,186,221,
6744971064,199,186,221,
6744986099,199,186,221,
6745008682,199,186,221,
6745030880,199,186,221,
6745053601,199,186,221,
6745083515,199,185,221,
