timestamp,x,y,z,
4176691482,0.932617,0.287109,0.03125,
4176707788,0.938965,0.288574,0.0249023,
4176722139,0.935059,0.279297,0.0292969,
4176751735,0.951172,0.269043,0.0351562,
4176781793,0.918945,0.279297,0.0322266,
4176791908,0.911133,0.274414,0.0180664,
4176821504,0.946289,0.263672,0.0209961,
4176828334,0.941406,0.269043,0.03125,
4176849226,0.918945,0.274902,0.0385742,
4176865240,0.902832,0.29248,0.0239258,
4176903235,0.947754,0.281738,0.00292969,
4176916833,0.93457,0.283203,0.012207,
4176984014,0.919434,0.268066,0.012207,
4177017086,0.910156,0.277832,0.015625,
4177118932,0.895508,0.287598,0.00390625,
4177171615,0.92041,0.266113,-0.00683594,
4177224225,0.931152,0.269043,-0.00341797,
4177239319,0.937988,0.264648,0.0126953,
4177276549,0.93457,0.26416,0.00537109,
4177291629,0.938965,0.272949,0.00439453,
4177351610,0.935059,0.271973,-0.0102539,
4177390682,0.9375,0.263672,-0.019043,
4177396493,0.935547,0.276367,-0.0141602,
4177441258,0.9375,0.270996,-0.0214844,
4177456393,0.934082,0.269531,-0.0205078,
4177478785,0.938965,0.27002,-0.0258789,
4177501341,0.936523,0.268066,-0.0175781,
4177516344,0.935547,0.274902,-0.0136719,
4177546530,0.921875,0.260254,-0.0214844,
4177576410,0.925293,0.27002,-0.0136719,
4177591384,0.939453,0.26709,-0.0185547,
4177621601,0.93457,0.269531,-0.019043,
4177651520,0.925781,0.268555,-0.0253906,
4177673995,0.928711,0.275391,-0.0244141,
4177703940,0.928711,0.266602,-0.0185547,
4177718832,0.931641,0.263672,-0.0214844,
4177741330,0.929688,0.262207,-0.0175781,
4177756450,0.93457,0.265137,-0.0307617,
4177778997,0.94043,0.256348,-0.0283203,
4177801520,0.948242,0.264648,-0.0288086,
4177816302,0.939453,0.260742,-0.0317383,
4177839068,0.943848,0.265137,-0.027832,
4177876405,0.936523,0.263184,-0.03125,
4177891485,0.935547,0.261719,-0.0341797,
4177928954,0.944336,0.268555,-0.0283203,
4177936289,0.943848,0.255859,-0.0375977,
4177958874,0.9375,0.256836,-0.0341797,
4178003894,0.945312,0.257812,-0.0375977,
4178019088,0.94043,0.261719,-0.03125,
4178034112,0.938477,0.262207,-0.0341797,
4178064016,0.933105,0.258301,-0.0297852,
4178086527,0.935547,0.25,-0.0283203,
4178101352,0.940918,0.255859,-0.0219727,
4178124025,0.942871,0.25,-0.0400391,
4178154051,0.936035,0.262695,-0.0195312,
4178199050,0.941406,0.254883,-0.0209961,
4178213821,0.937012,0.267578,-0.0205078,
4178229098,0.931641,0.265625,0,
4178244037,0.9375,0.256348,-0.0126953,
4178258903,0.945312,0.250977,-0.00244141,
4178289084,0.94873,0.257324,-0.0112305,
4178311280,0.939941,0.270996,-0.0166016,
4178326341,0.925781,0.271484,-0.0141602,
4178341324,0.927734,0.262695,-0.012207,
4178371356,0.932129,0.25293,-0.0141602,
4178386391,0.935547,0.267578,-0.0166016,
4178424024,0.932617,0.257812,-0.0234375,
4178446494,0.929688,0.260742,-0.0297852,
4178468824,0.938477,0.270996,-0.0273438,
4178506280,0.924316,0.257324,-0.0273438,
4178536317,0.929688,0.264648,-0.0263672,
4178566312,0.925781,0.263672,-0.0302734,
4178603802,0.932617,0.254883,-0.0258789,
4178619015,0.925293,0.255859,-0.019043,
4178641475,0.929199,0.262207,-0.0253906,
4178663831,0.929688,0.273438,-0.03125,
4178678817,0.928223,0.260742,-0.0307617,
4178701407,0.937988,0.265137,-0.0375977,
4178723897,0.941895,0.252441,-0.03125,
4178739029,0.937988,0.256348,-0.034668,
4178761415,0.933594,0.265137,-0.034668,
4178784051,0.932617,0.262207,-0.0366211,
4178799046,0.936035,0.255859,-0.0273438,
4178821359,0.935547,0.254883,-0.0400391,
4178843859,0.937988,0.260254,-0.0332031,
4178859153,0.937012,0.260254,-0.0380859,
4178881463,0.935059,0.250488,-0.0356445,
4178903808,0.942871,0.250488,-0.0244141,
4178926481,0.942871,0.250488,-0.0288086,
4178948902,0.939453,0.254395,-0.0317383,
4178979041,0.933594,0.253418,-0.0356445,
4179001318,0.936035,0.260742,-0.0341797,
4179023886,0.943359,0.253906,-0.0444336,
4179039030,0.939941,0.265625,-0.0424805,
4179061358,0.946289,0.259277,-0.0390625,
4179091387,0.941895,0.255859,-0.0385742,
4179106272,0.937012,0.261719,-0.0356445,
4179136491,0.932129,0.258301,-0.0283203,
4179158817,0.927734,0.255859,-0.0302734,
4179181552,0.937012,0.258789,-0.0263672,
4179196587,0.937012,0.246582,-0.0297852,
4179233875,0.939453,0.270508,-0.0351562,
4179249022,0.93457,0.26123,-0.0454102,
4179308775,0.933594,0.258301,-0.0356445,
4179323831,0.931152,0.257812,-0.0380859,
4179369027,0.919922,0.258301,-0.0380859,
4179398862,0.936523,0.26123,-0.0449219,
4179421391,0.943359,0.257812,-0.0395508,
4179444089,0.929688,0.26416,-0.0444336,
4179473889,0.929199,0.26709,-0.0385742,
4179503826,0.929688,0.264648,-0.0444336,
4179518789,0.933594,0.270996,-0.043457,
4179548974,0.939941,0.26709,-0.0424805,
4179601386,0.920898,0.262695,-0.0512695,
4179623990,0.921875,0.262207,-0.0488281,
4179638778,0.933105,0.269531,-0.0429688,
4179676403,0.943848,0.268066,-0.0561523,
