timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
4176933404,-11,-8,-22,-19,-6,-1,-6,-8,
4176933404,0,7,16,1,-1,-3,-2,1,
4176939029,-4,-8,-18,-29,-13,-6,-5,-4,
4176939029,4,14,17,17,-5,-2,-3,2,
4176947023,6,2,6,47,24,10,3,4,
4176947023,-5,-15,-40,-10,-8,-3,0,-2,
4176969067,1,2,6,-38,-6,-2,-2,-2,
4176969067,-8,-26,-31,-1,-5,-5,-4,-5,
4176977762,3,28,47,0,-16,-1,-1,0,
4176977762,3,6,16,24,13,-1,0,0,
4176998931,-4,-25,-56,-49,-7,-2,-1,-2,
4176998931,4,16,55,-42,-28,-10,0,0,
4177021467,0,11,20,58,14,0,0,-5,
4177021467,-4,-15,-29,-20,-9,-4,0,-2,
4177028803,-1,-5,-9,3,3,-2,-3,0,
4177028803,2,2,-4,-1,0,2,-1,0,
4177051340,-1,1,-3,3,1,-4,-1,0,
4177051340,-4,-10,-44,-37,-1,-3,-3,-2,
4177060653,3,10,38,69,14,11,3,2,
4177060653,4,12,22,6,-4,-6,-1,3,
4177066629,-1,-11,-32,-19,-5,-1,1,-1,
4177066629,-4,-7,6,-23,3,-4,-6,-6,
4177081323,5,18,14,33,-18,4,4,3,
4177081323,-9,-13,-39,-76,0,-5,-4,-6,
4177091020,-11,-32,-46,-35,-16,-12,-6,-7,
4177091020,2,-9,-18,-53,-20,-3,0,1,
4177096440,1,18,29,31,8,3,2,-1,
4177096440,-2,2,8,26,10,3,0,-1,
4177103830,-7,-25,-47,-39,-27,-10,-7,-5,
4177103830,5,11,20,-19,-12,-4,0,5,
4177141392,-4,10,11,13,20,2,-1,-4,
4177141392,2,-14,-39,14,-6,0,1,3,
4177149124,-2,2,37,-45,-10,-5,-2,0,
4177149124,-3,6,11,43,12,4,1,-1,
4177164037,-1,4,15,-48,-6,-3,-2,-1,
4177164037,-2,-1,8,43,17,3,-3,-3,
4177178844,-7,-8,-27,-9,-2,-2,-3,-3,
4177178844,6,17,39,-12,-9,-2,-3,0,
4177193854,5,-2,-1,45,15,7,3,2,
4177193854,-10,-22,-44,-35,-20,-4,-3,-5,
4177201519,4,-4,-3,-17,-8,-5,-4,1,
4177201519,-2,-1,-13,-16,-4,1,2,0,
4177211794,0,-20,-48,-15,-4,2,0,0,
4177211794,-3,-12,-28,-15,-14,-6,-3,-2,
4177231377,-1,-2,-13,34,11,-1,-3,1,
4177231377,0,14,39,-3,-12,-6,-3,-2,
4177246348,-3,-9,-2,24,19,3,4,0,
4177246348,1,3,14,-6,-7,-3,0,0,
4177253844,-1,5,-10,14,5,3,0,-1,
4177253844,-1,-5,21,28,17,3,1,1,
4177270264,-7,12,14,-13,-2,3,-4,-5,
4177270264,-2,-24,-44,-20,-11,-7,-4,0,
4177284033,7,7,-10,25,11,4,1,2,
4177284033,-1,5,31,-19,0,-1,0,0,
4177299099,-3,-16,-39,-15,-12,0,-2,-2,
4177299099,-9,-30,-44,-28,-13,-8,-4,-3,
4177306295,1,5,13,-19,-8,-8,-2,0,
4177306295,1,7,-7,12,29,8,0,-2,
4177314099,5,17,35,24,2,0,0,1,
4177314099,4,5,17,5,6,2,1,1,
4177322933,1,-8,-12,-30,-18,2,0,1,
4177322933,-2,6,-1,28,12,-1,0,-3,
4177329416,5,4,6,22,4,1,2,3,
4177329416,-4,-2,-7,-7,-15,-3,0,-5,
