timestamp,roll,pitch,yaw,
4298736445,229,24,208,
4298749981,229,24,209,
4298774063,228,24,209,
4298797904,227,24,210,
4298818714,227,24,210,
4298839900,227,24,209,
4298856559,228,24,209,
4298872002,228,24,209,
4298916207,229,24,208,
4298922332,229,24,208,
4298961398,229,24,208,
4298982153,230,24,207,
4299006061,230,24,207,
4299027238,230,24,207,
4299049860,230,24,207,
4299064828,230,24,206,
4299087317,230,24,206,
4299118711,231,23,206,
4299132509,231,23,206,
4299178735,232,23,205,
4299192119,233,23,204,
4299232738,234,22,203,
4299237212,234,22,203,
4299267313,234,22,203,
4299282343,235,22,202,
4299305385,235,22,202,
4299334846,235,22,202,
4299349757,236,21,201,
4299364677,236,22,201,
4299387324,236,22,201,
4299409725,236,22,201,
4299424581,236,22,201,
4299454790,236,22,201,
4299469684,236,22,201,
4299492172,237,22,201,
4299507117,237,22,201,
4299522241,238,22,200,
4299544788,239,22,200,
4299567176,239,22,200,
4299582358,239,22,199,
4299604583,240,22,198,
4299627186,241,23,197,
4299649828,242,23,197,
4299664832,241,23,197,
4299687156,241,23,197,
4299724657,241,23,197,
4299739610,241,22,198,
4299762354,240,22,198,
4299769797,239,22,199,
4299784825,239,23,200,
4299807112,239,23,200,
4299829689,238,23,202,
4299844791,237,23,202,
4299874627,238,23,202,
4299897114,238,23,202,
4299912103,237,23,203,
4299927124,238,23,203,
4299949617,238,23,202,
4299964838,238,23,203,
4299994843,238,24,203,
4300024755,238,24,203,
4300039760,238,24,202,
4300054639,239,24,202,
4300069742,239,24,202,
4300084805,239,24,201,
4300107117,240,24,201,
4300129799,239,23,201,
4300144649,239,24,202,
4300167137,239,23,201,
4300189735,238,23,202,
4300204621,238,23,202,
4300234857,238,23,202,
4300257133,238,23,203,
4300279755,238,23,202,
4300294645,238,23,202,
4300317101,238,24,202,
4300332312,238,24,203,
4300347378,238,24,202,
4300369918,238,24,202,
4300392195,238,24,202,
4300407153,238,24,202,
4300429812,239,24,201,
4300452396,239,24,201,
4300467272,239,24,202,
4300489631,239,24,201,
4300512083,240,24,201,
4300527256,240,24,201,
4300557124,240,24,201,
4300579824,240,24,200,
4300587353,241,25,200,
4300609530,241,25,200,
4300639600,241,25,200,
4300654637,241,25,199,
4300677172,241,24,199,
4300692336,242,24,198,
4300707113,243,24,197,
4300737200,243,24,196,
4300759841,244,23,195,
4300797273,244,23,195,
4300827373,245,23,195,
4300857161,244,24,196,
4300909576,243,24,196,
4300932347,243,24,196,
4300977203,244,23,195,
4300999734,244,23,195,
4301029781,246,24,193,
4301052159,246,24,192,
4301089583,248,24,190,
4301112034,250,24,189,
4301149548,251,24,187,
4301172393,252,24,186,
4301209592,253,24,185,
4301247213,253,24,185,
4301277434,254,24,183,
4301337154,258,24,180,
4301389623,260,25,177,
4301427297,261,25,177,
4301449835,261,25,176,
4301487211,261,26,176,
4301509517,261,26,176,
4301547377,261,26,176,
4301569684,260,26,177,
4301607367,260,26,177,
4301629720,260,26,177,
4301667394,260,26,177,
4301689692,260,26,176,
