timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
24155132211,-23,-91,-109,-93,-111,-26,-37,-14,
24155132211,-43,-5,44,-57,-122,-46,-11,-13,
24155138665,0,89,94,25,76,16,-2,-6,
24155138665,-55,8,9,91,102,77,-5,-25,
24155145588,-1,58,45,78,53,37,4,-7,
24155145588,13,-35,-124,-74,-72,-84,-24,-20,
24155153045,-25,-7,53,71,58,17,-7,4,
24155153045,3,-78,-70,67,-42,-8,-6,1,
24155160526,11,72,37,110,52,-15,31,35,
24155160526,-3,56,11,-22,19,68,-5,-9,
24155176942,-8,49,64,79,66,3,-24,-35,
24155176942,-16,-61,0,100,-14,14,-17,-22,
24155190708,14,-128,-102,-74,-105,-87,-16,-2,
24155190708,30,-112,-33,60,118,64,61,43,
24155205532,18,72,50,55,61,24,27,7,
24155205532,-26,-11,-65,-90,-22,2,-4,13,
24155220689,-47,-85,-63,-97,-95,-37,-15,-34,
24155220689,-5,95,110,120,93,-16,-18,-3,
24155235378,-7,7,46,-25,-109,-26,-43,-42,
24155235378,39,-45,108,127,-61,13,44,37,
24155251773,13,11,-3,-76,-84,-13,25,35,
24155251773,-15,42,-2,-116,-97,-15,-22,-19,
24155258179,15,-128,-128,-127,-114,-7,7,8,
24155258179,39,127,122,-114,2,-91,-6,6,
24155280312,-31,83,115,127,123,125,-15,-27,
24155280312,-29,-97,-56,127,-12,84,16,-8,
24155295353,40,126,92,40,-51,-40,11,19,
24155295353,-37,39,-37,-51,-28,-44,-32,-45,
24155303021,-18,-111,-128,-128,17,24,-1,0,
24155303021,45,-128,-86,7,67,83,19,9,
24155310493,14,127,127,30,127,47,25,18,
24155310493,-47,29,-64,-64,-99,-72,-14,-6,
24155319441,-19,-97,-107,-112,-74,-114,-40,-32,
24155319441,2,100,96,49,101,69,9,15,
24155333021,33,-65,1,22,-50,-53,-10,1,
24155333021,35,45,110,64,115,96,10,4,
24155340281,4,35,5,-88,-91,23,24,13,
24155340281,-17,-101,-97,-90,-128,-65,-10,-15,
24155347869,6,127,127,31,20,-73,-12,9,
24155347869,52,77,71,104,7,31,51,49,
24155355547,-20,26,46,45,93,58,-23,-14,
24155355547,41,17,-10,-45,-23,-81,-14,3,
24155370917,-38,127,7,112,127,83,20,11,
24155370917,-50,-82,-128,5,-72,10,-7,-30,
24155385678,24,60,73,33,-48,-16,21,32,
24155385678,-77,-43,-82,-128,-128,-128,-62,-63,
24155392896,66,-126,-118,-92,-16,-68,-1,18,
24155392896,48,46,92,82,98,109,44,47,
24155400304,16,73,119,119,73,94,29,17,
24155400304,-65,-49,-49,-76,-52,-41,-30,-16,
24155415575,-31,39,54,45,10,-44,-43,-63,
24155415575,11,32,-13,-106,-3,-50,-28,8,
24155432331,-3,-11,-6,-59,-90,-67,43,19,
24155432331,14,79,90,122,127,91,17,6,
24155452862,69,-65,-62,51,42,46,3,19,
24155452862,-73,127,127,86,15,-13,5,-24,
24155467965,-33,100,-67,-17,103,19,-22,-32,
24155467965,1,-112,-113,11,11,29,9,10,
24155475599,-42,42,54,-128,-104,-109,-37,-24,
24155475599,15,55,42,127,127,79,25,22,
24155482878,-12,-33,-105,-47,15,-24,-11,-9,
24155482878,23,-128,-90,-22,44,0,38,49,
24155497965,69,-35,120,112,27,49,37,44,
24155497965,-5,51,2,-94,-46,-18,-12,-23,
24155512948,22,-103,-33,68,-38,-6,-6,-12,
24155512948,60,-15,127,-32,-31,-27,35,41,
24155535474,3,66,14,109,108,56,30,31,
24155535474,-7,-63,-103,-17,86,41,9,-3,
