timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
24619176952,-11,-50,3,111,30,5,-41,5,
24619176952,7,69,106,122,69,5,-61,16,
24619199166,18,13,-100,-66,-106,-16,-16,17,
24619199166,42,32,109,114,87,18,-94,28,
24619206753,17,109,-111,-127,-90,-29,-47,-27,
24619206753,-74,-127,93,48,86,-16,98,-44,
24619214312,-4,29,-84,-38,-101,17,14,-8,
24619214312,-15,37,64,-75,97,-11,53,-17,
24619223263,-37,-108,-96,-80,-99,-13,20,6,
24619223263,14,-43,9,47,37,-3,-91,14,
24619237146,68,63,43,-20,30,9,-86,60,
24619237146,35,71,25,-77,-95,14,51,-19,
24619251695,-30,-81,16,-27,108,5,-22,1,
24619251695,-15,-93,-128,10,47,19,-57,22,
24619259134,1,29,111,-21,100,-25,-12,1,
24619259134,5,-97,-128,4,-41,-1,31,3,
24619275542,-19,26,127,127,36,13,16,-10,
24619275542,64,111,27,27,-46,28,-81,30,
24619282053,-26,-33,-47,-75,-64,-7,57,-29,
24619282053,8,-34,-50,3,-50,-5,21,15,
24619299870,27,88,-56,-5,-5,-16,-23,17,
24619299870,2,59,1,-21,6,2,41,-27,
24619311940,-4,14,54,35,-55,13,56,-20,
24619311940,34,57,-45,127,-6,33,-53,24,
24619319353,6,-55,-54,-25,81,-7,-63,1,
24619319353,5,-30,6,-92,-57,-17,-5,14,
24619343822,-44,-128,74,70,-86,-31,41,-19,
24619343822,-68,-43,44,-89,71,-5,30,-37,
24619349380,25,96,45,127,69,22,-8,19,
24619349380,25,37,-128,-128,23,34,-24,17,
24619357033,-32,-71,-54,-106,-37,-43,71,-38,
24619357033,21,45,104,104,-7,-9,-16,16,
24619364208,41,77,-71,-97,82,28,-72,33,
24619364208,-20,-60,66,-79,35,-14,22,-14,
24619379360,39,116,42,81,61,-3,-44,12,
24619379360,-6,35,-31,-107,-128,-21,43,-29,
24619401899,24,50,-128,-128,-75,-1,-74,17,
24619401899,-20,19,64,-5,99,-37,52,-12,
24619409319,-29,-19,-46,30,-94,-19,75,-28,
24619409319,27,102,94,60,46,10,-2,-12,
24619417028,25,-50,-85,61,33,14,-56,35,
24619417028,-31,-115,-101,82,10,-8,-30,-8,
24619424258,10,72,70,-51,-108,21,20,1,
24619424258,-67,-85,49,-110,-58,-22,68,-43,
24619439412,14,-6,-9,-65,22,18,-8,1,
24619439412,87,105,-27,46,84,-3,-100,44,
24619448266,6,-32,117,127,114,13,7,17,
24619448266,-66,-11,-125,36,-93,-29,51,-41,
24619454581,26,69,127,32,127,17,-58,21,
24619454581,-30,-34,-128,-128,-128,-20,71,-19,
