timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
24070289196,16,33,-28,20,41,5,-14,15,
24070289196,1,-18,-15,-39,-21,2,-19,8,
24070296704,3,31,-53,66,29,7,-14,-1,
24070296704,19,41,77,-102,-22,-6,19,-3,
24070303917,19,107,13,53,-7,3,3,-9,
24070303917,-17,-83,20,103,36,-1,-12,5,
24070316038,-47,-72,-102,-94,-74,-16,11,-11,
24070316038,-2,54,37,-43,39,2,-6,-2,
24070334114,6,48,58,48,-29,-11,26,-2,
24070334114,8,-22,11,8,-23,-1,8,-4,
24070341682,9,-13,-48,-15,-6,-2,-19,7,
24070341682,0,6,7,24,74,-6,-9,-1,
24070358211,20,51,49,-53,-93,7,-13,8,
24070358211,-12,-54,8,28,-13,4,26,-11,
24070364544,-19,-47,4,-1,31,-5,3,-10,
24070364544,16,68,2,-47,-29,7,-21,9,
24070373059,12,14,81,82,51,16,-1,5,
24070373059,-3,-18,-106,-9,-78,-4,8,2,
24070386493,-8,-22,50,-27,33,-1,-26,0,
24070386493,20,116,57,-8,-24,-12,6,-1,
24070394171,23,55,8,57,-26,9,20,-2,
24070394171,-41,-102,16,93,93,1,13,-17,
24070410529,-21,-2,-4,-62,-51,-3,-3,-4,
24070410529,0,-54,-30,9,55,1,17,1,
24070418051,8,51,51,-16,17,-8,-57,9,
24070418051,16,9,-1,-16,-67,-2,6,6,
24070439047,-20,-88,-11,39,43,9,15,-8,
24070439047,0,79,14,-68,-5,-7,-6,-5,
24070446508,-4,11,72,22,-31,-4,19,-8,
24070446508,20,34,-24,18,-27,8,-39,15,
24070461891,-20,-63,-10,58,-101,-1,-2,5,
24070461891,-18,11,-52,-102,52,-3,22,-24,
24070477960,6,35,58,-125,42,-1,3,-1,
24070477960,25,29,-1,45,-25,2,-7,13,
24070491621,1,13,32,-8,-27,-9,-13,4,
24070491621,16,58,35,-26,3,3,-28,5,
24070498957,3,-62,-54,43,71,-6,10,0,
24070498957,-33,-49,-51,-60,-33,1,4,-8,
24070515267,25,97,26,-7,33,3,-18,11,
24070515267,17,-3,23,66,28,3,-20,12,
24070528996,-19,-48,-25,-23,8,-5,7,-4,
24070528996,18,52,23,65,79,21,-69,27,
24070536410,12,42,-25,-71,-16,-7,11,-12,
24070536410,-17,-85,0,70,-19,-6,40,-19,
24070551595,8,44,15,59,-97,0,-26,5,
24070551595,2,-4,-3,-64,29,0,19,0,
24070560789,-22,-68,-11,69,84,-5,15,-2,
24070560789,11,65,62,13,-40,4,-61,15,
24070589158,-4,-5,-34,76,41,10,10,-9,
24070589158,-3,-3,-28,-52,16,0,-5,-3,
24070596842,-31,-98,-13,26,-23,-17,-3,-5,
24070596842,9,26,44,-59,13,0,-18,10,
24070603927,16,31,-81,24,-46,2,-37,18,
24070603927,13,39,80,-54,54,10,3,0,
24070611686,-22,-38,-32,-102,-48,-7,43,-25,
24070611686,-42,-98,-39,49,-12,-11,25,-23,
24070634124,-16,-20,-33,-67,-12,-8,14,-10,
24070634124,16,24,55,57,60,11,-19,15,
24070641520,19,38,44,-14,-12,5,-26,13,
24070641520,20,64,-80,-9,-22,4,-46,15,
24070656549,2,18,93,-11,-10,-16,40,-17,
24070656549,-29,-84,-82,42,-9,-10,43,-21,
24070663843,-45,-55,12,-2,24,-15,28,-19,
24070663843,9,62,21,26,12,7,-17,9,
24070671427,31,0,-24,-20,-52,18,-42,24,
24070671427,-2,12,-33,-22,0,-10,7,-14,
24070679130,-14,-44,-18,39,-2,-13,12,-6,
24070679130,17,56,59,-60,10,2,-20,12,
24070686607,14,22,-22,-4,-6,20,-4,3,
24070686607,-19,-30,62,-9,3,-3,25,-20,
24070694221,0,49,7,18,-41,-14,-23,6,
24070694221,18,15,-38,-47,30,-5,22,7,
24070708859,-48,-75,-29,83,9,-3,53,-25,
24070708859,-25,-9,-43,-74,-44,-4,-7,-9,
24070716396,8,72,83,30,106,5,-15,0,
24070716396,8,-19,-39,9,-98,-4,-7,6,
24070731564,19,61,22,-31,35,3,-28,16,
24070731564,9,10,-13,23,-27,11,3,3,
24070738965,17,-6,3,6,-14,-2,-35,14,
24070738965,33,77,12,18,15,5,-35,10,
24070746485,-32,-115,74,52,32,5,19,-18,
24070746485,-52,-81,-82,-54,-72,-26,34,-14,
24070753977,-7,20,-68,-128,-20,-10,30,-8,
24070753977,-36,-75,25,81,10,-10,56,-28,
24070769112,10,67,11,76,-2,0,-42,5,
24070769112,50,72,68,-49,63,17,-51,26,
24070776625,15,-28,-35,-4,-22,18,-3,7,
24070776625,-19,-46,28,31,96,-7,7,-9,
24070791474,5,15,-75,-80,-59,-1,1,5,
24070791474,30,67,40,61,0,4,-5,7,
24070798898,23,20,31,-34,53,8,-45,22,
24070798898,-30,-68,31,59,-57,-8,24,-21,
24070806438,-15,3,-39,-71,-44,-17,11,-17,
24070806438,-10,-42,-28,71,67,1,-14,3,
24070813964,-9,2,38,-82,-58,-1,22,-10,
24070813964,-13,-43,-23,70,-63,-11,23,-5,
24070828866,-12,2,13,5,23,-4,-7,-3,
24070828866,2,16,-62,-29,2,-2,5,-4,
24070836448,27,54,76,79,94,14,-26,16,
24070836448,16,15,11,-20,-33,6,-33,14,
24070851385,-1,-15,-101,-22,-43,-5,17,-9,
24070851385,-8,56,81,-17,50,-1,-1,-17,
24070858876,15,-35,25,87,72,3,6,16,
24070858876,-10,-18,-52,-98,-98,-5,2,-6,
24070866415,-22,-53,21,17,-15,-6,25,-12,
24070866415,2,54,-82,-51,-7,-2,-36,4,
