timestamp,x,y,z,
27864418398,0.833984,0.282715,0.44043,
27864433311,0.731934,0.38623,0.43457,
27864458699,0.757812,0.405273,0.458496,
27864472230,0.852051,0.313965,0.469238,
27864493569,0.751953,0.350586,0.412598,
27864517674,0.718262,0.366211,0.443359,
27864532171,0.8125,0.279785,0.473633,
27864584756,0.785156,0.341309,0.471191,
27864591111,0.727051,0.5,0.388184,
27864643520,0.869141,0.446777,0.494629,
27864654018,0.916992,0.279785,0.535645,
27864680935,0.727051,0.321289,0.473633,
27864697322,0.66748,0.400879,0.473145,
27864764641,0.810547,0.349121,0.458984,
27864793382,0.875,0.351074,0.472168,
27864808247,0.835938,0.336914,0.419434,
27864853237,0.857422,0.427734,0.502441,
27864877131,0.815918,0.338867,0.408203,
27864905797,0.733398,0.427246,0.467285,
27864929619,0.788086,0.450684,0.448242,
27864935954,0.750488,0.327637,0.45752,
27864973316,0.756348,0.341797,0.493164,
27864995793,0.70752,0.324219,0.431152,
27865040645,0.789062,0.353516,0.463379,
27865055745,0.836914,0.219238,0.491699,
27865063150,0.661133,0.45459,0.441406,
27865085648,0.731934,0.41748,0.467285,
27865108104,0.933594,0.208984,0.515137,
27865123157,0.720703,0.373047,0.441895,
27865145914,0.601562,0.532715,0.373535,
27865168388,0.899902,0.261719,0.560059,
27865183183,0.860352,0.295898,0.421387,
27865205761,0.637695,0.495117,0.436035,
27865228374,0.8125,0.381348,0.547363,
27865250799,0.852539,0.290527,0.447266,
27865273343,0.687012,0.38916,0.436523,
27865303141,0.945312,0.27832,0.522461,
27865325707,0.824707,0.288574,0.546875,
27865348157,0.666992,0.457031,0.42334,
27865363135,0.84082,0.316895,0.542969,
27865393392,0.84375,0.352051,0.521973,
27865415805,0.689941,0.395996,0.472168,
27865430645,0.782715,0.294922,0.487305,
27865445915,0.842285,0.327148,0.475586,
27865475819,0.702148,0.460938,0.452148,
27865490908,0.804688,0.36377,0.493652,
27865513137,0.855469,0.283691,0.469727,
27865528372,0.796387,0.342285,0.503418,
27865550865,0.715332,0.408691,0.451172,
27865573465,0.842285,0.305664,0.50293,
27865595790,0.85791,0.280762,0.48584,
27865603335,0.706055,0.453613,0.465332,
27865625723,0.765625,0.426758,0.490234,
27865648134,0.833496,0.276367,0.441406,
27865663141,0.772949,0.369629,0.487793,
27865693189,0.742676,0.428711,0.45459,
27865723169,0.811523,0.330566,0.486816,
27865760833,0.716309,0.367676,0.463867,
27865775717,0.82373,0.258789,0.481934,
27865843385,0.86084,0.275391,0.537109,
27865888275,0.693848,0.41748,0.457031,
27865933366,0.78125,0.368164,0.481934,
27865948153,0.735352,0.413086,0.458984,
27865985752,0.778809,0.419922,0.450684,
27866008337,0.737793,0.333496,0.455566,
27866045689,0.743164,0.379395,0.459961,
27866068421,0.718262,0.48584,0.42041,
27866105799,0.890137,0.30957,0.461426,
27866128200,0.778809,0.449219,0.443848,
27866158130,0.802246,0.434082,0.477539,
27866195707,0.791504,0.266602,0.489258,
27866210694,0.666016,0.462402,0.384277,
27866248182,0.866211,0.222656,0.45459,
27866270830,0.768555,0.280762,0.425293,
27866308176,0.766602,0.398438,0.410156,
27866330616,0.849609,0.308594,0.42041,
27866368270,0.769531,0.371094,0.452148,
27866390699,0.825684,0.407227,0.411133,
27866435904,0.757324,0.325195,0.510254,
27866495689,0.70459,0.573242,0.357422,
27866518329,0.773438,0.483887,0.418457,
27866585627,0.734863,0.455566,0.432617,
27866623329,0.872559,0.253418,0.468262,
27866675836,0.902832,0.37207,0.467773,
27866698190,0.785156,0.33252,0.441895,
27866750837,0.884277,0.374023,0.522949,
27866788335,0.760742,0.347168,0.414551,
27866810723,0.796875,0.311523,0.458984,
27866855657,0.746094,0.388184,0.415039,
27866878348,0.803223,0.303223,0.418457,
27866930584,0.724121,0.407227,0.397461,
27866975861,0.839844,0.307617,0.447266,
27866998142,0.716797,0.399902,0.402344,
27867028328,0.856934,0.307129,0.437012,
27867065638,0.779785,0.308594,0.486816,
27867103156,0.809082,0.395996,0.474609,
27867155794,0.776855,0.437012,0.501953,
27867178321,0.807129,0.287598,0.465332,
27867208096,0.833496,0.359863,0.496582,
27867238129,0.838867,0.279785,0.446289,
27867275692,0.836914,0.370605,0.455078,
27867328170,0.790039,0.412109,0.385742,
27867358184,0.873047,0.405762,0.45752,
