timestamp,roll,pitch,yaw,
28333978929,222,68,55,
28334001289,222,68,55,
28334025061,222,68,54,
28334041841,223,68,54,
28334064471,223,68,54,
28334085286,223,68,54,
28334106520,223,68,54,
28334121503,223,68,54,
28334174379,223,68,54,
28334181526,223,68,54,
28334218800,223,67,54,
28334241273,223,67,54,
28334256361,223,67,54,
28334278939,223,66,55,
28334301163,222,66,55,
28334323881,222,66,55,
28334346338,222,65,55,
28334369008,221,65,56,
28334391230,221,66,57,
28334406192,221,66,57,
28334429078,221,66,57,
28334444044,221,66,57,
28334458672,220,67,58,
28334475457,220,67,58,
28334481369,220,67,58,
28334518856,220,67,58,
28334541301,220,67,58,
28334556171,220,67,58,
28334578935,220,67,58,
28334601305,221,67,57,
28334616182,221,67,57,
28334638801,221,67,57,
28334668679,221,67,57,
28334683789,221,67,57,
28334706338,221,67,57,
28334721267,221,67,57,
28334736167,221,67,57,
28334766245,221,67,57,
28334788828,221,67,57,
28334803630,221,67,57,
28334826098,221,67,57,
28334841300,221,67,57,
28334863696,222,68,57,
28334886324,222,68,57,
28334908639,222,68,57,
28334923645,222,68,56,
28334938784,223,68,56,
28334961086,222,68,56,
28334983610,223,68,56,
28335006332,222,68,56,
28335028822,223,68,56,
28335058651,223,69,56,
28335088569,223,68,56,
28335111172,223,68,56,
28335126117,223,68,56,
28335141283,223,68,56,
28335178614,222,68,56,
28335193603,222,68,56,
28335216347,222,67,56,
28335238749,223,68,56,
28335261138,222,68,57,
28335283646,222,67,57,
28335298776,222,67,57,
28335321351,222,68,57,
28335343597,222,68,57,
28335358593,222,67,57,
28335381335,222,68,57,
28335403540,222,68,57,
28335418735,222,67,57,
28335448803,222,67,57,
28335471119,222,67,57,
28335493657,222,67,57,
28335516112,222,67,57,
28335531221,222,66,57,
28335568594,222,65,57,
28335583652,222,65,57,
28335606059,222,65,57,
28335628825,222,64,57,
28335651240,222,64,57,
28335673601,223,64,57,
28335696262,223,63,57,
28335718801,223,63,57,
28335733692,223,63,56,
28335763822,223,63,56,
28335778676,223,62,56,
28335801212,223,62,57,
28335816297,223,62,57,
28335831268,224,62,57,
28335853650,223,62,57,
28335868870,223,61,57,
28335883844,224,61,57,
28335913644,224,61,57,
28335936362,224,61,57,
28335951130,224,61,57,
28335973625,223,61,57,
28335988629,224,61,57,
28336003640,224,61,57,
28336026108,224,60,57,
28336056272,224,60,57,
28336071155,224,61,57,
28336093562,223,60,58,
28336108614,223,60,58,
28336123727,224,61,58,
28336146290,224,61,58,
28336168676,223,60,58,
28336183798,223,61,58,
28336213533,224,61,58,
28336236148,224,61,58,
28336251090,224,61,58,
28336266073,224,61,58,
28336288706,223,61,58,
28336303552,223,61,59,
28336341419,223,61,59,
28336363861,223,62,59,
28336386327,222,62,60,
28336408596,222,63,60,
28336431270,222,63,60,
28336446090,223,62,60,
28336468781,222,62,60,
28336491245,222,62,60,
28336506141,222,61,60,
28336528797,222,61,60,
28336558784,222,61,60,
28336573599,222,60,61,
28336596176,222,60,61,
28336611300,222,60,61,
28336626288,221,59,62,
28336656290,221,59,62,
28336678795,221,59,62,
28336693724,221,58,62,
28336708667,221,58,62,
28336731301,221,57,62,
28336746319,221,57,62,
28336776272,221,56,62,
28336798637,221,56,62,
28336813807,221,56,62,
28336836311,222,55,62,
28336858646,222,55,62,
28336873550,222,55,61,
28336896344,222,54,62,
28336918605,222,54,62,
28336933761,222,54,62,
28336963809,222,54,62,
