timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
28334173496,-13,22,-79,-36,-18,1,-49,-9,
28334173496,10,43,107,27,-34,-23,70,61,
28334178867,-23,-59,-110,-117,88,15,-104,-87,
28334178867,13,73,103,120,-43,-26,60,39,
28334186375,42,-17,-106,-92,23,44,28,10,
28334186375,77,-26,-117,-89,-9,6,39,22,
28334193879,-91,-80,-117,-82,-97,-82,-79,-81,
28334193879,-39,-18,12,-31,38,8,16,-9,
28334216433,14,82,114,126,-22,65,-52,-5,
28334216433,4,-25,-102,-66,63,18,-29,25,
28334225201,83,93,127,85,45,-39,104,81,
28334225201,-43,-119,-128,-117,6,-36,-41,-85,
28334238633,-49,-17,127,94,41,-65,37,13,
28334238633,39,-15,71,28,-34,29,-8,24,
28334246280,-21,-59,-75,-8,-7,7,-4,23,
28334246280,64,102,127,10,-4,6,48,33,
28334262706,35,84,127,50,-80,3,29,85,
28334262706,-10,30,-28,94,46,14,10,-13,
28334276110,-61,-111,-98,-104,-108,17,21,-4,
28334276110,-3,107,102,20,-70,-5,-20,42,
28334293055,16,55,86,110,32,66,-40,-19,
28334293055,-64,-50,13,117,110,10,9,9,
28334306159,10,-52,27,74,-4,-19,4,19,
28334306159,66,66,85,84,8,37,62,39,
28334330101,-35,-48,-11,-51,59,-8,-43,-73,
28334330101,55,78,103,127,-14,-40,68,38,
28334336240,-8,6,-89,-102,-63,26,-7,-48,
28334336240,3,-28,32,22,-128,-51,-31,-16,
28334351149,79,82,-62,-80,-100,-53,46,51,
28334351149,-43,-113,-124,-128,86,97,-6,-16,
28334366422,-91,-79,45,29,-49,-40,-30,-53,
28334366422,-2,-1,-73,-128,-128,4,4,-15,
28334375589,30,-19,-31,-9,63,-54,-14,9,
28334375589,-11,21,10,36,9,51,-21,-23,
28334382691,9,-98,34,-8,88,34,-16,21,
28334382691,9,92,-1,26,23,25,44,7,
28334403846,-17,49,127,126,-53,53,15,-12,
28334403846,28,-76,19,-74,-116,-67,-19,-11,
28334411364,-48,-50,-107,-102,-20,-22,-22,-19,
28334411364,-34,-9,-7,-128,-128,-41,-67,-16,
28334433816,37,73,70,21,7,118,103,16,
28334433816,102,27,38,99,-21,-26,-69,70,
28334450162,-78,-35,-73,-85,-128,-37,-18,-63,
28334450162,-37,-35,81,-14,-1,-24,-29,-14,
28334456545,11,60,-117,94,99,73,78,12,
28334456545,-44,-108,-91,-95,-67,5,-47,-5,
28334463850,50,-8,-52,-15,-52,-83,13,19,
28334463850,77,36,49,-58,-41,44,74,72,
28334471270,-57,28,34,-14,25,-6,13,-60,
28334471270,29,71,-59,-47,-24,-10,-24,13,
28334486182,-34,-86,-37,-43,-102,-48,-56,3,
28334486182,-23,-31,-88,-92,69,20,30,-44,
28334493646,32,3,-25,43,55,23,18,58,
28334493646,10,117,127,127,20,-29,-6,-26,
28334517659,-14,-37,35,-52,-52,11,-22,2,
28334517659,85,100,103,78,70,32,43,50,
28334523623,17,-57,-101,-99,-45,-11,-46,-10,
28334523623,-23,-71,-85,-38,3,-58,-1,-16,
28334531213,-44,-112,-128,-54,86,35,22,-28,
28334531213,-1,58,72,64,3,-17,32,17,
28334546337,-15,-17,-47,-81,55,29,-7,14,
28334546337,39,-55,-21,50,-46,-101,12,19,
28334561117,-19,69,47,-58,10,85,-54,-58,
28334561117,-1,66,-6,47,-80,-41,19,22,
28334568628,-15,-35,-52,-7,-39,-1,31,-5,
28334568628,-27,-99,-57,-73,-41,-15,-28,-20,
28334583796,16,-13,-14,23,-64,4,-24,14,
28334583796,-42,-10,-1,-116,-92,-25,-7,1,
28334606378,-5,-64,-96,-106,-86,-54,80,-3,
28334606378,5,-10,-95,-10,-66,-51,-73,-6,
28334621302,-98,-111,-128,-78,-128,-25,-79,-72,
28334621302,36,-84,3,-4,-18,52,43,12,
28334628859,-18,92,86,127,51,44,29,-53,
28334628859,8,-16,-26,-51,-41,13,-61,-12,
28334643582,-12,12,124,27,5,-13,-13,32,
28334643582,64,127,69,86,67,70,39,31,
28334658580,68,63,-69,-48,-68,15,66,51,
28334658580,-48,-61,27,97,123,-57,25,-32,
28334673635,-16,-53,27,-42,-24,-66,-12,19,
28334673635,-32,-50,-94,-95,-105,43,-8,-17,
28334681257,63,79,80,62,71,-31,36,42,
28334681257,-83,-30,48,-1,112,39,-68,-73,
28334696265,15,5,-83,-57,4,2,-61,13,
28334696265,-21,-44,-81,-115,-32,89,112,25,
28334718673,10,43,127,127,59,3,-64,-5,
28334718673,-32,-55,-128,-128,-76,-5,32,-14,
28334726010,-35,-39,18,-57,-21,4,-29,-13,
28334726010,23,-4,68,-77,-41,-18,-1,32,
28334741329,32,13,32,52,-7,-62,64,47,
28334741329,-33,40,127,73,126,77,24,-43,
28334748728,-35,-57,-91,76,-120,-58,-51,-33,
28334748728,64,32,-128,-72,41,10,41,40,
28334763640,-31,-29,62,-97,27,25,89,-28,
28334763640,6,62,-56,-14,-80,6,0,-6,
28334778724,52,87,-39,-2,-32,60,-39,24,
28334778724,57,9,127,127,-39,-13,6,49,
28334793599,8,71,-38,-7,-59,-72,-26,-7,
28334793599,-6,-51,-117,-114,23,102,16,2,
28334801192,-9,-89,-100,-65,78,-54,-8,-2,
28334801192,24,-77,-128,-80,-91,39,-34,0,
28334823488,-6,-95,-111,34,127,35,97,52,
28334823488,87,127,127,127,-1,125,43,96,
28334838633,-56,-92,-128,-113,-105,3,-103,-93,
28334838633,32,51,60,60,-101,-42,7,24,
28334846192,-47,9,-7,43,78,-43,-12,-55,
28334846192,-43,-82,-119,-96,-45,-26,39,-12,
28334861073,92,48,119,-50,-124,20,-24,70,
