timestamp,x,y,z,
27072940826,0.890137,0.366211,0.183105,
27072957859,0.922363,0.358398,0.189941,
27072972554,0.971191,0.368652,0.204102,
27072992135,0.98584,0.383301,0.196289,
27073031839,0.972168,0.411621,0.188477,
27073038921,0.932129,0.412598,0.176758,
27073053403,0.90332,0.415527,0.179199,
27073100049,0.885254,0.391602,0.186523,
27073104799,0.885254,0.354004,0.176758,
27073143861,0.881348,0.352051,0.174805,
27073164619,0.868164,0.336426,0.172852,
27073187043,0.872559,0.34082,0.186035,
27073211301,0.877441,0.332031,0.17627,
27073239660,0.901367,0.347656,0.177734,
27073254567,0.940918,0.369141,0.169922,
27073277220,0.917969,0.40918,0.164062,
27073299602,0.855957,0.432617,0.145996,
27073316401,0.822266,0.408691,0.141602,
27073337317,0.844727,0.398926,0.144531,
27073374533,0.913574,0.378906,0.145996,
27073397069,0.925293,0.354004,0.125,
27073419497,0.918945,0.363281,0.125977,
27073426961,0.89502,0.371094,0.108398,
27073441936,0.867188,0.383301,0.109863,
27073479625,0.849121,0.397949,0.118652,
27073494668,0.842773,0.379883,0.145996,
27073532017,0.851562,0.394531,0.168945,
27073554435,0.872559,0.406738,0.172852,
27073584552,0.905273,0.416016,0.19043,
27073621892,0.909668,0.403809,0.175293,
27073644536,0.900391,0.418457,0.15332,
27073666902,0.88623,0.405762,0.161133,
27073674458,0.868164,0.404785,0.15918,
27073696960,0.854004,0.395996,0.168945,
27073719490,0.848633,0.375488,0.174805,
27073734558,0.845703,0.383789,0.17334,
27073749425,0.852539,0.381836,0.171387,
27073772076,0.868164,0.368164,0.18457,
27073794480,0.883301,0.387207,0.165527,
27073809422,0.893555,0.402344,0.163574,
27073831963,0.897949,0.416992,0.153809,
27073854473,0.895996,0.412109,0.155273,
27073869317,0.873047,0.407715,0.164551,
27073891981,0.865234,0.408203,0.17627,
27073922059,0.859375,0.395996,0.180176,
27073937088,0.849121,0.380371,0.186523,
27073959437,0.845703,0.369629,0.186523,
27073974443,0.853516,0.376465,0.199219,
27073996910,0.867188,0.387695,0.191406,
27074019439,0.885742,0.404785,0.1875,
27074049487,0.907227,0.424316,0.15332,
27074071970,0.891602,0.439941,0.156738,
27074094591,0.886719,0.419434,0.158691,
27074109336,0.870605,0.404785,0.155273,
27074132024,0.870605,0.402344,0.177246,
27074154558,0.865234,0.404785,0.16748,
27074169423,0.864746,0.403809,0.184082,
27074191935,0.866699,0.397461,0.178711,
27074214442,0.873535,0.402832,0.183105,
27074236830,0.879395,0.39502,0.175781,
27074259653,0.879395,0.404297,0.158203,
27074274397,0.879883,0.408691,0.148926,
27074289567,0.878418,0.407227,0.150391,
27074311906,0.874023,0.397949,0.143066,
27074349577,0.865234,0.382324,0.132812,
27074364604,0.854492,0.373047,0.140137,
27074386872,0.845215,0.370605,0.14209,
27074409403,0.856934,0.370605,0.144043,
27074439468,0.864746,0.365234,0.136719,
27074476855,0.879883,0.376465,0.137695,
27074521869,0.896973,0.398926,0.129395,
27074552098,0.90625,0.408691,0.129395,
27074574551,0.899902,0.392578,0.132324,
27074611889,0.891113,0.398926,0.13623,
27074634423,0.894043,0.395508,0.127441,
27074686940,0.89502,0.391113,0.124023,
27074709434,0.893066,0.386719,0.125977,
27074754401,0.885254,0.39209,0.123535,
27074799621,0.882812,0.370605,0.116699,
27074821973,0.876953,0.375977,0.129883,
27074874378,0.887207,0.386719,0.130859,
27074911943,0.880371,0.389648,0.127441,
27074934620,0.882812,0.393066,0.123535,
27074979594,0.882812,0.400391,0.131348,
27075009398,0.878418,0.393066,0.138184,
27075039661,0.861816,0.386719,0.145996,
27075054430,0.865723,0.390625,0.146484,
27075084571,0.872559,0.38916,0.148438,
27075136971,0.880859,0.405273,0.132812,
27075189430,0.879395,0.388672,0.135254,
27075249388,0.875,0.40625,0.141113,
27075264373,0.870117,0.400879,0.144043,
27075317190,0.884766,0.408203,0.152832,
27075362126,0.88916,0.404785,0.164062,
27075384392,0.882324,0.411133,0.161621,
27075444572,0.87207,0.405762,0.160645,
27075482064,0.872559,0.401367,0.154297,
27075496944,0.865234,0.404785,0.153809,
27075534465,0.873047,0.416992,0.153809,
27075564596,0.875977,0.400879,0.150391,
27075601932,0.873047,0.413574,0.164062,
27075617028,0.866699,0.405762,0.146973,
27075662057,0.859375,0.412109,0.154297,
27075684524,0.868164,0.417969,0.161133,
27075736907,0.866699,0.396484,0.162598,
27075774424,0.868652,0.408203,0.147949,
27075797016,0.869629,0.414062,0.14502,
27075834406,0.865723,0.418945,0.154297,
27075856965,0.862305,0.413086,0.148438,
27075902037,0.860352,0.411133,0.156738,
