timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
142326202949,6,3,5,14,-34,9,5,2,
142326202949,0,5,19,31,55,8,1,2,
142326217899,-3,-4,-13,-27,-35,-7,-4,-4,
142326217899,0,-1,-15,23,3,-5,-4,-3,
142326225402,-7,-12,-24,-50,-18,-2,-4,-2,
142326225402,2,1,1,12,-12,-6,-1,0,
142326240388,2,7,19,19,2,9,3,3,
142326240388,-2,-4,-1,-11,8,0,-2,-2,
142326271748,-3,3,5,29,21,-6,-8,-4,
142326271748,0,-9,-22,-46,-25,-1,3,1,
142326279401,-2,3,19,45,19,7,2,-1,
142326279401,5,1,5,13,30,7,1,3,
142326294860,1,6,21,22,23,5,5,1,
142326294860,-4,-2,-10,6,-23,-8,-6,-6,
142326300409,5,-8,-16,-7,11,-6,0,1,
142326300409,-10,-3,4,-54,-39,2,-2,-6,
142326307843,-3,-8,-13,15,-1,-3,0,0,
142326307843,6,-7,-14,-21,6,2,3,4,
142326330412,2,-1,-1,39,23,1,-1,1,
142326330412,-11,-2,-5,-41,-23,-13,-8,-8,
142326352855,4,-19,-35,-18,-12,2,5,3,
142326352855,2,22,40,48,22,1,0,1,
142326360382,1,-6,-15,-40,-2,5,-1,1,
142326360382,3,-1,-2,22,9,-2,0,0,
142326375384,-5,2,2,2,4,-7,-7,-4,
142326375384,-3,-15,-36,-60,-32,-10,-2,-2,
142326383275,2,2,8,15,-18,-3,2,1,
142326383275,4,16,37,44,17,11,5,0,
142326428150,-3,8,15,-14,3,-2,-2,-5,
142326428150,0,9,13,12,-19,-6,1,0,
142326435536,-1,1,-4,3,9,-4,-6,-5,
142326435536,5,0,-4,10,13,6,1,2,
142326450377,-1,-3,5,-37,-28,-14,-3,-2,
142326450377,-3,-4,-13,-8,-12,-3,-3,-5,
142326458017,16,13,23,37,17,14,14,14,
142326458017,-13,-22,-55,-65,-29,-12,-11,-8,
142326472993,15,19,34,64,33,5,3,8,
142326472993,-11,0,20,-29,-27,1,-2,-7,
142326480546,-3,-6,-9,-8,-1,-4,-3,-1,
142326480546,-4,-10,-13,-12,9,0,-6,-5,
142326488168,-5,-14,-33,-34,-18,2,3,-1,
142326488168,5,9,26,30,-4,-3,2,0,
142326497026,-9,-14,-15,-23,-17,-2,-2,-5,
142326497026,4,4,5,27,22,0,-2,-1,
142326503359,-5,-6,-12,2,-9,-6,-8,-1,
142326503359,5,11,17,9,-14,-2,-1,2,
142326517882,-3,-3,4,-3,16,2,-3,-3,
142326517882,-8,-11,-13,-9,-6,-2,-3,-4,
142326540388,-13,6,20,17,-12,-6,-6,-12,
142326540388,2,9,29,49,32,7,3,1,
142326562904,0,-2,1,13,16,6,1,0,
142326562904,-4,-14,-38,-59,-43,-8,1,1,
142326570370,8,-5,-28,-47,-27,1,2,2,
142326570370,-3,-3,20,29,18,-4,-2,1,
142326579301,-11,6,12,13,-2,-2,-7,-9,
142326579301,-2,-16,-23,-17,-6,-8,-5,-5,
142326585822,8,26,52,62,26,6,6,4,
142326585822,-3,-7,-10,-40,-33,-2,0,-1,
142326592927,-6,-13,-27,-44,-5,-9,-7,-3,
142326592927,3,10,26,49,7,7,2,3,
