timestamp,roll,pitch,yaw,
38302451124,197,152,191,
38302488584,197,152,191,
38302520703,197,152,191,
38302533957,197,151,191,
38302557789,198,151,191,
38302563766,198,151,191,
38302588029,198,151,190,
38302593883,198,151,190,
38302627068,198,150,190,
38302684019,198,150,190,
38302691208,198,149,190,
38302698558,199,149,190,
38302751031,199,149,190,
38302766196,199,149,190,
38302782434,199,149,189,
38302810988,199,149,189,
38302841561,198,149,189,
38302848507,199,149,189,
38302871414,199,149,189,
38302901250,198,149,190,
38302908447,198,149,190,
38302931348,198,149,190,
38302961438,198,149,190,
38302968559,198,150,190,
38302998580,198,150,190,
38303028653,198,150,190,
38303036077,198,150,190,
38303043676,198,150,190,
38303050979,198,150,190,
38303081287,198,151,190,
38303103448,198,151,190,
38303126093,197,151,190,
38303156247,197,150,190,
38303178737,198,150,190,
38303193426,198,150,190,
38303216254,198,150,190,
38303246238,197,150,190,
38303253668,198,149,190,
38303276097,198,149,190,
38303298609,197,149,190,
38303306121,198,149,190,
38303328721,198,149,190,
38303351102,198,149,190,
38303358620,198,149,190,
38303388784,198,148,190,
38303418640,197,148,191,
38303433466,197,148,191,
38303456100,197,147,191,
38303470932,197,147,191,
38303486210,197,147,191,
38303508544,197,147,192,
38303515960,196,148,192,
38303583451,196,148,193,
38303606052,196,149,193,
38303628804,196,149,193,
38303658571,196,150,193,
38303666084,196,149,193,
38303688548,196,149,193,
38303711040,196,149,193,
38303718646,196,149,193,
38303741052,196,149,193,
38303763615,196,149,193,
38303771208,196,149,193,
38303793779,196,149,193,
38303808424,196,149,193,
38303823780,196,148,193,
38303846072,196,148,193,
38303853455,195,149,193,
38303883580,195,149,193,
38303906043,195,149,193,
38303913597,195,149,193,
38303936147,195,149,193,
38303958775,195,148,193,
38303965998,195,148,193,
38303988677,195,148,193,
38304018526,195,148,193,
38304026155,195,148,193,
38304063649,195,148,192,
38304086047,195,148,192,
38304093518,195,147,192,
38304131286,195,147,192,
38304153752,195,147,192,
38304161186,195,147,192,
38304183632,196,146,192,
38304206036,196,146,192,
38304213517,196,146,192,
38304236287,196,145,192,
38304258526,196,145,191,
38304265940,196,145,191,
38304288791,196,145,191,
38304318844,196,145,191,
38304325967,196,144,191,
38304363648,196,144,191,
38304371257,196,144,191,
38304393762,196,144,191,
38304416001,196,144,191,
38304423652,196,144,191,
38304453706,196,144,191,
38304491265,196,144,191,
38304498456,196,144,191,
38304521236,196,144,191,
38304528712,196,144,191,
38304558765,197,144,191,
38304565978,197,144,191,
38304596105,196,144,190,
38304603683,197,144,190,
38304626064,197,144,190,
38304663509,197,144,190,
38304671199,197,144,190,
38304693716,197,143,190,
38304701088,197,143,190,
38304731246,197,143,190,
38304746162,197,143,190,
38304768697,197,143,190,
38304805904,197,143,190,
38304813449,197,142,190,
38304881040,197,142,190,
38304926231,197,143,190,
38304948616,197,143,190,
38304955952,197,143,190,
38304978781,197,143,190,
38305001053,197,143,190,
38305008404,197,143,189,
38305031088,197,143,189,
38305061123,197,143,189,
38305068480,197,143,189,
38305098666,197,143,189,
38305113677,197,143,189,
38305128773,197,143,189,
38305151158,197,143,189,
38305158512,197,142,189,
38305181293,197,142,189,
38305203503,197,142,189,
38305210850,197,142,189,
38305233574,197,141,189,
38305256242,197,141,189,
38305263505,197,141,189,
38305286153,197,140,189,
38305316227,197,140,189,
38305323624,197,140,188,
38305346247,197,139,188,
38305375983,197,139,188,
38305383398,197,138,188,
38305413462,197,138,188,
38305436209,197,138,188,
38305443707,196,137,188,
