timestamp,roll,pitch,yaw,
83234048816,196,31,294,
83234063272,196,31,294,
83234093745,196,31,293,
83234102649,196,31,293,
83234124512,196,31,293,
83234147571,196,31,294,
83234169142,196,31,293,
83234183370,196,31,293,
83234207147,196,31,293,
83234237692,196,31,293,
83234265683,196,31,293,
83234303528,196,31,293,
83234335386,197,31,293,
83234363166,196,31,293,
83234415726,197,31,292,
83234430673,197,31,292,
83234447034,197,31,292,
83234460695,197,31,292,
83234476064,197,31,292,
83234520645,198,31,291,
83234543441,197,31,291,
83234588419,198,30,291,
83234618133,198,30,291,
83234633201,198,30,291,
83234670662,198,30,291,
83234678135,198,31,291,
83234700712,198,31,290,
83234745604,199,31,290,
83234768159,199,31,290,
83234813142,199,31,290,
83234843100,199,31,289,
83234865638,199,31,289,
83234895604,199,31,289,
83234910862,199,31,289,
83234933199,199,31,289,
83234963222,199,31,289,
83234993264,199,31,289,
83235023167,199,31,289,
83235060615,199,31,289,
83235083067,199,31,289,
83235113095,200,31,289,
83235143072,200,31,289,
83235158091,200,31,289,
83235203251,200,31,289,
83235225774,200,31,289,
83235285556,200,31,289,
83235315564,200,31,288,
83235375782,199,31,289,
83235413103,199,31,289,
83235428200,199,31,289,
83235443158,199,31,289,
83235480571,199,32,289,
83235495570,199,32,289,
83235533102,199,32,289,
83235578214,199,32,289,
83235638267,199,32,289,
83235705614,199,32,289,
83235735584,199,31,289,
83235780619,198,31,289,
83235825764,198,31,289,
83235848056,198,31,289,
83235878189,198,31,289,
83235915532,198,31,289,
83235953307,198,31,289,
83236005731,198,31,289,
83236043091,198,31,289,
83236058181,198,31,288,
83236080624,198,31,289,
83236103212,198,31,289,
83236118188,198,31,288,
83236140731,198,31,288,
83236170830,198,31,288,
83236215538,198,32,288,
83236268212,198,32,288,
83236275659,198,32,288,
83236290843,199,32,288,
83236320643,198,32,288,
83236343050,198,32,288,
83236358080,198,32,288,
83236373111,199,32,287,
83236395546,199,32,287,
83236410682,198,32,288,
83236440658,198,32,288,
83236470557,198,33,288,
83236485618,199,33,287,
83236508124,198,32,288,
83236523074,198,33,288,
83236545657,198,33,287,
83236553116,199,33,287,
83236575850,199,33,287,
83236598194,198,33,287,
83236613117,199,33,287,
83236643018,199,33,287,
83236665616,199,33,287,
83236680613,198,34,287,
83236695534,198,33,287,
83236725625,198,33,287,
83236740910,198,33,287,
83236755575,198,34,288,
83236778048,198,34,287,
83236793317,198,34,287,
83236815520,199,34,287,
83236845649,198,34,287,
83236860945,198,34,287,
83236875615,198,34,287,
83236898066,199,34,286,
83236920725,198,34,287,
83236957972,198,34,287,
83236980571,199,34,286,
83236995672,199,34,286,
83237003194,198,34,286,
