timestamp,x,y,z,
106126598692,-1.375,0.375,-0.1875,
106126618386,0.375,-0.1875,-0.3125,
106126634979,3.5625,-0.6875,-0.5625,
106126648337,-0.5625,-0.5625,0.6875,
106126671127,-2.5,-1.3125,1.6875,
106126686323,2.75,-1,-1.75,
106126715793,0.375,-0.625,-0.375,
106126730827,-4.5625,-0.9375,2.4375,
106126753551,1.125,-0.875,1.3125,
106126791019,-2.8125,0.6875,0.625,
106126820658,-4,0.625,2.4375,
106126850728,-3.5625,2.125,3.125,
106126873064,-2.4375,2.625,1.3125,
106126895494,1.375,0.625,-4.0625,
106126941321,4.875,-2,-4,
106126993358,1.6875,-2,-2.3125,
106127068039,2.375,2.25,-3.25,
106127098120,6.3125,3.4375,-3.375,
106127130157,-4.1875,0.375,-1.375,
106127158050,-0.625,0.375,-4,
106127195563,1.5,0.875,1.375,
106127218138,4.125,-1,3.375,
106127248095,-5.4375,1.4375,4.5,
106127255826,-0.25,2.125,2.5,
106127308000,3.9375,0.6875,1.9375,
106127338077,1.625,0.8125,2.0625,
106127360530,4.25,-1.0625,1.625,
106127383036,-0.5,1.1875,1.5625,
106127405465,-0.375,1.75,1.6875,
106127443046,-2.625,0,2.375,
106127465519,0.125,-0.3125,1.8125,
106127488016,2.5,0.875,1.5625,
106127510477,0.6875,0.75,1.125,
106127525495,-1.5625,-0.5,2.875,
106127555690,1.1875,0.5,1.5,
106127585591,-2.75,0.625,0.25,
106127615588,-1.3125,-2.125,0.0625,
106127653245,-0.6875,0.8125,-0.125,
106127675558,-3,0.5,0.0625,
106127712971,2.125,4.9375,1.75,
106127743242,0,5.0625,0.4375,
106127765770,-3.875,1.75,0.375,
106127795581,-3.5625,1.25,1.125,
106127825510,-0.75,3.125,1.625,
106127840777,-2.0625,3.1875,1.9375,
106127878264,-2.8125,-0.625,3.625,
106127893195,2,2,2.9375,
106127915728,2.25,1.0625,0.75,
106127938142,-2.25,-1.25,1.5,
106127975788,-2.6875,-1.375,2.1875,
106128005462,-1.25,1.8125,1,
106128043094,-6.0625,1.375,1.75,
106128073257,5.5,2.5,-0.625,
106128095464,-3.625,-0.125,1.3125,
106128140575,-3.5,0.75,2.0625,
106128163010,-1.1875,1.5,1.9375,
106128178011,0.4375,1.25,1.9375,
106128253055,-13,-3.125,3.1875,
106128275523,-8.3125,-3.125,3.5,
106128290609,-4.125,-0.875,2.3125,
106128312965,-0.75,-0.75,1.3125,
106128343061,1.9375,1.9375,1.9375,
106128402998,2.75,1.8125,2.625,
106128418326,2.125,0.6875,1.6875,
106128440742,0.5,2.8125,2.375,
106128470487,0,0.9375,0.1875,
106128485725,-1.75,1.25,0.875,
106128538059,-5.1875,-2.5,2.5,
106128560564,-1.875,-1.4375,0.8125,
106128583213,-4.0625,-1.8125,0.125,
106128598143,-3.3125,-1.3125,0.5,
106128620771,0.625,1.1875,-1,
106128643296,-0.125,3.0625,-2.0625,
106128658240,1.6875,1.625,-2.125,
106128673197,1.5,2.875,-1.375,
106128703019,2.625,2.6875,-2.0625,
106128725665,-0.875,0.9375,0.625,
106128770790,-4.3125,-0.125,0.4375,
106128800505,-1.25,2,0.1875,
106128838197,1.0625,-0.6875,0,
106128860531,-3.1875,-0.8125,1.25,
106128890521,-1.5625,0.125,0.9375,
106128905582,2.1875,0.6875,-0.9375,
106128920645,4.5,1.4375,-2.1875,
106128973263,3.625,0.6875,0.0625,
106129010388,-2.625,-0.9375,0.3125,
106129040783,-2.5,-3.75,-0.625,
106129078075,-4.5,-1.9375,1.3125,
106129107994,-0.6875,3.9375,0.3125,
106129145533,5,1.25,2.25,
106129168120,-0.625,-1.6875,2.3125,
106129198047,-1.25,1,1.125,
106129220492,-1.1875,0.875,-0.3125,
106129250728,-1.3125,-1.625,-0.25,
106129302970,-3.8125,-5,1.5,
106129340720,-5.8125,-1.9375,1.8125,
106129355484,-7,0.75,1.5,
106129393086,-0.6875,1.625,0.75,
106129408230,1,0.125,-0.875,
106129460721,-6.8125,2.4375,-1.1875,
106129490754,-4.25,1.25,-0.8125,
106129505514,-2.1875,2.125,0.75,
106129528217,-0.5625,1.375,1.25,
