timestamp,roll,pitch,yaw,
107488078271,208,158,169,
107488102179,208,158,169,
107488115077,208,158,169,
107488137550,208,158,169,
107488160031,208,158,169,
107488174945,208,158,169,
107488197587,208,158,169,
107488213802,208,158,169,
107488243018,208,158,169,
107488257768,208,159,169,
107488302562,208,159,169,
107488317465,208,159,169,
107488414935,208,159,169,
107488497548,208,159,169,
107488640074,208,160,169,
107488700090,208,160,169,
107488760023,208,160,169,
107488819885,208,160,169,
107488850095,208,160,169,
107488864796,208,160,169,
107488917382,208,160,169,
107488932463,208,160,169,
107488962303,208,160,169,
107488977405,208,160,169,
107489059894,208,160,169,
107489082457,208,161,169,
107489089838,208,161,169,
107489142377,208,161,169,
107489157548,208,161,169,
107489187435,208,161,169,
107489209733,208,160,169,
107489225115,208,160,169,
107489240007,208,160,169,
107489285075,208,160,169,
107489314851,208,160,169,
107489344992,208,160,169,
107489367563,208,160,169,
107489397423,208,160,169,
107489419809,208,159,169,
107489442336,208,160,169,
107489457560,208,160,169,
107489472716,208,160,170,
107489502335,208,160,170,
107489517706,208,160,170,
107489577397,208,161,170,
107489599838,208,161,170,
107489652711,208,161,170,
107489667535,208,161,170,
107489690071,208,161,170,
107489712385,208,161,170,
107489735103,208,161,170,
107489757470,208,161,170,
107489772359,208,162,170,
107489802591,208,161,170,
107489839858,208,161,170,
107489862316,208,161,170,
107489899934,208,161,170,
107489975034,208,161,170,
107490004927,208,161,170,
107490049874,208,160,170,
107490064968,208,160,170,
107490087537,208,160,170,
107490102319,208,160,170,
107490139857,208,160,170,
107490229805,208,161,170,
107490282551,208,161,170,
107490327539,208,161,170,
107490349851,208,161,170,
107490372416,208,161,170,
107490394872,208,161,170,
107490417315,207,161,170,
107490440098,207,161,170,
107490477291,207,161,170,
107490514806,208,161,170,
107490522292,207,161,170,
107490552476,208,161,170,
107490574890,208,160,171,
107490597393,209,159,171,
107490620063,208,160,171,
107490642599,208,160,170,
107490687393,208,161,170,
107490702307,207,161,170,
107490754800,207,161,170,
107490792394,207,161,170,
107490807290,207,161,170,
107490837605,207,161,171,
107490860098,207,161,171,
107490875083,207,161,171,
107490897298,207,161,171,
107490927533,207,161,171,
107490950066,207,160,171,
107490987406,207,160,171,
107491032299,207,160,171,
107491062298,207,160,171,
