timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
17603836741,-15,-37,-19,-65,-49,-5,-4,-7,
17603836741,16,86,101,99,100,11,0,6,
17603842445,5,-23,-22,-67,-25,-7,-3,-1,
17603842445,-21,-37,-65,-77,-58,-2,4,-13,
17603849980,-8,-24,-26,-5,-39,-3,0,-2,
17603849980,5,46,65,68,35,-7,-10,2,
17603864728,23,24,-2,33,81,18,5,5,
17603864728,-18,-68,-82,-86,-79,-30,-6,-10,
17603880185,-5,24,38,14,36,11,-1,-6,
17603880185,4,-5,30,48,17,3,4,5,
17603888967,-18,-28,-48,-55,-34,0,-2,-9,
17603888967,-10,12,93,42,-6,-1,-7,-5,
17603902458,38,28,13,77,60,4,17,30,
17603902458,-50,-74,-97,-117,-106,-8,-6,-33,
17603910437,30,42,122,127,74,4,2,23,
17603910437,-18,-18,-18,-22,-4,-10,-13,-18,
17603935268,-27,-46,-128,-128,-85,-13,14,-9,
17603935268,27,32,118,127,57,10,-5,14,
17603947443,-31,-26,-52,-67,-2,-8,-19,-27,
17603947443,34,25,62,55,4,1,9,25,
17603955161,-3,4,22,34,35,8,-7,-8,
17603955161,-11,-3,-47,-51,-32,-5,5,-4,
17603969826,-11,-14,-3,-14,-16,6,17,7,
17603969826,7,86,126,94,77,21,-4,-1,
17603986119,-6,37,63,-13,-20,1,6,2,
17603986119,30,21,17,20,71,21,11,19,
17603999946,-29,-20,7,-26,-12,-32,-27,-23,
17603999946,20,23,45,119,30,3,23,20,
17604010430,-37,-26,-54,-90,-69,-12,-21,-33,
17604010430,35,44,64,72,85,29,9,23,
17604022238,10,14,-29,-13,8,-13,-11,0,
17604022238,-9,-10,3,64,-1,-31,-17,-9,
17604037428,-16,-44,-53,-41,-73,-14,-10,-15,
17604037428,-20,11,25,14,10,0,0,-3,
17604044902,47,82,94,119,82,45,6,24,
17604044902,-34,-67,-111,-122,-100,-5,-5,-30,
17604059941,-8,-89,-103,-70,-53,-5,6,-1,
17604059941,-5,17,11,-3,-24,-41,-20,-11,
17604067315,18,57,127,124,55,22,12,19,
17604067315,16,22,-37,32,61,18,17,15,
17604083807,-5,-8,23,-63,-25,-11,-6,-5,
17604083807,-9,-33,-108,-125,-66,-26,-13,-7,
17604097394,22,57,108,114,83,26,20,19,
17604097394,-24,-5,-51,-128,-65,-17,-19,-26,
17604104762,23,14,26,127,61,-22,-9,11,
17604104762,-20,-43,-43,-128,-49,12,3,-10,
17604119916,-14,32,72,84,18,-8,-3,-6,
17604119916,21,-3,-55,-40,-9,3,2,9,
17604127329,-32,-96,-26,-21,-67,1,4,-12,
17604127329,41,89,72,74,51,11,8,23,
17604149774,42,56,109,111,109,18,-3,24,
17604149774,-21,-45,-88,-98,-93,-22,7,-13,
17604164986,7,27,105,97,48,-4,0,13,
17604164986,16,14,-15,3,66,37,-1,5,
17604172473,-29,-40,-49,-59,-91,-24,-13,-26,
17604172473,1,8,-36,-68,-2,-4,-12,-2,
17604194950,-13,9,28,-62,-58,8,11,-4,
17604194950,26,50,113,111,79,11,0,17,
17604217394,3,-24,-62,-16,14,-1,0,0,
17604217394,5,27,46,-9,6,14,15,8,
17604232278,-24,-60,-128,-118,-35,-6,-12,-20,
17604232278,2,5,63,63,34,-11,-9,2,
17604254871,4,-7,38,-67,-51,-16,-14,-2,
17604254871,6,17,46,81,55,19,4,8,
17604269909,-2,-9,14,49,36,1,-7,-7,
17604269909,-33,-91,-82,-119,-99,-17,-4,-22,
17604284827,-10,-5,-36,-15,-28,-15,4,-3,
17604284827,-2,-15,-69,37,37,15,-8,-5,
17604307456,10,62,120,116,75,9,-6,-5,
17604307456,-13,-33,-55,-35,-53,-13,5,-9,
