timestamp,x,y,z,
40533021367,-0.734375,0.311523,0.608887,
40533045318,-0.701172,0.293457,0.640137,
40533068191,-0.666504,0.331055,0.633789,
40533085721,-0.696777,0.367188,0.596191,
40533103899,-0.685547,0.322266,0.657227,
40533128145,-0.655762,0.336426,0.572754,
40533147125,-0.716797,0.449219,0.530273,
40533164756,-0.768066,0.438477,0.729004,
40533203327,-0.652344,0.314453,0.725586,
40533208770,-0.723145,0.209961,0.68457,
40533253795,-0.743164,0.305664,0.63916,
40533276306,-0.689941,0.382812,0.661133,
40533299120,-0.658203,0.373535,0.661133,
40533321397,-0.701172,0.285645,0.700195,
40533345890,-0.706055,0.363281,0.633301,
40533381217,-0.663574,0.305664,0.767578,
40533403684,-0.682129,0.223145,0.680664,
40533463720,-0.647949,0.434082,0.697754,
40533523714,-0.62207,0.45166,0.700684,
40533548335,-0.673828,0.256836,0.740234,
40533576146,-0.668457,0.34375,0.693848,
40533606424,-0.682129,0.380371,0.629883,
40533628717,-0.641113,0.312012,0.725586,
40533658829,-0.608398,0.364258,0.669922,
40533673693,-0.651855,0.362793,0.706055,
40533696239,-0.624023,0.349609,0.713867,
40533711228,-0.634277,0.307617,0.6875,
40533726199,-0.642578,0.347656,0.68457,
40533763811,-0.651367,0.307129,0.658691,
40533778772,-0.650391,0.291992,0.702637,
40533801232,-0.661621,0.411621,0.638184,
40533823810,-0.682129,0.455566,0.646973,
40533838709,-0.698242,0.384277,0.655273,
40533861270,-0.713379,0.375977,0.598145,
40533883877,-0.695801,0.436035,0.65332,
40533898772,-0.691406,0.409668,0.621094,
40533921228,-0.679199,0.379395,0.578613,
40533943656,-0.708008,0.375977,0.651855,
40533958706,-0.70166,0.38623,0.674805,
40533981336,-0.652344,0.351562,0.630859,
40534011117,-0.702148,0.309082,0.638672,
40534026346,-0.716309,0.374512,0.598633,
40534063731,-0.630371,0.370117,0.616699,
40534078825,-0.674316,0.291016,0.65625,
40534108713,-0.657715,0.311035,0.617188,
40534131397,-0.631836,0.364258,0.601562,
40534153650,-0.647949,0.351074,0.651367,
40534161329,-0.67334,0.321777,0.610352,
40534183799,-0.658691,0.353027,0.591797,
40534206163,-0.674316,0.414062,0.613281,
40534221171,-0.686523,0.44043,0.611328,
40534243752,-0.696289,0.393555,0.58252,
40534266348,-0.794434,0.404785,0.59375,
40534281182,-0.754883,0.460449,0.646484,
40534303696,-0.755859,0.366211,0.64502,
40534333810,-0.784668,0.335938,0.677734,
40534348666,-0.737793,0.391113,0.662109,
40534371216,-0.682617,0.371582,0.618652,
40534386377,-0.703125,0.294922,0.630859,
40534401240,-0.661133,0.34668,0.647461,
40534423861,-0.646484,0.410156,0.599121,
40534446336,-0.655273,0.360352,0.623535,
40534461194,-0.647461,0.334961,0.677246,
40534483854,-0.616699,0.371582,0.668457,
40534513671,-0.625,0.366211,0.652344,
40534528725,-0.699707,0.302734,0.636719,
40534551364,-0.66748,0.395996,0.606934,
40534566351,-0.652832,0.374512,0.654297,
40534618662,-0.722656,0.302734,0.660156,
40534663720,-0.696777,0.434082,0.599609,
40534686191,-0.743164,0.438477,0.630859,
40534723869,-0.647949,0.39209,0.633301,
40534746241,-0.697266,0.362793,0.652832,
40534783752,-0.663574,0.361816,0.62207,
40534806385,-0.686523,0.375488,0.630371,
40534843786,-0.70752,0.353516,0.659668,
40534866126,-0.652832,0.347656,0.657227,
40534903642,-0.681641,0.362793,0.653809,
40534926191,-0.70166,0.373047,0.68457,
40534971193,-0.717773,0.341309,0.632812,
40534993857,-0.67627,0.343262,0.649414,
40535023824,-0.685547,0.351562,0.623047,
40535053730,-0.703613,0.341797,0.610352,
40535121353,-0.694336,0.402832,0.62207,
40535151257,-0.73877,0.400391,0.601562,
40535166172,-0.727051,0.408203,0.671875,
40535211142,-0.677246,0.305664,0.648438,
40535241444,-0.683594,0.266602,0.681641,
40535286186,-0.63916,0.333984,0.65332,
40535323648,-0.710449,0.35498,0.67627,
40535346354,-0.657715,0.33252,0.672852,
40535398937,-0.72168,0.322754,0.64209,
40535473700,-0.703613,0.321777,0.611328,
40535511093,-0.633789,0.524414,0.61084,
40535526260,-0.693359,0.375977,0.618652,
40535571129,-0.713379,0.391602,0.615234,
40535593695,-0.708984,0.394531,0.634277,
40535646206,-0.802246,0.369629,0.688477,
40535683844,-0.766602,0.371582,0.593262,
40535706149,-0.746094,0.32959,0.621094,
40535743622,-0.695312,0.29834,0.676758,
40535766372,-0.685547,0.271484,0.618652,
40535803733,-0.655273,0.310059,0.657227,
40535826296,-0.605957,0.343262,0.650391,
40535863932,-0.652832,0.267578,0.650391,
40535886299,-0.617188,0.357422,0.626953,
40535923706,-0.693359,0.291992,0.598633,
40535946270,-0.68457,0.311523,0.643066,
40535983783,-0.721191,0.400391,0.638672,
40536013609,-0.739746,0.302246,0.681152,
