timestamp,x,y,z,
39048101333,2.5625,-0.5,-2,
39048121962,-2.9375,-2.4375,-1.5625,
39048136830,2.25,-1.0625,2.9375,
39048161100,5.75,0.75,4.5,
39048182367,3.5625,-0.4375,1.9375,
39048210303,-1.375,-4.875,2.1875,
39048228590,-3.875,-7.8125,4.875,
39048252432,-5.375,-5.625,7.5,
39048264993,-1.25,-4.5625,7.1875,
39048303528,-6.1875,-5.5625,6.0625,
39048314260,-2.875,-4.5625,4.1875,
39048355967,-4.625,-2.25,3,
39048392209,-2.9375,-1.25,3.1875,
39048414700,-0.75,-3.125,6.6875,
39048429656,-2.25,-3.125,7.625,
39048437051,-1.625,-2.6875,4,
39048452151,-1.75,-4.1875,1.0625,
39048476355,-5.75,-5.1875,-4.375,
39048497102,-0.75,-2.0625,-6.9375,
39048512322,2.25,-3.3125,-6.0625,
39048536621,4.1875,-2.5625,-6.25,
39048557334,2.625,-2.5625,-1.6875,
39048580925,-1.25,0.1875,-2.4375,
39048602181,-7.875,-1.9375,-6.3125,
39048617144,-0.6875,-1.1875,-3.5,
39048632316,5.375,-0.6875,0.5625,
39048639675,4.25,1.25,0.6875,
39048684667,0.8125,2,0.4375,
39048714430,-0.4375,0.3125,-0.8125,
39048729623,0.4375,-1.8125,-6.375,
39048744490,-0.75,-1.9375,-8.25,
39048759517,-2.0625,-1.1875,-5,
39048774459,-0.5,-1.8125,-0.625,
39048804457,-2.75,-2,1.25,
39048834530,-5.875,0.8125,1.125,
39048849491,-5.8125,-1.125,0,
39048879632,4.0625,0.8125,0.25,
39048909402,-3.125,0.75,0.9375,
39048931964,-3.5625,0,2.5625,
39048962147,-0.75,-0.1875,4.125,
39048984659,0.625,-1.125,2.125,
39048999634,-3.0625,-1.875,1.4375,
39049014406,-1.125,-0.4375,1.0625,
39049037137,-0.6875,-0.1875,1.875,
39049059631,-2.5625,-1.375,1.375,
39049074440,-4.5,-1.875,1.5625,
39049096942,-4.125,0.4375,2.9375,
39049127063,-2.875,-0.6875,1.1875,
39049149468,-3.9375,-2.125,0.125,
39049187043,0.3125,-3,2.25,
39049201990,1.9375,-3.875,3.3125,
39049216997,-2.6875,-3.375,1.125,
39049239455,-1.6875,-1.875,1.5,
39049254575,2.5,-2.625,3.6875,
39049276939,1.5,-1.3125,1.375,
39049299721,1.4375,1.1875,0.125,
39049321947,4.375,-0.0625,1.375,
39049344646,3.6875,0,1.0625,
39049367183,9.25,1.0625,0.25,
39049396955,6.4375,0.875,-3.9375,
39049411953,2.5625,1.4375,-5.9375,
39049434640,4.25,-0.25,-5.125,
39049442054,5.4375,2.6875,-2.8125,
39049456996,2.6875,3.4375,-0.6875,
39049486905,-1.1875,3.3125,-1.5625,
39049509354,-0.5625,2.0625,-1.5,
39049547140,0.5625,4.4375,-1.5,
39049561954,2.5625,3.6875,-0.375,
39049584585,1.8125,2.375,-2,
39049606912,2.25,2.5,-2.4375,
39049637105,2.75,3.1875,-1.25,
39049667084,0.5,2.0625,-1,
39049704440,0.5625,3.375,-1.0625,
39049727091,-2.4375,-0.0625,-0.5,
39049749644,0.125,-0.1875,-0.75,
39049787147,1,-1.125,-3.625,
39049809640,-2.25,-3.4375,-1.4375,
39049824630,-0.6875,-1.4375,1.1875,
39049869653,1.4375,0,2.4375,
39049892032,-1.0625,-1,-2,
39049914429,-4.0625,-2.375,-2.625,
39049936884,-2.625,-2.125,-2,
39049966979,-3.125,-6.5,0.6875,
39049989418,1.75,-5.625,6.3125,
39050004498,4.5,-3.9375,5.8125,
39050019454,-4.8125,-6.8125,1.625,
39050041961,-5.6875,-5.4375,4.125,
39050057007,5.5625,-2,7.125,
39050087002,6,-2.9375,5.0625,
39050109435,-2,-3.0625,0.6875,
39050139433,3.0625,-2.625,2.8125,
39050169721,7.1875,-3.375,3.375,
39050184429,4.125,-1.6875,3.875,
39050206931,-0.25,-2.75,2.6875,
39050221897,-3.75,-2.8125,0.9375,
39050236899,-0.3125,-1.875,1.3125,
39050259570,1.5625,0.875,2.8125,
39050282107,0.4375,-1.0625,0.5625,
39050297007,-4.4375,-0.6875,-2.1875,
39050319637,1,4.8125,-0.375,
39050349611,6.4375,8.375,0.625,
39050364645,5.75,8.75,-1.5625,
39050387147,-2.125,8.4375,-5.9375,
39050402091,-5.1875,6.6875,-6.5625,
39050424487,-4.375,4.6875,-5.375,
39050446876,0.0625,3.3125,-5.9375,
39050514574,-2.25,0.8125,-3.8125,
39050537056,-2.0625,-0.1875,-4.1875,
39050559450,-0.125,-0.75,-2.6875,
39050589508,2.75,1.0625,-2.3125,
39050611881,2.5625,0.375,-0.0625,
39050634559,-2.4375,-0.75,0.8125,
39050656929,-3.125,-1.4375,0.75,
39050679585,-1.25,-1.875,1.375,
39050701867,-1.8125,-2.625,0.125,
39050724428,0.9375,0.0625,0.6875,
39050746980,-1.4375,-0.75,4.8125,
39050777196,-2.25,-0.1875,3.375,
39050806941,-6.75,-1.6875,3.875,
39050851890,0.8125,-0.375,3.3125,
39050867105,4.75,-0.125,2.9375,
39050911926,-3.4375,-1.25,1.75,
39050927084,-5.9375,-1.625,-1.625,
39050942115,1.5,-2.875,-0.0625,
39050964606,5.375,-2.75,0.3125,
39050979491,-2.625,-1.875,1.6875,
39051001965,-7,-3.125,-1,
39051032119,-4.375,-3.375,-2.5,
39051047168,-1.3125,-3.0625,-2.4375,
39051084573,3.125,-2.0625,-2.8125,
