timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
3496388725,-3,-25,38,44,18,17,27,6,
3496388725,8,32,96,52,-35,-33,-5,5,
3496396206,1,-7,-51,-60,-65,-11,-20,6,
3496396206,2,12,85,48,18,-5,30,2,
3496403450,5,20,-2,32,22,12,-2,2,
3496403450,-8,-5,-35,-53,17,4,-19,-15,
3496410960,-4,-24,-63,-72,-88,-24,3,7,
3496410960,-5,8,1,6,21,16,28,3,
3496426534,-1,9,8,37,-34,14,-17,-4,
3496426534,-3,-38,-128,-86,-36,-5,-17,2,
3496440995,-13,-20,20,-64,-42,-37,-11,-7,
3496440995,3,32,95,60,-10,-37,-27,0,
3496448749,1,8,42,11,-18,24,54,-6,
3496448749,10,3,-14,92,119,15,-5,12,
3496463741,-2,-11,-85,-94,-37,0,-4,-7,
3496463741,-5,-19,-20,95,-34,7,2,2,
3496472492,-3,5,22,11,60,-3,29,-3,
3496472492,-4,-1,8,-50,-51,-7,-35,-5,
3496487997,-1,-7,-34,-29,-24,-44,2,-13,
3496487997,-1,-12,-19,-70,-23,10,27,-3,
3496501084,3,1,-9,19,18,-39,-11,1,
3496501084,4,-2,27,4,-32,9,-46,5,
3496516347,8,18,100,110,62,30,14,11,
3496516347,-5,-4,-74,-92,-54,6,29,-20,
3496532604,-3,-1,51,3,27,-26,-75,-9,
3496532604,6,-1,-76,3,-21,70,68,13,
3496540635,2,-18,16,53,-68,-55,-46,12,
3496540635,-17,-1,-38,-31,100,29,21,-10,
3496553615,-9,-40,-97,-125,54,-11,16,-19,
3496553615,11,42,109,105,-128,-37,-93,-15,
3496568729,-5,4,-6,9,-7,46,-14,-13,
3496568729,0,-31,-28,-16,-50,-43,52,-1,
3496596023,-10,-20,-59,-67,62,5,-4,10,
3496596023,-3,-15,-26,26,-80,-22,-23,-8,
3496599081,4,7,33,-31,-4,-1,8,2,
3496599081,2,0,-20,18,21,39,3,-16,
3496621035,8,-1,58,-17,-52,-70,-35,15,
3496621035,5,26,31,6,-9,20,19,11,
3496628523,4,3,6,24,57,35,16,23,
3496628523,3,-11,3,16,115,-67,17,-47,
3496646843,0,0,-25,-16,31,10,32,6,
3496646843,-9,15,42,-35,-37,-12,-7,18,
3496659936,3,-9,-61,127,-10,13,51,-6,
3496659936,4,8,39,12,57,-27,-3,-13,
3496673586,-1,20,55,-22,-53,-33,47,5,
3496673586,5,-2,-75,-11,16,28,-35,-7,
3496681190,3,16,98,17,-11,-27,30,7,
3496681190,-5,-26,-49,-30,-77,-53,-24,11,
3496718476,-5,14,-6,-68,-41,-35,-43,-1,
3496718476,2,-11,62,36,-13,11,10,10,
3496726023,1,16,-27,-22,29,7,-5,-4,
3496726023,-3,-24,-28,24,40,-4,24,1,
3496741173,-4,16,-24,-17,45,-3,-51,-18,
3496741173,3,-1,32,-6,-45,37,53,17,
3496756099,10,-3,4,2,-35,26,-102,-3,
3496756099,2,-3,-33,-91,-9,-26,13,-3,
3496778799,-17,-15,-58,-22,13,17,-16,-7,
3496778799,1,15,59,26,-95,-33,-15,-5,
3496786079,-1,15,125,106,-9,8,-23,-4,
3496786079,8,17,22,-53,-38,-36,25,11,
3496793723,10,-19,-40,-83,-111,-9,30,1,
3496793723,3,0,31,60,92,39,-24,-19,
3496838507,-6,-2,62,31,-43,1,-20,-8,
3496838507,0,6,-34,-19,25,2,-21,0,
3496845994,-5,-30,-88,-105,-60,11,32,-12,
3496845994,-5,17,91,75,-16,-10,-6,-8,
3496868476,-7,-15,-27,-42,-51,-38,-24,-6,
3496868476,-5,4,53,-34,33,10,0,0,
3496883645,2,-7,-20,-12,25,2,13,14,
3496883645,-6,-31,-90,-78,-75,-1,2,-5,
3496891163,0,-11,15,-32,46,-3,5,18,
3496891163,3,27,72,-8,-80,10,6,-5,
3496898673,3,-9,-87,-4,44,-16,23,18,
3496898673,-10,-15,-15,-41,-87,-24,9,-8,
3496905900,-1,24,44,104,85,26,-64,-18,
3496905900,4,-3,-14,5,-19,-10,-37,10,
3496921228,-7,-9,-18,36,25,8,-7,4,
3496921228,6,18,37,-1,-8,-78,-39,2,
3496928524,6,14,-27,26,-81,-19,-22,7,
3496928524,-5,-15,32,4,58,47,-9,0,
3496943506,6,23,20,31,19,-14,5,13,
3496943506,0,-7,-41,-13,25,-6,12,-3,
3496951001,-2,-6,27,-22,-12,-26,-57,-22,
3496951001,-2,-8,-22,-52,-58,12,83,12,
3496966020,-1,-4,32,65,16,-23,-95,-21,
3496966020,1,10,49,36,62,0,30,10,
3496981063,-1,-11,-63,-10,-25,54,0,6,
3496981063,0,9,36,35,29,-38,14,-8,
3496996158,-1,3,42,56,114,18,11,10,
3496996158,-6,-1,-19,-5,-5,0,-22,-12,
3497010928,5,4,-10,-2,-30,28,0,9,
3497010928,4,-13,-50,-21,36,-5,-66,6,
3497018518,2,2,11,-92,-89,-48,-23,-15,
3497018518,-1,-23,-97,47,43,6,19,2,
3497026100,13,19,127,81,-5,6,34,11,
3497026100,13,12,-35,-63,-70,0,-7,-7,
3497033606,-2,6,-11,-11,26,7,-10,-8,
3497033606,-3,-8,-39,-32,2,-17,10,1,
3497056108,2,-5,-19,-34,-94,-17,26,1,
3497056108,-22,-6,50,-25,-3,-5,20,-7,
3497070924,10,12,-92,-57,-14,4,12,2,
3497070924,-8,6,75,70,4,26,16,-9,
3497078698,5,-2,9,-4,85,21,-7,12,
3497078698,7,1,-36,34,-59,-53,-9,-10,
3497093677,-2,-11,73,18,-18,-15,-6,7,
3497093677,3,23,-11,17,42,-18,-35,-5,
3497101046,-3,-23,-80,-51,-60,-6,48,5,
3497101046,-2,31,90,-26,-9,18,-43,2,
3497108407,0,-3,-13,-8,-6,-20,-21,0,
3497108407,9,-24,-54,-51,-2,45,8,11,
3497123422,-4,-7,53,-36,-115,-56,-13,-7,
3497123422,-9,0,-22,-49,94,22,-22,-11,
3497138613,-3,2,23,-18,-26,37,22,-3,
3497138613,-5,-6,-42,104,49,9,-57,-5,
3497153570,2,8,42,-6,-32,-42,-10,7,
3497153570,1,-19,-57,8,0,-12,-12,-5,
3497161120,-2,5,55,25,-63,-29,55,-1,
3497161120,5,5,18,-12,57,18,-17,-3,
3497191106,-9,22,102,111,66,20,9,-5,
3497191106,6,21,30,-19,77,-4,43,18,
3497205919,-19,-22,-91,-99,-15,-27,2,-8,
3497205919,-2,3,23,61,39,4,-2,-1,
3497221096,12,-13,-28,22,6,-3,-20,-15,
3497221096,0,30,62,-8,-11,-21,26,5,
3497228505,1,42,115,67,-99,-60,-16,1,
3497228505,8,-1,-70,-15,63,59,20,2,
3497243463,2,-5,42,35,-26,30,21,6,
3497243463,-8,-15,-62,-78,-59,-66,3,1,
3497258642,11,10,41,86,55,-42,-10,-5,
3497258642,-11,-9,-58,-50,1,40,8,-16,
3497273671,-4,7,90,68,-1,7,-2,1,
3497273671,1,10,-5,25,20,11,5,-2,
3497288641,2,-16,-57,-91,-91,-10,-21,-14,
3497288641,3,-11,-10,20,-13,-8,-4,8,
3497303471,6,10,41,28,6,11,28,9,
3497303471,1,2,-3,-21,-40,2,-40,-7,
3497318405,14,18,-1,-53,-24,19,-37,8,
3497318405,0,-9,36,-3,-13,-53,14,3,
3497333628,-14,-12,-21,3,39,0,4,-13,
3497333628,5,-28,-47,-80,-73,23,48,1,
3497355933,14,5,-18,-46,-8,30,19,11,
3497355933,-14,-5,-38,9,-1,-18,-24,9,
3497378655,-7,-19,-41,-94,-77,3,20,-13,
3497378655,5,18,37,44,24,20,12,11,
3497393514,4,-4,20,24,52,-15,-54,-1,
3497393514,-12,2,-59,-105,-107,-33,-6,-15,
3497415931,-3,0,35,106,79,1,6,11,
3497415931,5,-1,-30,-102,-40,71,44,-4,
3497431095,3,-6,-1,-20,22,-6,36,4,
3497431095,1,9,-8,23,35,18,27,-6,
3497445974,-7,-7,-16,36,56,8,1,-9,
3497445974,-9,18,91,8,-25,-23,34,-7,
3497453466,2,10,18,28,104,111,38,13,
3497453466,5,-44,-82,-71,-98,-80,-44,-28,
3497461061,-11,3,27,-7,29,-15,-43,4,
3497461061,13,27,23,16,92,33,13,6,
3497468542,-3,-28,-15,-20,-56,2,-3,2,
3497468542,3,4,-18,-45,60,34,-13,-12,
3497490968,3,1,12,71,-117,-56,6,10,
3497490968,9,13,-2,-28,52,-10,-23,0,
3497498490,-4,3,-15,-50,46,37,35,4,
3497498490,0,-6,44,115,-29,-8,-10,-2,
3497513618,0,-6,-18,-70,-39,1,4,-2,
3497513618,-7,3,-29,4,-15,22,23,1,
3497520989,4,2,-18,9,-60,-10,1,-7,
3497520989,-6,-29,-58,-60,99,26,19,11,
3497528623,10,14,7,-23,-40,7,28,14,
3497528623,2,-1,-27,7,8,-2,-18,-4,
3497543665,-6,-11,-16,-66,-88,-19,-1,-1,
3497543665,-6,-7,-41,-36,67,4,-49,-15,
3497551012,7,5,42,74,17,0,42,10,
3497551012,1,7,32,19,-44,-13,-10,0,
3497580947,3,3,-17,-31,-7,7,21,4,
3497580947,-8,10,-5,-88,-54,43,-33,2,
3497588526,-7,-33,-120,45,-10,-53,-36,-18,
3497588526,-3,6,127,49,16,-17,11,3,
3497603470,-9,-17,-36,-94,-12,-3,18,-9,
3497603470,-5,-15,-82,-60,-84,-14,-48,-10,
3497626082,-6,17,32,9,29,14,-72,-11,
3497626082,7,-7,14,14,-66,-29,58,11,
3497633637,-6,7,15,13,127,27,-62,-1,
3497633637,4,7,-10,-21,-28,-31,45,-2,
3497648608,5,-5,-26,-5,-60,-8,-5,5,
3497648608,-19,25,22,7,-59,11,7,-13,
3497671003,8,-3,11,65,-73,-22,13,15,
3497671003,2,-19,-40,-58,-55,-12,8,-18,
3497685916,-3,-21,-29,-38,87,48,5,6,
3497685916,16,7,12,20,-5,-27,-18,8,
