timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
20995096324,-26,-107,-6,-45,-43,50,13,-19,
20995096324,11,96,75,68,54,-17,14,-1,
20995103107,9,101,44,-21,-15,-21,6,6,
20995103107,24,-62,-44,12,6,23,11,16,
20995109848,6,86,-17,-21,27,-6,1,-1,
20995109848,-15,-128,-43,14,-13,5,-2,-3,
20995132518,-10,27,-47,-56,-16,21,-8,-4,
20995132518,-5,3,56,21,10,-14,-7,-4,
20995139823,-7,-16,-70,3,-21,-46,5,12,
20995139823,-18,-32,62,24,30,62,-9,-20,
20995156257,26,50,35,70,34,-26,-12,6,
20995156257,-22,-89,-27,-117,-43,-18,-3,-3,
20995170023,13,43,75,107,-6,7,-7,11,
20995170023,1,3,35,-11,5,16,-4,-1,
20995185090,9,0,-18,13,-17,23,10,4,
20995185090,-8,-15,33,-6,-13,16,-7,-4,
20995193237,-6,21,-13,17,-11,29,-1,-11,
20995193237,-2,-24,-30,-14,-11,-36,-6,-4,
20995199809,-2,-48,-62,-5,-5,7,-3,1,
20995199809,-20,-55,11,-50,-30,-22,-13,-8,
20995216199,7,-21,70,35,-14,-28,9,12,
20995216199,-21,-19,-128,-93,-15,4,-16,-17,
20995230066,-21,-64,38,-28,9,-29,0,-5,
20995230066,15,71,127,116,12,69,-3,-4,
20995237328,23,115,44,13,21,-29,4,16,
20995237328,27,-69,-5,48,-21,-47,14,19,
20995244831,-8,50,-85,-43,18,32,-11,-17,
20995244831,-8,-57,-94,-79,-13,-59,6,0,
20995252306,-16,-20,0,0,8,81,4,-11,
20995252306,4,12,-44,-63,-8,-59,-15,3,
20995270305,-26,-128,-61,-56,-3,9,0,-9,
20995270305,15,81,68,82,15,38,16,16,
20995274935,15,-25,-31,-12,-13,-46,-3,-2,
20995274935,5,84,3,-52,-3,27,6,-5,
20995289840,1,-40,70,31,-11,-20,-2,4,
20995289840,-24,-77,-128,-86,-39,28,-15,-12,
20995297379,-38,-20,92,107,5,-46,-17,-23,
20995297379,25,44,30,59,-70,1,11,4,
20995312847,12,36,54,-32,63,-3,14,19,
20995312847,3,45,-58,2,5,-15,-26,-16,
20995322880,-8,-85,-30,-41,37,3,-10,-6,
20995322880,1,25,-28,-46,-4,43,9,3,
20995342347,-12,8,28,61,-27,-25,2,-7,
20995342347,14,-8,55,41,-4,-49,-3,2,
20995350092,7,6,-53,-64,-2,21,9,-2,
20995350092,-18,-16,-6,37,0,-8,-3,2,
20995366856,-14,-17,-22,-53,-47,-14,-4,-19,
20995366856,14,16,91,84,45,53,-10,6,
20995372361,-3,7,-63,-19,-15,-11,10,-6,
20995372361,-38,-71,-23,-74,-36,37,-14,-16,
20995381555,28,65,127,119,108,-21,11,7,
20995381555,2,8,-42,-90,-51,30,5,4,
20995387668,-8,-82,-82,-31,38,-42,-8,4,
20995387668,-9,43,-51,-32,-30,-37,8,-2,
20995394834,3,71,21,-4,-36,-23,-8,0,
20995394834,16,-26,-5,-45,17,41,4,6,
20995410017,4,-20,-40,55,-13,5,-5,-1,
20995410017,25,37,34,101,30,26,13,2,
20995417680,-41,-78,-103,-58,-33,23,-9,-11,
20995417680,-22,-50,108,-65,-59,-91,-6,-2,
20995424937,22,96,18,49,46,34,13,13,
20995424937,-6,-103,-60,-88,11,20,-2,-2,
20995469947,26,111,90,108,4,46,27,14,
20995469947,23,20,-42,-9,5,-4,8,13,
20995477344,-5,-77,-44,-24,-16,33,1,-7,
20995477344,-4,23,-71,-69,0,-12,-10,0,
20995484906,-18,-74,-67,-33,-12,-23,-8,0,
20995484906,-20,-29,-36,-1,-26,0,5,-15,
20995492322,16,17,37,23,24,20,2,6,
20995492322,-14,23,-62,-63,-17,-10,-3,-11,
20995507395,-11,-104,18,-9,-37,-43,-16,-2,
20995507395,36,127,101,104,56,60,5,21,
20995514760,0,3,46,54,-5,-4,-2,-2,
20995514760,25,-2,-21,19,2,9,18,20,
20995529843,-3,15,-71,-32,3,12,11,6,
20995529843,1,-46,46,39,4,-23,-28,-4,
20995552477,13,38,-86,-15,-22,8,10,2,
20995552477,-6,-7,65,-16,29,-25,-1,-2,
20995559860,16,111,28,96,14,3,7,6,
20995559860,-17,-113,-68,-91,-42,-5,-14,-6,
20995574767,-19,-57,-52,-51,-14,13,-8,-3,
20995574767,3,-2,30,92,28,-6,-9,-9,
20995597275,4,0,-58,-48,-8,0,-12,2,
20995597275,-40,-82,-104,-93,-50,-14,5,-22,
20995604863,-6,-44,75,-18,-1,-22,5,3,
20995604863,-10,-5,59,122,52,37,9,-9,
20995612335,9,90,-15,-114,14,7,4,0,
20995612335,5,19,127,98,-55,-2,10,10,
20995619994,24,-6,-34,60,62,53,-1,3,
20995619994,2,14,53,-16,-19,1,5,0,
20995635049,-1,52,-40,-88,-60,-10,1,-6,
20995635049,-19,-81,-65,-66,-26,-92,-3,-11,
20995657330,-10,-122,-20,11,-8,22,-6,-5,
20995657330,13,127,32,15,1,-22,1,-1,
20995672429,15,46,-10,-46,-17,2,0,4,
20995672429,0,-63,-110,-59,-5,-28,-29,0,
20995679999,-7,-18,74,60,-5,-15,-28,-13,
20995679999,5,42,-34,-33,14,33,20,5,
20995695219,-14,-81,-89,-35,25,-45,3,4,
20995695219,6,30,97,85,21,73,-4,10,
20995709844,-11,1,-87,-85,-13,6,-10,-3,
20995709844,-18,-34,44,47,-2,-1,4,-3,
20995732234,6,83,64,7,11,-11,4,-4,
20995732234,-7,-43,-31,-46,-38,38,-4,-1,
20995739870,-10,-49,20,46,63,-7,6,3,
20995739870,14,74,-11,-81,-50,-1,0,5,
20995754767,1,109,122,68,-39,-28,-5,-11,
20995754767,37,54,2,42,26,14,13,6,
20995769953,-2,-79,-79,-33,0,24,-8,8,
20995769953,-21,31,64,35,14,-1,6,-17,
20995777269,-5,-10,-24,-46,-11,11,-1,0,
20995777269,-16,-65,51,-50,-34,-33,4,-12,
20995785033,15,97,73,91,14,17,-4,9,
20995785033,10,-39,-115,-92,23,11,20,2,
20995792374,-18,-13,36,120,2,-8,-9,-9,
20995792374,1,-8,-89,-48,-9,-2,-24,11,
20995807299,9,45,-60,-96,-15,26,7,9,
20995807299,-3,-15,26,6,40,-29,-12,-1,
20995822400,14,66,5,-12,-20,54,5,13,
20995822400,9,-13,12,60,31,-37,6,-4,
20995829840,18,27,-32,-50,-29,-15,4,8,
20995829840,-18,-50,4,78,14,33,2,-3,
20995844902,-24,-41,-97,-98,-65,-4,-25,-10,
20995844902,19,31,72,71,9,25,-2,15,
20995852518,-4,9,-1,-16,8,-55,-1,-11,
20995852518,-24,-55,-119,-93,-9,36,-2,-20,
20995867506,-10,-65,-56,26,-9,32,-28,-16,
20995867506,-4,-56,127,68,30,-28,15,3,
20995882347,18,97,-125,-65,-17,-15,-2,12,
20995882347,4,55,55,-28,24,-28,2,9,
20995889884,14,19,36,-21,27,55,14,6,
20995889884,15,28,-65,44,5,31,7,12,
20995904999,-16,-83,-14,-54,-4,-85,-11,-19,
20995904999,-3,-42,-1,63,11,73,10,3,
20995912233,-9,1,-24,-65,-25,-69,-6,-5,
20995912233,0,22,1,-72,-90,29,-11,-1,
20995927352,-9,44,26,34,27,27,-4,-7,
20995927352,15,-36,67,-13,-12,-37,3,14,
20995942224,25,121,65,-15,9,16,-1,-1,
20995942224,8,11,-10,32,-11,0,4,4,
20995949744,-3,-18,-46,-20,-22,-3,-4,-11,
20995949744,-32,-88,-10,-35,20,-61,-13,-6,
20995972345,-1,-13,65,45,-16,-13,36,18,
20995972345,-1,33,-77,-27,32,-6,-3,-1,
20995979995,10,-7,123,8,-37,9,21,13,
20995979995,26,76,-77,39,6,50,-6,3,
20995994769,24,37,24,4,-18,40,9,23,
20995994769,7,-21,36,40,-10,-41,7,2,
20996009945,25,94,21,68,71,21,4,8,
20996009945,5,-49,-59,-53,-52,-13,-17,-3,
20996024911,22,-34,-60,65,10,76,5,18,
20996024911,-37,23,27,-21,30,-60,-7,-27,
20996032466,-4,-15,51,38,-49,-10,7,4,
20996032466,-5,66,40,23,85,24,8,-1,
20996047518,-24,-105,-78,-69,-42,37,-18,-16,
20996047518,4,49,103,116,9,-38,2,2,
20996062503,-5,-8,-91,-113,-22,-24,-16,-10,
20996062503,0,-15,106,57,4,-16,-22,-3,
20996070118,37,82,24,88,14,16,20,25,
20996070118,-11,24,-98,-121,2,-8,-3,-16,
20996084815,-4,-6,80,120,44,92,17,6,
20996084815,-2,-42,-104,-78,-48,-62,-25,-7,
20996092275,-24,-88,12,-31,-5,-17,-17,1,
20996092275,10,90,89,50,11,-45,-7,3,
20996107294,-14,-63,-59,-82,13,13,0,-12,
20996107294,-10,-13,-8,-9,-20,12,-4,0,
20996122387,-11,12,47,19,18,-12,0,-12,
20996122387,26,12,-9,40,-22,3,4,11,
20996129869,2,33,14,-11,38,-37,-18,-12,
20996129869,-23,-100,-128,-110,-30,65,-10,-5,
20996144913,-14,-10,116,103,-48,-46,12,-17,
20996144913,18,60,-47,-26,94,36,16,5,
20996152497,-5,27,51,27,-38,-17,-15,-4,
20996152497,-2,10,53,5,50,43,-4,-18,
20996167444,-8,104,93,126,42,-16,5,-6,
20996167444,32,126,43,-4,-18,13,7,11,
20996189928,8,-60,-6,-66,-11,-50,0,9,
20996189928,-11,-12,18,-27,-1,12,-11,-9,
20996197399,-9,-87,-128,-100,-15,40,14,7,
20996197399,-9,-115,19,42,-16,-11,0,-12,
20996220073,9,125,127,94,39,3,3,15,
20996220073,14,16,-37,26,-1,1,-3,2,
20996227227,-13,-75,-62,-51,-30,2,-8,-10,
20996227227,-7,27,-27,-68,20,-8,13,7,
20996242311,29,120,124,-2,38,38,-18,21,
20996242311,26,80,-10,85,12,-46,15,-3,
20996257308,-2,2,-30,18,-1,5,17,-7,
