timestamp,roll,pitch,yaw,
20994904901,278,44,10,
20994928772,278,44,10,
20994951531,278,44,10,
20994967288,277,44,11,
20994996910,277,45,11,
20995011818,277,45,11,
20995040396,277,45,11,
20995049304,277,45,11,
20995107539,277,45,11,
20995115072,277,45,11,
20995144893,277,45,11,
20995204907,276,45,11,
20995249860,276,45,11,
20995327143,276,45,12,
20995339911,276,45,12,
20995392432,276,45,12,
20995430114,276,45,12,
20995519757,275,45,12,
20995557559,275,45,13,
20995572257,275,45,13,
20995594891,275,45,13,
20995624993,275,45,13,
20995655046,275,45,13,
20995677449,275,45,13,
20995692479,275,45,13,
20995714916,275,46,13,
20995737382,275,46,13,
20995752336,275,46,13,
20995774925,275,46,13,
20995812654,275,46,13,
20995827610,275,46,13,
20995857349,275,46,13,
20995872410,275,46,13,
20995909837,275,46,13,
20995932571,275,46,13,
20995947282,275,46,13,
20995954805,275,46,13,
20995977266,275,46,13,
20995999837,275,46,13,
20996014942,275,46,13,
20996037581,275,46,13,
20996067579,275,46,13,
20996090169,275,46,12,
20996112294,276,46,12,
20996142448,276,46,12,
20996165023,276,46,12,
20996195092,276,46,12,
20996247351,276,46,12,
20996269941,275,46,12,
20996314872,276,46,12,
20996337333,276,46,12,
20996374942,275,46,13,
20996405113,275,46,12,
20996435013,275,46,13,
20996464751,275,46,13,
20996517591,276,46,12,
20996562557,276,46,12,
20996614850,276,46,12,
20996637593,276,46,12,
20996682621,276,46,12,
20996712442,276,46,12,
20996749947,276,46,12,
20996832388,276,46,12,
20996877597,276,46,12,
20996892551,276,46,12,
20996914921,276,46,12,
20996929913,276,46,12,
20996959924,276,46,12,
20996982445,276,46,12,
20996997398,276,46,13,
20997019905,275,46,13,
20997035031,276,46,13,
20997049902,276,46,13,
20997072421,276,46,13,
20997094933,276,46,13,
20997109776,276,45,13,
20997132401,276,45,12,
20997154878,276,45,12,
20997170050,276,45,12,
20997192397,276,45,13,
20997215068,276,45,13,
20997229876,276,45,13,
20997252556,275,45,13,
20997282412,275,45,13,
20997304878,275,45,13,
20997327345,275,45,13,
20997357396,275,45,13,
20997380049,275,45,13,
20997394768,275,45,13,
20997424870,275,45,13,
20997439879,275,45,13,
20997462396,275,45,13,
20997477464,275,45,13,
20997500158,275,45,13,
20997530019,275,45,13,
20997544951,275,45,13,
20997559760,275,45,13,
20997574995,275,45,13,
20997589790,275,45,13,
20997612499,275,45,13,
20997642515,275,45,13,
20997664910,275,45,13,
20997687269,276,45,13,
20997709982,276,45,13,
20997724821,276,45,13,
20997739820,276,45,12,
20997754909,276,45,12,
20997769988,276,45,12,
20997792429,276,45,12,
20997822401,276,45,12,
20997844957,277,45,12,
20997867284,277,45,12,
