timestamp,roll,pitch,yaw,
176061722096,201,62,120,
176061746251,201,62,120,
176061760848,201,62,120,
176061782105,201,62,120,
176061806174,201,62,120,
176061820925,201,62,120,
176061843353,201,62,120,
176061888996,201,63,120,
176061894537,200,62,120,
176061933817,201,63,120,
176061961939,201,63,120,
176061991932,201,63,120,
176062006956,201,63,120,
176062029402,200,63,120,
176062044471,200,63,120,
176062067266,200,63,120,
176062091434,200,63,120,
176062104346,200,63,120,
176062127081,200,63,120,
176062151515,200,63,120,
176062164546,200,63,120,
176062181453,200,63,120,
176062209577,200,62,120,
176062224584,200,62,120,
176062232027,200,62,120,
176062276945,200,62,119,
176062299388,200,63,119,
176062336902,200,63,120,
176062359555,200,63,120,
176062396839,200,63,120,
176062434312,200,63,120,
176062479290,200,63,120,
176062524319,200,63,119,
176062599475,200,63,119,
176062644319,199,63,119,
176062666998,199,63,119,
176062704333,199,64,119,
176062726896,199,64,119,
176062764433,199,64,119,
176062824507,199,64,119,
176062884411,199,64,119,
176062906801,199,64,119,
176062959513,199,64,119,
176063004288,199,64,119,
176063041980,199,64,119,
176063071879,199,64,119,
176063079356,199,64,119,
176063109512,199,64,119,
176063147018,199,64,119,
176063169348,199,64,119,
176063206764,199,64,118,
176063229288,199,64,118,
176063244319,199,64,118,
176063274334,199,64,118,
176063289370,199,64,118,
176063304610,199,64,118,
176063319315,199,64,118,
176063334291,199,64,118,
176063364341,199,64,118,
176063386897,199,64,118,
176063401803,199,64,118,
176063416907,199,64,118,
176063446867,199,64,118,
176063469452,199,64,118,
176063506789,199,64,118,
176063521868,199,64,118,
176063536799,199,64,118,
176063552086,199,64,118,
176063574486,199,64,118,
176063604333,199,64,118,
176063626921,199,64,118,
176063664509,199,64,117,
176063686869,199,64,117,
176063701825,199,64,117,
176063716833,199,64,117,
176063746794,199,64,117,
176063761794,199,64,117,
176063799366,199,64,117,
176063814385,199,64,117,
176063844377,199,64,117,
176063859395,199,64,117,
176063881992,199,64,117,
176063896830,199,64,117,
176063919439,199,64,117,
176063949326,199,64,117,
176063964319,199,64,117,
176064002099,199,64,117,
176064016807,199,64,117,
176064046822,199,64,117,
176064069569,199,64,117,
176064084464,199,64,117,
176064107053,199,64,116,
176064129323,199,64,116,
176064144337,199,64,116,
176064166849,199,64,116,
176064189333,199,64,116,
176064204374,199,63,116,
176064226957,199,63,116,
176064242054,199,63,116,
176064256798,199,63,116,
176064279454,199,63,116,
176064302065,199,63,116,
176064317012,199,63,116,
176064339541,199,63,116,
176064369422,199,63,116,
176064384355,199,63,116,
176064406758,199,63,116,
176064421841,199,63,116,
176064437020,199,63,116,
176064474551,199,63,115,
176064497028,199,63,115,
176064519292,199,63,115,
176064541986,199,63,115,
176064556905,199,63,115,
176064579333,199,63,115,
176064601867,199,63,115,
176064616880,199,63,115,
176064639546,199,63,115,
176064669273,199,63,115,
176064684318,199,63,115,
176064706787,199,63,115,
