timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
109577644637,-2,2,-8,-40,-20,-12,-3,-2,
109577644637,-1,1,4,30,18,3,-2,-2,
109577660205,3,0,21,-12,-12,3,0,2,
109577660205,-3,6,27,30,28,0,-2,-2,
109577667208,-1,-8,-16,-9,1,6,1,-1,
109577667208,0,-7,-16,-17,-17,-8,-3,0,
109577674676,0,1,-11,5,-3,2,0,-1,
109577674676,0,3,4,-7,-17,-12,-4,0,
109577742284,-5,4,-1,-19,-8,10,3,-2,
109577742284,2,0,-38,-29,-27,-20,-3,1,
109577764984,-2,-7,14,-10,9,-11,-3,-2,
109577764984,1,0,14,24,12,1,-2,-1,
109577787188,-3,-3,-12,10,0,2,-3,-2,
109577787188,-4,1,18,4,10,9,3,-2,
109577839658,-4,1,-33,-21,-18,-8,-1,-3,
109577839658,2,3,22,14,28,16,2,0,
109577869695,-1,1,1,-2,-8,-6,-2,0,
109577869695,2,-8,23,-26,-26,-7,0,0,
109577892185,2,4,14,33,56,11,0,1,
109577892185,-3,-7,-19,-19,-20,-14,0,1,
109577907198,-2,-5,22,-1,-18,-1,-1,-2,
109577907198,0,1,-38,-15,-9,15,4,-1,
109577922382,0,-4,1,17,-17,-8,-1,-1,
109577922382,-1,-4,-25,-17,25,5,-1,-1,
109577952075,-2,2,39,16,17,0,-2,0,
109577952075,0,5,-4,-37,5,2,2,-2,
109577974764,2,1,1,28,16,-8,-2,-1,
109577974764,-4,-3,-36,-6,34,15,0,0,
109577982252,-2,-7,36,3,-2,-7,-3,-1,
109577982252,-3,3,12,-5,-15,-9,-3,-2,
109578012117,-6,5,-13,3,-18,-1,0,-3,
109578012117,0,2,-4,-1,27,8,3,0,
109578042271,-3,-5,-26,-16,-14,11,3,-2,
109578042271,2,0,34,18,-3,-16,-5,-1,
109578072208,4,3,9,8,6,-7,0,2,
109578072208,-1,-7,-12,8,8,1,0,-1,
109578117137,0,-4,-5,-22,-6,-3,-1,0,
109578117137,-3,-9,-18,-5,-5,-1,0,-2,
109578132151,-2,-5,-28,-22,-4,3,-2,-2,
109578132151,-2,8,21,13,10,-11,-2,-1,
109578139802,0,1,9,22,-13,-11,-3,1,
109578139802,-7,-7,7,-15,-11,7,-3,-6,
109578184832,-1,-9,-7,13,13,6,-1,-2,
109578184832,-1,4,-15,-8,-8,-10,-3,-3,
109578267174,-1,4,-7,3,-5,4,-1,-1,
109578267174,-2,1,14,19,12,-2,-2,-2,
109578274573,-1,1,2,-14,13,7,0,-2,
109578274573,-2,-5,-16,19,9,-7,-4,-1,
109578297079,1,-8,-60,-8,-33,-2,2,-1,
109578297079,2,0,66,18,-18,-5,-1,1,
109578319520,0,-3,-7,5,-11,0,1,1,
109578319520,1,3,32,17,0,-3,-3,-1,
109578327022,0,-2,5,16,6,4,3,1,
109578327022,-1,-5,-17,-27,7,-4,0,-1,
109578342044,-1,-4,-31,-9,-24,-4,-3,-2,
109578342044,3,-6,-4,1,-25,1,3,1,
109578349802,-1,-5,1,-6,-7,6,4,-1,
