timestamp,roll,pitch,yaw,
109477263642,213,161,197,
109477286192,213,161,197,
109477301128,213,161,197,
109477332855,213,161,197,
109477347855,213,161,197,
109477377715,213,160,197,
109477384580,213,161,197,
109477407356,213,160,197,
109477452481,213,160,197,
109477458863,213,160,197,
109477488724,213,160,197,
109477511092,213,160,197,
109477535512,213,160,198,
109477557645,213,160,198,
109477580402,213,160,198,
109477601035,213,159,198,
109477623605,213,159,198,
109477653481,213,159,198,
109477683666,213,159,198,
109477705950,213,159,198,
109477721059,213,159,198,
109477736265,213,159,198,
109477758618,213,160,198,
109477774840,213,160,198,
109477788654,213,159,198,
109477810945,213,159,198,
109477833424,213,159,198,
109477856057,213,159,198,
109477886108,213,159,198,
109477901137,213,158,199,
109477946243,213,158,199,
109477961223,213,158,199,
109477976066,213,158,199,
109477998619,214,158,199,
109478013372,214,158,199,
109478035902,214,158,199,
109478058493,214,158,199,
109478080938,214,157,199,
109478095895,214,157,199,
109478118716,214,157,199,
109478140959,214,157,199,
109478155877,214,157,199,
109478178418,214,157,199,
109478201088,214,156,199,
109478215884,214,156,200,
109478238469,214,156,200,
109478268519,214,156,200,
109478283646,214,156,200,
109478298555,214,156,200,
109478321060,214,156,200,
109478336062,213,156,200,
109478358431,213,156,200,
109478388572,213,156,200,
109478403667,213,156,200,
109478426076,213,156,200,
109478448447,213,156,200,
109478471148,213,155,200,
109478493357,213,155,200,
109478530960,213,156,200,
109478561055,213,155,200,
109478576019,213,155,200,
109478591125,213,155,200,
109478628603,213,155,200,
109478651182,213,155,200,
109478688749,213,155,200,
109478703379,213,155,200,
109478718693,213,155,200,
109478741173,213,155,200,
109478755932,213,155,200,
109478778517,213,155,200,
109478808380,213,155,200,
109478830947,213,155,200,
109478845893,213,155,200,
109478861049,213,155,200,
109478883468,213,155,200,
109478898663,213,156,200,
109478928678,213,156,200,
109478950996,213,156,199,
109478966075,213,156,199,
109478980948,213,156,199,
109479003493,213,156,199,
109479026102,213,156,199,
109479048542,213,155,199,
109479063529,213,155,199,
109479086005,213,155,199,
109479108424,213,155,199,
109479138439,213,155,199,
109479161161,213,155,199,
109479183632,213,154,199,
109479205862,213,154,199,
109479236008,213,154,199,
109479273436,213,154,199,
109479288662,213,154,199,
109479318377,213,153,199,
109479348562,213,153,199,
109479371151,213,153,199,
109479423727,213,153,199,
109479461131,213,152,199,
109479483779,213,152,199,
109479520980,213,152,199,
109479543621,213,152,199,
109479580927,213,152,199,
109479603372,213,152,199,
109479648506,213,152,198,
109479670937,213,152,198,
109479701186,213,152,198,
109479723662,213,153,198,
109479768487,213,153,198,
109479783498,214,153,198,
109479836124,214,153,198,
109479858744,214,153,198,
109479896014,214,153,198,
109479926185,214,153,198,
109479948677,214,153,198,
109479963437,214,153,198,
109480001182,213,153,198,
109480023707,213,153,198,
109480076081,213,153,198,
109480105875,213,152,198,
109480136124,213,152,198,
109480151193,213,152,198,
109480181133,213,152,198,
109480210912,213,151,198,
109480263474,213,151,198,
