timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
89817326203,-18,-18,-31,-53,-38,-15,-9,-19,
89817326203,-6,-47,-94,-110,-43,-7,-9,-12,
89817340874,5,15,9,-24,23,8,8,7,
89817340874,3,4,1,78,16,6,1,3,
89817356071,-26,-30,-51,-20,-29,-13,-17,-22,
89817356071,4,3,11,-66,-87,-16,2,8,
89817363678,18,7,-21,-80,22,12,15,20,
89817363678,-7,-1,12,70,43,4,0,-5,
89817379959,-27,-35,-55,-98,-45,-30,-23,-17,
89817379959,-15,-18,3,-5,-48,-16,-3,-11,
89817386004,-22,-91,-125,-101,-80,-33,-16,-14,
89817386004,22,86,49,-27,-10,-7,7,13,
89817402989,-32,-70,-101,-90,-68,-17,-14,-26,
89817402989,38,106,99,89,25,8,12,25,
89817408447,16,29,31,30,23,18,9,4,
89817408447,-14,-65,-85,-92,-54,-16,-11,-10,
89817415953,-23,-24,-24,22,12,-8,-10,-14,
89817415953,27,27,43,26,30,13,15,17,
89817432552,-11,-2,19,28,26,14,-3,-10,
89817432552,-7,39,74,39,-7,-15,-10,-9,
89817446022,0,1,-44,-26,-8,9,8,1,
89817446022,-18,-62,-67,-113,-54,-16,-13,-16,
89817460955,26,24,-5,-12,-3,7,17,26,
89817460955,-5,-19,-1,38,40,12,0,-5,
89817475970,-33,-85,-88,-77,-99,-46,-32,-25,
89817475970,28,77,59,18,41,7,19,24,
89817484826,37,76,98,108,51,29,24,18,
89817484826,-24,-44,-30,29,20,-9,-12,-17,
89817491378,8,27,32,-2,0,-4,-10,-5,
89817491378,-19,-34,-41,50,28,10,5,-9,
89817514769,-14,3,-15,-68,-18,-18,-16,-15,
89817514769,24,7,-22,3,16,10,17,29,
89817521020,-19,-18,9,-31,-3,-8,-4,-11,
89817521020,3,-47,-84,-81,-58,-16,-2,1,
89817551015,39,97,108,127,89,41,16,9,
89817551015,-88,-116,-108,-128,-128,-43,-38,-51,
89817566592,52,120,116,-46,32,4,21,33,
89817566592,42,26,67,87,96,40,26,36,
89817573597,-47,-76,-49,-60,-10,-23,-31,-44,
89817573597,21,7,9,-28,14,5,9,19,
89817597326,36,-6,21,49,8,17,16,36,
89817597326,-3,-5,-32,24,17,5,-5,-4,
89817603753,28,113,102,51,20,5,6,2,
89817603753,7,-40,-5,28,3,-1,2,11,
89817635385,-51,-103,-118,-62,-41,-15,-17,-32,
89817635385,33,87,95,46,33,32,21,16,
89817641066,10,40,79,127,56,24,9,-1,
89817641066,-38,-85,-57,32,1,-10,-8,-4,
89817648480,-32,-50,-48,30,-16,-12,-16,-23,
89817648480,62,83,52,-88,-40,7,21,39,
89817663668,43,97,104,82,46,39,29,25,
89817663668,-40,-100,-82,-18,-25,-26,-27,-20,
89817678722,18,51,62,83,105,34,16,21,
89817678722,-11,76,102,127,66,15,-12,-27,
89817687844,-38,-100,-128,-128,-71,-26,-15,-26,
89817687844,38,101,100,58,0,3,7,11,
89817693483,5,-10,17,55,4,1,7,17,
89817693483,5,33,25,-50,-49,-25,-18,-7,
89817700914,19,31,46,37,18,8,15,15,
89817700914,-42,-42,-54,-18,16,-9,-21,-43,
89817715971,38,23,24,-3,-12,19,31,47,
89817715971,2,18,22,43,64,22,3,-7,
89817738440,-19,-37,-27,3,-12,-8,-12,-14,
89817738440,-6,8,-10,-73,-60,-14,4,1,
89817753483,-1,4,-16,-62,-42,-19,-7,-5,
89817753483,12,-1,9,29,27,22,18,18,
89817761684,-1,28,34,25,29,5,-3,-9,
89817761684,-38,-60,-52,-49,-25,-23,-23,-27,
89817768557,38,55,49,28,42,31,22,29,
89817768557,1,-10,-1,-10,-1,-5,-7,-5,
89817790935,-24,-45,-83,-90,-65,-25,-16,-16,
89817790935,42,84,115,84,38,21,20,34,
89817798609,6,-16,57,54,68,18,3,7,
89817798609,-27,-27,-15,-78,7,14,-1,-12,
89817820895,-6,-12,-15,-15,-31,-18,-9,-11,
89817820895,-7,-38,-98,-92,-54,-22,-15,-18,
89817828457,-14,1,-40,-38,-34,-7,4,-7,
89817828457,36,32,23,9,-22,-7,7,28,
89817836054,-13,-29,-36,-32,1,13,5,-7,
89817836054,-1,33,-4,-32,32,0,-6,-6,
89817858664,7,37,44,6,-13,-3,5,11,
89817858664,41,37,22,-22,-29,11,11,14,
89817873415,-34,-62,-92,-71,-24,-20,-19,-21,
89817873415,4,17,36,62,42,8,14,3,
89817888399,-21,-55,-68,-23,-9,-2,-12,-18,
89817888399,2,16,10,-3,24,-4,-2,0,
89817903316,-22,-5,15,-24,-29,0,-5,-17,
89817903316,9,10,-13,-34,-30,-4,-1,7,
