timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
22875963553,-20,38,86,-36,-112,-52,35,-25,
22875963553,-38,17,-106,-92,96,-58,28,-35,
22875968590,-47,-73,75,102,102,3,5,-17,
22875968590,88,107,101,76,127,88,-31,88,
22875975279,-9,-84,-76,-100,-53,3,23,-31,
22875975279,-38,-47,37,127,-128,9,57,-30,
22875982852,45,105,44,62,54,37,-37,48,
22875982852,-41,-44,-6,-102,-20,-74,-14,-41,
22875990304,2,-45,-69,16,63,14,7,10,
22875990304,45,43,86,62,-38,37,-42,42,
22876007089,37,42,-70,-80,-54,-35,-14,-2,
22876007089,-63,-80,-62,-46,73,1,5,-25,
22876013331,69,127,64,-67,-45,20,-43,60,
22876013331,-40,-53,-59,-19,53,-29,28,-51,
22876035299,-45,-73,17,65,-47,16,68,-28,
22876035299,8,104,-115,-108,-65,-44,-15,-21,
22876042794,-12,14,77,58,-38,18,-12,12,
22876042794,13,42,-48,-70,118,-18,-9,-3,
22876057767,-23,-50,-45,48,-51,-28,28,-14,
22876057767,7,25,82,-1,54,22,-1,-3,
22876066648,-12,4,-95,83,127,-33,-7,-21,
22876066648,-13,-25,-92,-91,-97,25,-9,16,
22876080225,-14,8,-45,-56,-26,1,-61,19,
22876080225,46,111,127,99,-16,5,-10,-9,
22876095250,-71,-128,-108,-106,-128,-63,92,-57,
22876095250,-26,-28,19,127,25,27,67,-8,
22876102764,41,54,-60,-77,127,27,-62,44,
22876102764,11,49,22,121,-83,-9,-15,-6,
22876110229,8,-42,92,-13,49,-34,-23,-17,
22876110229,57,117,46,98,30,84,-62,92,
22876120709,-66,-128,-128,-78,-64,-65,40,-73,
22876120709,-17,31,127,44,69,12,80,-21,
22876133153,56,127,44,107,2,25,-23,36,
22876133153,16,59,91,-128,-96,-37,3,-13,
22876140321,-34,-86,4,90,-63,-4,10,2,
22876140321,-3,-25,-78,74,46,3,-61,40,
22876155291,50,77,-65,-69,24,61,-94,78,
22876155291,-68,-55,-88,-53,-71,-71,72,-109,
22876162754,-4,76,127,127,48,18,80,-11,
22876162754,60,54,-81,-128,79,16,-39,37,
22876173296,-87,-125,-24,125,-15,-27,12,-30,
22876173296,18,22,-125,-123,54,5,-29,32,
22876178168,65,117,104,115,-123,21,-18,33,
22876178168,-4,-35,-58,-60,56,-62,-9,-37,
22876192810,20,-20,83,39,-68,-8,28,-12,
22876192810,-82,-128,-74,-4,-25,-18,19,-81,
22876200289,-78,-128,102,127,127,-16,51,-52,
22876200289,93,98,4,33,83,81,-83,127,
22876215388,95,17,91,-128,-119,1,-71,79,
22876215388,-96,-110,-105,18,51,-79,93,-118,
22876231702,-2,105,49,-128,117,37,35,0,
22876231702,-28,43,109,103,-11,-19,17,-37,
22876245475,-29,-70,-78,-47,121,2,7,-10,
22876245475,70,59,32,101,101,50,-37,84,
22876254788,55,93,51,36,-91,-8,-67,34,
22876254788,32,42,-7,-78,49,12,-19,23,
22876268221,18,-11,-67,-94,-63,3,-28,22,
22876268221,-68,-87,45,-91,-118,-36,26,-57,
22876282888,-30,-40,42,95,8,10,28,-27,
22876282888,-17,-21,-78,-118,32,14,-40,10,
22876312830,5,-46,-111,-95,74,36,18,6,
22876312830,1,14,97,74,-87,-25,-3,-9,
22876327959,-40,-109,-117,69,42,-2,-14,-1,
22876327959,6,96,-12,-92,85,20,0,6,
22876335296,16,73,71,123,70,39,-65,39,
22876335296,52,127,81,-62,-24,-34,-1,-16,
22876343005,-86,-120,-94,-4,94,-29,57,-49,
22876343005,37,65,39,86,127,73,-43,87,
22876350332,79,127,-57,-4,-104,-33,-97,48,
22876350332,-43,-84,-101,-110,-10,-8,-6,-36,
22876357797,-33,-50,67,-128,37,-3,58,-50,
22876357797,-1,28,-107,125,-91,-16,55,-21,
22876372708,-62,-81,127,-2,10,-5,53,-59,
22876372708,105,127,127,114,33,103,-74,127,
22876380290,47,86,109,126,-9,-38,-98,17,
22876380290,-43,-97,-112,-128,-52,-26,14,-28,
22876395389,8,-94,127,127,-122,-9,69,-3,
22876395389,20,-68,-94,45,108,64,-57,49,
22876410264,42,107,53,-77,-54,-8,-11,0,
22876410264,-9,-128,69,127,80,-2,27,-2,
22876417918,11,-24,-94,-67,7,39,-84,47,
22876417918,-60,-41,40,-52,-82,-89,59,-106,
22876432842,11,53,54,49,99,32,26,14,
22876432842,37,39,60,-66,84,-2,-22,25,
22876440319,-5,-58,2,79,105,17,-28,19,
22876440319,-69,-102,-20,-86,-64,-31,1,-26,
22876455221,23,-51,58,110,73,0,36,11,
22876455221,-2,-72,-104,-124,-45,33,-42,28,
22876470499,0,28,127,87,-83,-32,50,-30,
22876470499,-7,-42,-79,127,48,14,-2,20,
22876477929,10,127,-117,-128,-128,13,-25,1,
22876477929,3,-11,51,106,127,-1,5,-37,
22876492935,-5,3,36,-10,83,2,-37,30,
22876492935,-53,-128,-128,-80,-99,-58,35,-60,
22876500250,20,102,110,121,-42,-26,17,13,
22876500250,75,127,-49,-122,14,17,-53,67,
22876515221,33,106,-128,-128,-110,-14,-21,-6,
22876515221,-16,-73,97,127,74,-13,41,-11,
22876530336,19,-13,35,-128,-85,-16,-84,67,
22876530336,2,91,21,73,17,-12,3,-60,
22876537970,-16,-29,-31,-128,-38,-38,56,-66,
22876537970,-20,-35,28,-25,101,2,30,-27,
22876552740,28,16,-33,18,127,12,9,33,
22876552740,32,55,-60,53,107,22,0,38,
22876560415,15,-1,40,-16,104,20,-29,43,
22876560415,-6,0,63,127,127,48,-55,15,
22876575456,-40,-63,-116,-70,127,-16,39,-40,
22876575456,31,74,52,99,61,14,-12,41,
22876597844,-26,-27,-73,-80,-21,32,-21,-18,
22876597844,40,0,66,52,61,-7,-25,30,
22876605437,29,52,-75,62,-18,-3,-68,35,
22876605437,-72,-108,-67,-128,-29,-32,65,-64,
22876620491,-26,83,-88,116,-7,3,28,-5,
22876620491,15,36,-24,-128,-114,-40,-13,-14,
22876627781,-58,-91,45,-16,110,5,55,-54,
22876627781,50,127,127,71,2,8,-36,43,
22876642988,11,19,127,127,-52,-2,-1,-5,
22876642988,-12,8,-128,-128,84,-14,4,-19,
22876650305,-90,-128,20,-57,-122,-64,41,-46,
22876650305,29,127,17,39,44,49,-2,32,
22876657919,82,127,75,-74,-28,37,-51,58,
22876657919,-44,-116,-128,-69,-128,-22,2,-1,
22876672910,-69,7,85,56,116,-23,32,-87,
22876672910,50,71,54,-5,40,17,-24,31,
22876680309,-23,-125,-18,19,-94,17,-18,21,
22876680309,-62,-51,15,-10,-83,-87,38,-55,
22876695489,40,116,105,127,127,20,22,19,
22876695489,98,73,-57,-128,113,46,-71,73,
22876710400,34,-16,36,88,69,3,-28,25,
22876710400,-100,-128,-64,-80,-33,-26,32,-26,
22876717972,-20,127,-3,66,88,-8,43,-8,
22876717972,-41,-118,-71,74,-109,17,-2,-3,
22876732787,-30,-3,-40,74,42,-38,83,-92,
22876732787,71,103,127,127,103,57,-50,87,
22876740476,-35,-128,-128,-128,-128,-88,-23,-36,
22876740476,-22,-6,45,54,48,24,41,-32,
22876755361,-58,-90,-26,-56,-52,15,67,-38,
22876755361,2,116,95,84,38,49,27,-26,
22876770476,16,57,-66,-16,59,-36,24,3,
22876770476,-41,-104,-43,-128,-86,-25,30,-20,
22876777962,-66,-69,-83,80,127,-17,-16,-36,
22876777962,61,101,127,127,-128,3,-20,50,
22876792974,16,-19,-46,-128,36,25,-100,42,
22876792974,-49,-64,-48,70,127,-6,71,-68,
22876800322,58,78,77,99,58,53,24,48,
22876800322,0,-23,70,15,-71,-17,-20,10,
22876815276,28,15,127,64,6,-6,-39,24,
22876815276,-16,-9,-78,-86,127,-17,2,-19,
22876830241,16,-53,53,81,-128,25,-19,31,
22876830241,-17,13,-45,30,101,9,-18,-12,
22876838049,-57,-68,-51,-87,-102,7,49,-30,
22876838049,54,127,-120,-124,21,12,-44,30,
22876852807,-31,-128,127,47,-74,-64,50,-44,
22876852807,-90,-115,-84,-39,-9,-60,28,-98,
22876867955,63,127,87,127,105,31,0,43,
22876867955,39,43,-79,-128,125,16,9,25,
22876882741,-23,-30,-128,-31,127,19,15,-4,
22876882741,63,110,32,97,9,39,-31,87,
22876890238,-25,-113,-58,-110,-57,-32,-51,-16,
22876890238,-21,1,67,91,-77,-12,16,-26,
22876897847,16,74,127,95,5,46,-3,23,
22876897847,62,119,-62,-87,28,-3,-55,40,
22876905409,-38,-128,64,108,119,32,-76,35,
22876905409,39,123,-55,-53,-58,-52,-58,12,
22876912938,-52,-24,103,79,-65,-60,95,-96,
22876912938,-87,-128,121,91,78,14,102,-52,
22876920416,22,127,-14,119,-7,-9,11,-3,
22876920416,24,4,127,-33,127,55,12,47,
22876935295,31,-19,-128,38,61,53,-49,55,
22876935295,53,65,79,20,-103,-11,-46,34,
22876950225,17,-59,27,-128,-56,-3,-43,-2,
22876950225,-71,-118,47,118,110,-42,13,-48,
22876957821,16,127,-119,-128,105,-7,-17,6,
22876957821,-6,-36,-40,73,-50,-3,24,-4,
22876965189,-42,-27,-128,-1,-4,-34,36,-38,
22876965189,49,68,1,63,23,100,-90,71,
22876980275,-11,58,-45,-67,-94,-68,0,-50,
22876980275,-82,-78,77,106,31,-53,62,-64,
22876987981,50,127,25,-127,18,4,44,9,
22876987981,49,-11,106,88,93,30,-21,49,
22877002855,-8,39,64,92,79,16,-6,3,
22877002855,-20,37,-127,-67,-71,-33,-23,-6,
22877010490,6,-4,-20,127,-34,15,-3,4,
22877010490,105,90,37,-41,-19,41,-35,33,
22877017916,-28,-128,109,85,-54,-44,28,-32,
22877017916,-47,-44,-67,78,74,-25,-12,-2,
22877040211,-12,-80,106,-42,-14,39,-17,33,
22877040211,-41,15,89,67,5,-9,-13,-27,
22877047822,9,4,-128,-128,15,-8,36,-16,
22877047822,16,62,127,81,40,-2,46,-20,
22877062951,21,63,53,-69,-86,2,-7,13,
22877062951,25,-82,-15,41,74,48,-17,38,
22877070441,45,75,36,57,-100,-26,-46,0,
22877070441,-71,-128,-128,74,-116,-64,55,-73,
22877085412,-31,-91,61,58,108,24,41,-7,
22877085412,50,74,50,-37,127,61,-64,82,
22877100355,75,127,113,91,42,24,-24,41,
22877100355,0,-113,-125,-128,78,-10,-53,23,
22877107808,-110,-123,59,-87,-71,-69,73,-99,
22877107808,12,83,127,74,100,31,3,42,
22877122926,81,127,-105,-97,-112,44,-42,51,
22877122926,-14,-78,-108,84,-72,-31,64,-66,
22877130204,-9,46,2,-37,127,-27,37,-25,
22877130204,109,127,96,-122,-90,74,-18,79,
22877137689,30,-18,11,70,-119,-10,-8,3,
22877137689,-67,-126,-26,-96,-128,-19,43,-40,
22877152804,-53,-45,-66,104,102,5,0,-18,
22877152804,-15,97,-18,-89,-98,-31,20,-7,
22877160293,51,45,96,79,26,14,-10,16,
22877160293,21,-27,-25,45,74,71,-3,27,
22877175386,-22,-81,67,127,-122,-31,-28,7,
22877175386,-16,22,-76,-8,95,-28,-42,-5,
22877182855,46,64,15,-47,111,59,-39,56,
22877182855,8,41,-13,51,-128,-31,17,-43,
22877190326,-26,8,69,38,105,13,-8,-3,
22877190326,39,85,1,-24,-93,-5,-19,28,
22877197741,-81,-56,-50,-2,-105,-61,53,-51,
22877197741,-16,116,47,31,117,35,17,-15,
22877213044,24,65,-82,-49,-37,1,-16,-1,
22877213044,-30,-46,-63,26,-37,-9,36,-16,
22877220244,-2,33,36,-5,112,25,26,-8,
22877220244,62,71,127,97,-60,-10,-9,37,
22877235481,-13,-121,-80,-63,-62,19,-2,-10,
22877235481,6,5,127,121,118,12,-5,27,
22877242959,80,117,-9,5,-128,19,-70,56,
22877242959,-45,-118,-33,-71,30,-16,25,-46,
22877257986,-70,-5,6,60,96,-47,24,-45,
22877257986,37,20,26,77,127,44,-34,55,
