timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
7546738568,10,-14,15,-12,5,-12,16,20,
7546738568,-23,-53,-72,-66,-23,-10,29,5,
7546744298,2,-28,-79,-35,-9,-3,-28,-42,
7546744298,-16,19,80,85,-21,3,6,-9,
7546751584,10,19,-7,-42,37,41,21,7,
7546751584,14,14,65,111,90,-29,-39,5,
7546761144,21,28,99,4,40,42,54,46,
7546761144,16,-6,-55,-47,-60,-27,-1,3,
7546789147,-31,-48,-90,-91,-83,-1,-10,-32,
7546789147,1,20,29,14,51,0,29,20,
7546798641,7,3,22,33,-19,-58,-66,-50,
7546798641,-16,-22,-63,-82,-34,-6,-31,-15,
7546811780,29,38,68,88,17,30,30,40,
7546811780,-21,-23,-16,5,-18,53,-25,-35,
7546834147,31,20,-51,-25,-35,-62,9,42,
7546834147,1,16,99,38,3,17,20,2,
7546843057,-2,-34,-77,-3,-7,58,25,15,
7546843057,8,25,20,34,46,-38,-26,10,
7546856639,-46,-45,-70,-82,26,-33,-47,-36,
7546856639,-5,-44,-98,-91,16,34,42,24,
7546871779,-43,-13,115,114,-34,-4,-25,-52,
7546871779,27,15,-38,-40,-99,-47,39,22,
7546901621,17,14,72,57,31,26,63,36,
7546901621,-14,-14,21,-48,-48,-19,-53,-46,
7546916796,-26,1,65,35,-2,-46,-38,-39,
7546916796,-8,19,13,34,40,49,23,-27,
7546969241,15,2,-32,-73,-116,-76,-18,15,
7546969241,-17,-45,-55,0,84,21,-28,-22,
7546977028,-10,-20,28,48,-95,69,25,9,
7546977028,-2,-29,-115,-120,-102,-58,-4,-1,
7546991755,17,9,3,23,13,30,-9,12,
7546991755,-35,7,54,-30,29,-60,-21,-46,
7547002278,-13,-25,-9,-22,-36,-28,-16,-4,
7547002278,-12,22,26,91,42,11,24,-8,
7547021855,13,-3,14,-60,29,40,7,4,
7547021855,-25,-19,3,8,-11,-13,-1,-5,
7547036879,-2,-24,-71,-17,-38,-13,-3,4,
7547036879,15,49,50,0,-26,0,14,11,
7547059150,5,-11,-6,12,-29,-28,-1,17,
7547059150,-11,-34,-123,-88,25,8,-26,-31,
7547081858,-12,3,32,39,-26,-70,23,-10,
7547081858,-4,9,84,80,-19,12,-45,-9,
7547096794,17,-17,-54,-71,-77,48,45,-3,
7547096794,-26,-14,16,-4,-17,-60,-17,-10,
7547104468,-11,7,-78,-67,45,94,20,-13,
7547104468,-7,9,-76,-68,-60,-55,-18,-8,
7547128538,-29,10,62,54,34,-13,-23,-43,
7547128538,35,3,-69,-73,-36,10,27,36,
7547164163,-53,-58,-109,-88,26,-94,-63,-61,
7547164163,43,55,98,77,63,91,62,38,
7547171694,25,30,88,105,104,43,6,22,
