timestamp,roll,pitch,yaw,
177196159706,177,52,170,
177196180602,177,52,170,
177196210618,176,52,170,
177196220332,176,52,171,
177196241986,176,52,171,
177196272024,176,52,171,
177196279009,176,51,171,
177196295491,176,51,172,
177196317298,176,51,171,
177196360678,176,51,171,
177196368492,176,50,171,
177196412901,176,50,171,
177196435614,177,49,171,
177196458081,177,49,170,
177196480364,178,49,170,
177196520117,178,49,169,
177196547926,178,49,169,
177196578007,179,49,169,
177196593963,179,49,169,
177196645397,179,49,169,
177196675565,179,49,169,
177196752575,179,49,169,
177196774321,179,49,169,
177196795815,179,49,169,
177196825488,179,49,169,
177196847982,179,49,169,
177196878036,179,49,169,
177196885375,179,49,169,
177196922991,179,49,168,
177196960392,180,49,168,
177196975586,180,49,167,
177197012899,180,48,167,
177197042958,180,48,167,
177197058048,180,48,167,
177197073082,181,48,166,
177197133064,181,48,166,
177197155561,181,48,166,
177197215544,181,48,166,
177197230320,181,48,166,
177197268129,181,48,166,
177197275526,181,48,166,
177197297896,182,48,166,
177197312855,182,48,166,
177197320400,182,48,166,
177197342817,182,48,166,
177197357875,182,48,166,
177197380452,181,48,166,
177197440564,181,48,166,
177197500363,180,47,167,
177197530303,180,47,167,
177197545399,180,47,167,
177197575569,180,47,167,
177197627867,180,47,167,
177197650409,180,47,167,
177197665521,180,47,166,
177197680377,180,47,166,
177197695333,180,47,166,
177197710495,180,47,166,
177197740585,181,47,165,
177197755536,181,47,165,
177197792977,181,47,165,
177197807985,181,47,165,
177197822970,181,47,165,
177197860388,181,47,165,
177197882949,181,47,165,
177197950372,181,47,165,
177198017820,183,47,163,
177198047865,183,47,163,
177198070367,183,47,163,
177198100302,183,47,163,
177198115469,182,47,163,
177198137795,182,46,163,
177198152980,183,46,163,
177198167763,183,46,163,
177198205569,183,46,163,
177198227930,183,46,163,
177198295292,183,46,163,
177198325596,183,46,163,
177198370315,183,46,163,
177198385530,182,46,163,
177198437882,182,46,163,
177198460382,182,46,164,
177198497835,182,46,164,
177198520369,182,46,164,
177198535536,182,46,164,
177198603047,181,46,164,
177198632862,181,46,164,
177198655529,182,46,164,
177198677867,182,46,163,
177198715418,181,46,163,
177198730277,181,46,163,
177198760354,181,46,164,
177198790576,181,46,164,
177198805341,181,46,164,
177198857896,182,47,163,
177198887860,182,47,163,
177198910305,182,47,163,
177198940289,182,48,163,
177198955267,182,48,163,
177198970328,182,48,163,
177199000253,183,48,163,
177199037967,183,48,163,
177199082863,183,49,162,
177199112988,183,49,162,
