timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
23450056694,-5,-32,-19,18,12,2,3,-2,
23450056694,10,17,-1,-33,4,5,-21,6,
23450062840,-5,-7,6,-40,-2,-8,19,-9,
23450062840,-7,-14,0,21,34,-1,12,-3,
23450070400,-2,-5,-39,39,-20,-4,-2,0,
23450070400,-2,6,20,-45,4,2,-2,-2,
23450077708,6,24,14,9,5,3,-4,1,
23450077708,5,-17,11,-13,-10,5,-1,0,
23450100413,3,4,23,75,30,2,-12,6,
23450100413,-11,-10,-77,-87,-33,-9,-8,-3,
23450109043,-18,-20,52,91,4,-8,12,-17,
23450109043,-1,-2,-16,-7,-23,2,4,-2,
23450130269,14,50,40,-13,-16,1,-5,4,
23450130269,-7,-48,4,68,19,6,1,3,
23450137726,13,18,-83,-119,0,-2,-29,14,
23450137726,-29,-28,27,-10,-9,-14,33,-27,
23450154798,20,24,2,-74,-4,11,-23,13,
23450154798,15,39,30,65,35,3,-12,7,
23450169082,-57,-92,-77,-90,-42,-22,24,-28,
23450169082,-3,16,4,39,25,-3,6,-3,
23450182865,-31,-79,-3,-1,-11,-10,29,-18,
23450182865,-6,1,-5,-11,18,-1,10,-2,
23450197931,4,5,2,12,16,1,1,3,
23450197931,5,-15,-30,-35,-6,9,-10,6,
23450205247,8,25,33,53,-3,-1,-5,5,
23450205247,-13,-27,-4,-67,16,-7,-11,-5,
23450221668,-7,-23,-11,43,-34,-14,19,-9,
23450221668,6,24,-21,4,13,-1,4,-2,
23450229974,18,50,52,51,-5,4,-5,1,
23450229974,-3,-13,-36,-17,14,1,-4,8,
23450243089,-18,-9,-21,-40,9,-4,2,-5,
23450243089,-22,-61,-23,20,-24,-13,6,-7,
23450257684,-1,10,-16,-32,14,5,-9,4,
23450257684,-9,-22,36,16,8,6,8,-5,
23450265496,9,38,-24,-65,-15,-8,-6,0,
23450265496,1,17,17,57,-43,-7,6,-4,
23450302913,7,4,1,-50,14,-2,0,1,
23450302913,-19,-30,1,25,-6,-3,12,-16,
23450310596,13,-6,-11,44,11,6,-12,12,
23450310596,20,55,-3,-76,45,21,-26,12,
23450325731,7,30,9,13,0,0,-2,1,
23450325731,12,12,-15,9,6,-5,1,9,
23450340420,0,-4,-23,21,29,8,-14,6,
23450340420,-3,-24,-10,-80,-23,4,-1,-2,
23450349188,-10,-39,-33,-16,25,6,5,-1,
23450349188,6,10,35,7,-19,-2,4,-3,
23450370338,24,43,71,63,-28,15,-33,19,
23450370338,7,24,-94,-63,1,-3,-12,6,
23450392861,-40,-97,-9,17,-32,-16,50,-25,
23450392861,11,26,12,17,1,4,-3,7,
23450400182,23,30,-6,12,50,-9,-30,22,
23450400182,7,21,73,-28,-104,-4,2,-1,
23450416774,-6,5,13,22,24,0,3,-6,
23450416774,21,21,13,36,7,10,-24,19,
23450445363,-1,5,21,-6,6,-5,-16,0,
23450445363,-8,-29,-45,11,-16,-6,3,0,
23450452993,-12,-32,-13,-13,-23,-6,3,-6,
23450452993,0,8,-17,-13,27,-4,0,-1,
23450467837,-5,7,-58,-25,28,-1,7,-3,
23450467837,6,-2,30,10,-10,10,-3,4,
23450483630,3,2,10,-11,10,-7,1,0,
23450483630,17,37,-3,28,-33,0,-13,11,
23450512945,19,18,-41,-9,19,7,-10,13,
23450512945,-6,-3,-3,-49,3,-1,-2,-3,
23450520227,0,16,55,11,-19,-5,11,-4,
23450520227,-17,-32,-47,3,-7,-5,4,-8,
23450535410,12,15,39,16,2,10,-3,6,
23450535410,12,26,-43,68,9,6,-21,13,
23450542746,-19,-70,-44,-91,29,-4,1,-6,
23450542746,-23,-15,31,5,-43,-20,15,-19,
23450565362,-3,-27,-22,72,-11,-4,6,-4,
23450565362,18,54,77,92,6,-2,-21,11,
23450572698,-10,-44,-82,-106,-13,-4,0,-3,
23450572698,0,5,9,85,13,11,1,0,
23450587984,14,5,-27,-18,4,2,-8,6,
23450587984,-4,-4,60,-11,-7,-8,4,-6,
23450595438,1,15,4,49,11,6,-12,1,
23450595438,0,2,-12,-83,-7,3,-9,10,
23450610350,-14,18,38,2,-49,-16,17,-15,
23450610350,8,9,-2,8,-27,1,-15,2,
23450617778,19,45,49,37,14,4,-6,13,
23450617778,-20,-75,-99,-70,-11,-9,-3,-6,
23450625471,-5,16,57,96,46,1,22,-9,
23450625471,9,15,-10,-55,-15,3,-8,6,
23450648013,4,-11,8,10,-2,2,3,0,
23450648013,7,16,36,-12,-21,-7,-11,3,
23450655417,-6,-5,7,18,16,-1,-3,-6,
23450655417,-16,-48,-51,-11,7,0,10,-13,
23450670262,-19,-74,-30,9,-26,-15,19,-12,
23450670262,3,-3,-27,3,-32,1,-22,8,
23450685424,2,13,60,-28,1,-5,-5,-2,
23450685424,-26,-35,-58,37,3,-4,28,-12,
23450692783,10,26,41,-31,16,-1,-10,5,
23450692783,16,21,38,49,3,4,4,3,
23450700298,5,22,-39,-90,-3,6,-25,5,
