timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
5484219563,-13,-25,-63,13,3,-4,-10,-12,
5484219563,-15,-3,-6,-67,-26,-16,-12,-12,
5484225294,13,21,59,96,91,37,25,15,
5484225294,2,-16,-46,-53,-5,-13,-7,0,
5484232821,-6,-7,-15,-17,-4,7,4,2,
5484232821,-6,-24,-50,-17,-9,-11,-3,-3,
5484247811,-17,1,-11,-57,-67,-30,-16,-14,
5484247811,11,14,45,25,29,16,17,15,
5484263602,12,16,53,78,93,16,0,5,
5484263602,4,-11,-44,-43,-15,0,-1,1,
5484270177,-7,-1,19,21,12,-4,-5,-6,
5484270177,-4,-14,-34,-50,-50,4,-2,-8,
5484292698,5,-4,-44,-93,-126,-28,-7,-1,
5484292698,-31,-3,28,66,91,18,3,-11,
5484300169,25,22,25,68,14,-12,-2,10,
5484300169,-7,-19,-55,-74,-54,-9,-7,-6,
5484316589,15,9,19,-20,-39,-6,12,11,
5484316589,12,2,-32,-38,7,-2,-1,7,
5484330567,-3,-10,13,56,23,9,1,-2,
5484330567,20,20,17,-16,6,12,4,9,
5484337804,-14,-6,13,62,11,-1,0,-6,
5484337804,0,24,72,87,39,1,1,-2,
5484345401,-9,-14,-38,-55,-19,13,0,-7,
5484345401,-15,-11,-2,40,29,-7,-12,-11,
5484360308,-16,-9,-9,-1,55,11,-1,-9,
5484360308,20,15,19,-29,-105,-12,8,14,
5484378113,8,6,16,20,37,11,5,5,
5484378113,-10,-4,-6,12,-6,-3,-3,-8,
5484390313,-13,-13,-50,-75,-62,-25,-12,-13,
5484390313,-5,-6,19,50,55,3,0,-1,
5484397786,0,2,-3,-62,-4,8,-3,-2,
5484397786,-9,-4,3,39,34,2,-7,-8,
5484412780,-13,-21,-13,15,-17,-15,-10,-8,
5484412780,-29,-1,41,42,21,13,-1,-15,
5484436746,11,11,24,6,-12,-21,-7,4,
5484436746,-5,-12,-49,-31,-2,14,4,-1,
5484457820,-2,13,58,90,29,4,-4,-3,
5484457820,-6,1,28,-54,-60,-10,0,-3,
5484465211,-13,-18,-49,-25,32,11,-14,-16,
5484465211,5,18,31,12,29,-27,-11,-1,
5484480201,-2,8,39,30,10,-11,-6,-2,
5484480201,1,4,39,53,45,27,5,0,
5484503119,14,28,78,108,47,-23,-5,5,
5484503119,4,-4,-32,-13,24,32,15,3,
5484510364,-19,-18,-35,1,-39,-20,-15,-17,
5484510364,5,2,42,-27,-51,-12,13,15,
5484525192,6,-3,-78,-100,-74,-6,0,-3,
5484525192,17,3,-26,-53,-16,-25,-10,0,
5484555166,-6,7,33,31,19,9,0,-2,
5484555166,-15,-2,70,115,60,7,-3,-6,
5484577812,17,6,-5,-4,-40,-32,-12,-1,
5484577812,13,10,21,24,3,1,9,11,
5484585110,2,-14,-50,-45,-23,15,13,6,
5484585110,9,3,-23,-69,-15,-36,-20,-2,
5484592541,-4,-1,17,75,77,12,6,1,
5484592541,-14,-9,-21,-28,7,11,-4,-11,
5484615072,16,19,77,73,49,-4,7,16,
5484615072,-12,-11,-20,-56,-45,-1,-10,-11,
5484637652,2,1,-35,-49,-9,-16,-11,-6,
5484637652,-10,-7,-6,29,-36,-10,-3,-4,
5484660268,-19,-5,-12,3,35,5,-1,-9,
5484660268,10,-4,-25,-18,-30,-1,-3,-2,
5484667645,13,16,50,29,-11,-6,5,12,
5484667645,-9,-12,-40,-23,51,40,12,-2,
5484675254,-8,-16,-41,-57,-32,5,-2,-5,
5484675254,12,-5,-55,-97,-47,-22,-10,1,
5484690199,23,17,-1,-37,-13,-9,-5,5,
5484690199,-23,-13,9,64,30,17,5,-9,
5484697596,-15,-21,-51,-23,-28,-16,-5,-12,
5484697596,2,10,61,92,65,5,9,5,
5484712762,7,10,28,15,-24,-22,-5,5,
5484712762,-3,-3,-32,-38,-1,10,-4,-7,
5484720218,15,-22,-94,-105,-47,-8,2,9,
5484720218,-2,5,22,50,39,-9,1,1,
5484735054,-24,-29,-71,-78,-50,5,-11,-19,
5484735054,42,57,92,20,-41,-9,24,32,
5484750074,20,33,83,93,91,55,23,18,
5484750074,-1,-9,-37,-93,-49,-14,-7,-3,
5484765055,-20,-19,-21,-3,18,2,-14,-18,
5484765055,-21,-10,6,17,12,-13,-8,-10,
5484772815,-18,-29,-104,-111,-36,12,-4,-17,
5484772815,16,13,8,38,-34,-17,-3,4,
5484780255,1,8,78,64,49,5,1,8,
5484780255,-9,2,49,91,39,14,3,-3,
5484802669,26,31,50,-23,12,13,12,20,
5484802669,-9,-22,-93,-100,-31,16,-3,-9,
5484817579,-1,32,127,127,73,21,14,3,
5484817579,13,12,19,-4,48,28,17,14,
5484825036,-9,-31,-95,-80,-65,-27,-16,-12,
5484825036,-4,1,-20,-21,-19,-16,-3,-5,
5484832599,5,10,13,-6,9,14,11,7,
5484832599,-12,-3,10,32,28,4,-2,-7,
5484840264,5,0,5,-11,-22,5,4,2,
5484840264,-1,-6,-13,14,-4,-5,-3,-4,
5484847829,-36,-31,-32,-34,-26,-14,-14,-24,
5484847829,9,20,74,85,33,-9,-4,5,
5484855043,-7,-1,-7,19,49,17,-4,-5,
5484855043,10,-3,-48,-94,-22,18,13,11,
5484870224,44,26,-2,42,10,9,12,24,
5484870224,-29,-31,-20,2,-40,-48,-27,-20,
5484877693,-34,-8,21,-70,-23,-2,-7,-20,
5484877693,23,36,77,127,56,27,12,11,
5484885113,-16,-33,-54,-1,21,-9,-12,-7,
5484885113,-10,-7,-14,-90,-14,2,0,-7,
5484892630,40,36,48,95,49,12,11,22,
5484892630,-18,-30,-83,-103,-47,-10,-15,-18,
5484907753,3,11,11,-15,-65,-36,-13,-5,
5484907753,-6,-17,-25,7,70,19,3,-3,
5484915115,-10,4,22,-2,-24,10,15,3,
5484915115,-32,-31,-5,20,-8,-10,-8,-15,
5484937765,27,28,61,67,28,0,6,19,
5484937765,-6,-14,-60,-81,-34,-3,-7,-6,
5484945059,10,25,40,99,49,20,9,5,
5484945059,8,-1,-42,-42,1,-1,-1,2,
5484960236,1,7,48,21,-39,-25,-7,-2,
5484960236,10,5,15,46,92,42,18,12,
5484967622,-11,-25,-58,-106,-54,-28,-17,-10,
5484967622,-14,3,34,-8,6,-6,-6,-5,
5484982608,8,9,5,6,11,15,1,-1,
5484982608,5,-5,-36,10,-3,6,13,4,
5484990203,-1,12,35,9,-21,-23,-1,-2,
5484990203,-11,-12,8,60,65,20,-3,-5,
5484997771,-3,-11,-30,-112,-23,-25,-12,-3,
5484997771,10,-5,-57,-83,-92,-2,2,2,
5485005213,-5,3,31,42,29,-12,-19,-15,
5485005213,-16,-9,19,-26,-35,-7,-6,-6,
5485012553,0,-20,-96,-114,-34,-3,-6,-4,
5485012553,14,27,99,103,51,-10,12,17,
5485027698,-11,-10,18,72,45,29,8,1,
5485027698,0,-36,-88,-80,-67,-18,-12,-4,
5485035100,-4,-2,-6,-93,-68,-32,-10,-6,
5485035100,8,34,96,57,-1,17,1,-2,
5485050068,-16,-5,12,78,84,16,7,-4,
5485050068,-4,8,12,-8,-25,-9,-7,-7,
5485057709,1,-10,-35,26,16,18,9,7,
5485057709,11,-27,-127,-64,-63,-37,-9,0,
5485065065,13,20,30,-94,-31,-3,10,10,
5485065065,10,39,75,115,26,36,21,13,
5485072708,-34,-20,19,-5,-13,-19,-23,-27,
5485072708,-42,-40,-49,-82,-30,-13,-28,-31,
5485087768,49,27,-12,16,-6,0,23,38,
5485087768,-32,-17,3,-68,-12,-8,-16,-22,
5485095331,22,23,30,14,58,30,10,14,
5485095331,8,9,34,66,33,-7,-3,1,
5485110022,-37,-50,-92,-118,-114,-32,-24,-29,
5485110022,-2,5,12,30,28,-3,0,0,
5485117647,-17,-1,10,2,28,20,-1,-12,
5485117647,16,6,-18,-6,-45,-6,3,6,
5485125237,30,8,3,25,27,10,18,23,
5485125237,-15,3,41,100,57,0,-7,-9,
5485132772,-21,-30,-68,-89,-36,-19,-16,-16,
5485132772,52,58,102,26,8,26,32,41,
5485155247,-14,-10,-16,-47,-33,3,-8,-15,
5485155247,20,9,-3,-8,47,0,2,11,
5485162762,-30,-35,-42,14,10,-8,-16,-22,
5485162762,8,25,63,50,26,-3,7,9,
5485177681,-1,10,17,33,51,28,3,-2,
5485177681,2,-11,-34,-54,-60,-26,-9,-1,
5485185109,-7,-13,-36,-49,-16,6,-3,-7,
5485185109,-18,-7,-21,-36,-38,-34,-13,-17,
5485200009,18,10,42,102,25,24,16,16,
5485200009,-8,-15,-18,-63,-56,-8,-12,-9,
5485207784,13,19,42,80,73,13,10,12,
5485207784,-30,-41,-97,-95,-73,-12,-16,-20,
5485215095,6,10,11,-36,30,-17,-6,-3,
5485215095,17,9,14,46,81,23,15,14,
5485222789,22,24,49,-15,-94,6,26,25,
5485222789,1,2,31,74,101,6,-4,0,
5485237580,-27,-20,-56,-65,-61,-14,-21,-23,
5485237580,-17,-19,-59,-43,25,-4,-3,-12,
5485245043,25,41,99,98,24,6,-1,11,
5485245043,-9,-15,-1,-3,45,20,0,-3,
5485252586,-7,-13,-37,-75,-49,-18,-7,-3,
5485252586,-6,-3,-21,-26,-21,-4,-7,-8,
5485260189,-13,-34,-123,-127,-128,-44,-16,-15,
5485260189,8,14,28,-8,0,-11,5,6,
5485267639,-6,23,102,127,123,43,13,1,
5485267639,10,8,69,101,53,14,9,9,
5485275171,-14,-25,-50,-33,54,1,-6,-8,
5485275171,17,2,-12,-36,-105,-15,2,8,
5485290298,-21,-25,-52,-101,41,10,-7,-12,
5485290298,26,37,59,96,-11,0,16,23,
5485297790,-19,-20,-50,-42,-9,10,-10,-17,
5485297790,33,33,54,51,-4,5,14,22,
5485305172,-20,-12,21,61,16,-2,-4,-10,
5485305172,-8,2,13,-41,-3,-1,-4,-4,
5485312629,-19,-24,-29,-12,-7,-1,-7,-10,
5485312629,15,5,-40,-47,-47,-25,-9,2,
5485327675,-6,-28,-68,-55,26,5,-3,-3,
5485327675,2,19,20,-40,-67,-15,-4,-5,
5485335106,22,29,105,118,118,43,25,23,
5485335106,-13,-12,-21,-64,-17,6,-3,-6,
5485350174,-22,-16,9,39,5,-8,-2,-9,
5485350174,-12,-22,-65,-74,-48,-33,-22,-18,
5485357722,35,12,-35,-48,-27,-5,9,19,
5485357722,2,20,84,91,69,13,7,4,
5485365086,7,18,37,53,57,29,10,7,
5485365086,-14,-27,-58,-80,-91,-24,-12,-12,
5485372818,-11,8,41,55,27,-8,-5,-10,
5485372818,-10,-27,-74,-52,64,12,-10,-12,
5485387539,20,7,-14,-55,-128,-39,0,13,
5485387539,-2,10,60,60,104,20,5,3,
5485402622,-6,5,19,34,25,-2,-4,-4,
5485402622,0,-7,-26,-2,38,10,1,0,
5485417575,-2,8,11,8,4,-6,-5,-1,
5485417575,10,2,-13,-13,-71,6,10,9,
5485425072,16,10,22,58,-5,-8,1,10,
5485425072,-28,-10,29,31,27,7,-3,-18,
5485432747,2,8,17,-1,22,9,4,5,
5485432747,-2,4,12,16,28,1,-7,-6,
5485440001,-10,-19,-56,-91,-37,-7,-8,-6,
5485440001,-4,-18,-40,-43,-101,-34,-10,-6,
5485454997,-31,-34,-39,-16,-21,-25,-24,-26,
5485454997,14,19,28,-82,-78,-7,7,13,
5485470322,-6,-12,-23,41,54,18,0,-7,
5485470322,-18,-18,-35,-38,15,-22,-16,-13,
5485477710,15,33,62,-14,39,25,13,12,
5485477710,-17,-20,-29,14,29,-2,-10,-14,
5485485238,33,37,46,-1,-65,3,20,29,
5485485238,-6,-14,-24,7,0,-1,-12,-12,
5485492747,6,3,-7,32,16,-5,11,15,
5485492747,-13,0,11,-65,-28,-8,-8,-9,
