timestamp,roll,pitch,yaw,
106448761308,248,12,2,
106448785074,247,12,2,
106448807805,247,12,3,
106448823172,246,12,3,
106448843958,244,13,6,
106448869518,244,13,6,
106448885848,246,13,4,
106448903979,243,13,6,
106448943212,242,13,7,
106448993955,244,14,5,
106449001315,243,14,6,
106449025481,243,14,7,
106449068843,245,14,5,
106449091389,244,14,5,
106449130835,244,14,5,
106449181348,246,14,3,
106449203772,246,14,3,
106449241345,246,14,4,
106449265590,246,14,3,
106449271290,246,14,3,
106449301348,245,14,4,
106449316302,246,14,3,
106449338877,246,13,3,
106449361401,246,14,3,
106449376342,245,13,4,
106449399006,245,13,4,
106449428823,245,13,4,
106449443830,245,13,4,
106449466366,244,13,4,
106449481243,244,13,5,
106449496521,244,13,4,
106449518716,243,13,6,
106449548853,243,13,6,
106449564076,243,13,6,
106449616229,243,14,5,
106449631361,244,14,5,
106449646296,243,14,5,
106449661476,243,14,5,
106449683859,243,14,6,
106449706264,243,14,6,
106449736312,242,14,6,
106449773952,241,14,7,
106449796559,240,14,8,
106449826318,240,14,8,
106449841370,240,14,8,
106449864033,240,14,8,
106449878804,241,14,8,
106449908768,241,14,8,
106449931298,241,14,7,
106449968728,240,14,8,
106449998847,240,14,8,
106450051275,240,14,8,
106450081298,240,14,8,
106450149019,239,14,9,
106450171454,238,14,9,
106450186291,239,14,9,
106450208752,238,14,9,
106450238770,239,14,9,
106450261505,239,14,8,
106450276486,239,14,8,
106450291521,239,14,8,
106450321471,239,14,8,
106450351317,240,14,7,
106450403966,239,14,8,
106450441493,239,13,8,
106450463927,239,13,8,
106450501210,239,13,8,
106450523683,238,13,9,
106450568751,239,14,8,
106450598712,239,13,8,
106450621473,239,13,8,
106450651208,239,13,8,
106450688721,239,13,8,
106450733733,239,13,8,
106450838852,238,13,8,
106450861399,238,13,9,
106450898726,239,14,8,
106450928740,239,14,7,
106450966207,239,14,7,
106451041225,239,14,7,
106451086262,239,14,7,
106451146201,238,14,7,
106451198731,236,14,9,
106451221216,235,14,10,
106451258755,234,14,11,
106451273688,234,14,12,
106451296351,234,14,12,
106451326361,233,14,13,
106451348651,233,14,13,
106451378707,233,14,12,
106451408708,232,14,14,
106451453717,233,14,13,
106451476251,232,14,13,
106451499045,232,14,13,
106451513683,232,14,13,
106451536198,232,14,13,
106451566170,232,14,13,
106451581199,233,14,12,
106451618782,232,13,13,
106451633716,232,13,13,
106451648700,233,13,12,
106451678725,232,13,13,
106451701323,232,13,13,
106451731523,232,13,13,
106451753706,231,13,14,
