timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
27851108336,-29,-33,55,108,108,71,-32,-20,
27851108336,16,25,-31,-102,35,-4,7,12,
27851115880,45,36,63,55,-63,3,18,29,
27851115880,5,-13,-25,-6,-34,-18,-23,9,
27851124718,4,-39,-56,-42,-19,-23,21,-3,
27851124718,-26,7,-20,-10,-34,-33,9,-9,
27851138355,72,53,-40,-87,88,9,37,50,
27851138355,-20,20,83,78,12,4,-18,-18,
27851146305,-99,-90,-95,-115,-75,-22,-16,-62,
27851146305,51,86,127,37,-58,-47,9,37,
27851160790,-30,5,37,-88,-18,34,-10,-37,
27851160790,-17,-1,-37,-68,-48,1,2,13,
27851169691,83,-35,-87,5,-9,-52,9,44,
27851169691,-51,-9,69,124,125,50,-19,-33,
27851183358,8,-19,-72,-69,26,6,-9,5,
27851183358,20,-15,-63,-4,-91,-78,10,2,
27851190840,-30,47,97,-61,122,103,-49,-9,
27851190840,26,-32,-71,-7,-76,-41,21,16,
27851207825,-22,-73,-40,37,-76,-36,-24,-18,
27851207825,-23,-8,28,-22,104,14,15,-24,
27851214702,42,20,5,37,29,-21,22,23,
27851214702,4,66,73,3,44,31,5,11,
27851228332,-16,-32,-77,15,-7,2,24,4,
27851228332,-7,-31,-45,5,-5,19,-20,11,
27851235856,-35,22,62,-86,-128,-46,41,-9,
27851235856,-98,-128,-123,84,44,37,-16,-61,
27851253929,-19,82,123,68,57,-26,-55,-2,
27851253929,81,16,-96,-65,-128,-59,44,59,
27851258305,-46,14,-6,127,116,45,-21,-47,
27851258305,-49,-44,63,-112,-22,-20,0,-23,
27851273426,31,-3,-121,-128,-119,-18,50,15,
27851273426,54,34,49,98,15,-30,-64,9,
27851288479,-8,21,127,95,14,27,80,7,
27851288479,-1,28,-6,-71,30,-8,-1,-19,
27851296027,13,-9,-56,-24,-33,-20,3,13,
27851296027,-34,-46,-93,-102,-41,-29,-26,-22,
27851318484,42,-48,-98,-54,-41,21,6,18,
27851318484,-17,-16,124,55,45,12,-21,-28,
27851333433,-37,19,53,-26,-19,4,-37,-7,
27851333433,34,4,-88,-128,-102,-44,53,27,
27851348405,14,-23,-8,26,-1,34,-33,-11,
27851348405,86,-5,4,-89,-119,6,-53,60,
27851363317,-18,69,41,85,58,-82,-5,-18,
27851363317,27,21,5,-81,2,83,23,34,
27851379137,-9,-4,-87,-45,-48,-24,-52,-2,
27851379137,19,-26,-49,-37,44,-18,-39,-19,
27851393802,-11,-90,-127,29,61,58,-43,17,
27851393802,-50,-59,-89,-80,-66,-26,32,-13,
27851408353,-94,-66,-7,88,51,-6,-38,-62,
27851408353,20,59,27,8,-73,13,-81,4,
27851415934,-20,-12,-55,-82,-52,32,20,-10,
27851415934,80,89,127,64,59,4,60,54,
27851430880,-6,-1,-5,-29,-14,16,-15,2,
27851430880,-31,-11,62,19,50,-19,-7,3,
27851439792,77,122,76,73,9,-12,45,39,
27851439792,-7,0,-73,-12,-12,-4,32,-13,
27851461000,-49,-75,-68,-54,9,11,-6,-33,
27851461000,3,-3,-4,-33,19,14,3,-7,
27851468528,51,25,26,-94,-90,-51,21,33,
27851468528,-78,-97,-95,84,95,26,-62,-54,
27851475890,67,68,105,34,13,0,59,58,
27851475890,22,63,-54,-13,-1,83,67,22,
27851490850,-11,35,51,78,71,-26,-100,-3,
27851490850,-38,-115,-111,-96,-66,14,0,-28,
27851498524,38,124,127,127,-30,-48,76,43,
27851498524,-21,-52,-124,-112,-16,56,12,0,
27851513311,-24,-70,-128,-128,-21,-32,-29,-20,
27851513311,-37,-15,41,-5,24,6,-4,-25,
27851528523,36,105,25,45,29,58,23,15,
27851528523,-25,-10,-76,-63,36,-11,-59,-14,
27851535789,72,-3,-22,-89,-89,-39,38,30,
27851535789,-66,-22,17,77,78,47,-60,-36,
27851550832,-36,-64,-63,31,28,-40,78,-16,
27851550832,-26,-10,62,114,58,-22,4,-12,
27851558248,60,-25,-113,-104,-9,20,-47,26,
27851558248,-41,74,127,76,36,-24,45,-5,
27851573334,14,-9,1,61,113,47,16,37,
27851573334,-5,87,127,26,-14,2,-4,-9,
27851588538,-9,7,-43,-64,-46,-20,18,6,
27851588538,-4,-40,-52,-66,8,-23,-1,-15,
27851595785,-47,-47,-33,0,43,59,12,-29,
27851595785,92,54,95,17,-1,31,0,37,
27851610829,-64,35,-56,-17,-16,-2,3,-44,
27851610829,21,-28,-87,-50,36,-3,-6,2,
27851618272,-80,-60,86,121,102,15,-11,-49,
27851618272,19,30,-7,83,-83,-91,101,32,
27851633318,-43,-15,-55,58,80,43,-49,-51,
27851633318,-9,-69,-36,-122,-66,10,64,14,
27851663357,41,86,127,96,36,-24,32,42,
27851663357,4,29,-12,-90,-109,-19,4,-16,
27851671047,82,100,-46,-61,-68,-33,-64,30,
27851671047,-83,-87,-28,-48,23,-4,-56,-74,
27851685787,-22,-93,-128,-99,-60,-14,0,-1,
27851685787,9,-20,20,28,93,29,-2,4,
27851693303,-17,114,96,83,40,30,26,0,
27851693303,20,-18,-90,-47,-5,-17,-49,7,
27851715865,19,19,1,-107,-55,-88,44,14,
27851715865,-40,-8,76,119,74,73,0,-6,
