timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
27851104076,-4,-16,-17,112,-7,3,14,-23,
27851104076,-96,-16,-9,-8,114,96,-22,-23,
27851118377,-30,-4,-26,-85,-23,-20,13,8,
27851118377,-7,21,-7,-32,-34,-1,5,3,
27851127338,17,-1,-23,-86,-104,-57,6,14,
27851127338,33,-37,0,36,-24,-53,9,0,
27851133368,93,65,21,-52,57,-59,38,19,
27851133368,-33,-73,-111,78,63,-9,-13,-22,
27851142258,-95,14,62,33,37,53,-39,-15,
27851142258,45,29,66,54,-5,-61,18,29,
27851155847,-56,-61,57,-57,41,50,-13,-27,
27851155847,7,-9,-72,127,-9,-66,0,9,
27851163284,64,-27,62,-23,124,14,41,25,
27851163284,-94,-3,-31,69,-6,79,-39,-34,
27851185861,-22,5,36,-45,23,7,-19,15,
27851185861,118,127,101,-112,-78,-70,68,47,
27851194746,-128,-118,-97,70,39,83,-100,-83,
27851194746,-28,-16,-25,-99,-77,-24,-14,5,
27851208669,88,38,39,-24,-108,-43,48,27,
27851208669,-30,-23,-22,47,88,50,-26,-27,
27851217843,93,94,-89,-128,-49,-50,55,49,
27851217843,-21,-49,-63,9,3,-33,-13,-26,
27851230856,19,-66,-74,92,44,-28,11,13,
27851230856,49,24,-81,18,127,64,40,10,
27851247278,-108,-98,-21,51,103,0,-27,-16,
27851247278,42,66,89,-74,-65,-10,25,37,
27851254761,51,4,-95,-64,-24,-44,13,-4,
27851254761,-1,13,41,41,-128,-8,-7,13,
27851270359,21,47,127,-63,-105,-38,11,34,
27851270359,29,100,55,-53,-68,-55,-2,-13,
27851291097,9,-83,-37,-118,-93,38,9,5,
27851291097,87,7,-52,82,74,-14,42,3,
27851298485,-54,-20,-55,-70,-88,1,-15,16,
27851298485,-71,-25,28,72,87,78,-38,-22,
27851329438,73,62,-19,36,-16,-61,43,40,
27851329438,-81,29,29,0,-117,9,-51,-39,
27851336110,29,0,52,63,-33,18,10,7,
27851336110,10,81,60,93,79,14,9,-4,
27851350899,-16,31,13,-56,-60,-30,-19,-18,
27851350899,88,-54,31,-128,-52,-68,70,38,
27851358519,-89,-57,-22,127,28,36,-39,-51,
27851358519,-4,-28,39,-93,-90,-14,1,22,
27851365963,36,61,-33,32,122,-17,5,-8,
27851365963,-12,24,-100,-16,34,-10,-12,-9,
27851374846,7,-60,-14,-11,-71,-1,4,11,
27851374846,-21,30,-105,114,84,30,-4,-13,
