timestamp,x,y,z,
22927519834,0.912109,0.299805,0.0400391,
22927534753,0.791016,0.326172,0.059082,
22927558460,0.944336,0.323242,0.0634766,
22927588469,1.01807,0.223633,-0.00488281,
22927595016,0.860352,0.269531,0.0263672,
22927624654,0.865723,0.368652,0.0576172,
22927641091,0.943848,0.375977,0.0351562,
22927656774,0.938965,0.257812,-0.00390625,
22927701137,0.868652,0.347168,0.0385742,
22927709423,0.963867,0.306641,0.0419922,
22927755210,0.933594,0.287109,0.00683594,
22927774686,0.838379,0.312012,0.0229492,
22927789661,0.950684,0.295898,0.0527344,
22927814200,0.942871,0.289551,-0.0151367,
22927834882,0.898926,0.40332,0.0351562,
22927851074,0.903809,0.299316,0.0556641,
22927872122,1.01807,0.189941,0.0224609,
22927911590,0.919922,0.257324,0.00683594,
22927924829,0.827637,0.413086,0.0483398,
22927954678,1.02344,0.259766,0.0292969,
22927977438,0.841797,0.38623,0.0610352,
22927999590,0.935059,0.376953,0.0678711,
22928031028,0.94043,0.224121,0.015625,
22928038465,0.900391,0.279297,0.034668,
22928044730,0.938477,0.361816,0.0380859,
22928089661,0.910156,0.361328,0.000976562,
22928113393,0.902344,0.351074,0.0195312,
22928142123,0.918457,0.321289,0.0708008,
22928164656,0.94873,0.315918,0.0234375,
22928209615,0.79541,0.315918,0.0507812,
22928232071,0.901367,0.359375,0.0600586,
22928254601,0.864746,0.333496,0.000488281,
22928277322,0.806641,0.37207,0.0522461,
22928307081,1.05176,0.277344,0.0253906,
22928322211,0.949707,0.256348,0.027832,
22928374637,0.857422,0.330078,-0.0136719,
22928389827,0.964844,0.223633,0.00341797,
22928419835,0.822266,0.39209,0.0249023,
22928434656,0.971191,0.285156,0.027832,
22928472167,1.03809,0.269531,-0.00732422,
22928494843,0.888184,0.347656,0.0219727,
22928517110,0.971191,0.24707,-0.000488281,
22928539712,1.00781,0.259277,0.0263672,
22928554653,0.859375,0.324219,0.00830078,
22928584748,0.800293,0.373047,-0.00537109,
22928607163,1.08984,0.236816,0.0869141,
22928652161,0.774414,0.40625,0.0263672,
22928682144,0.868164,0.379883,0.0854492,
22928704539,0.914062,0.297852,0.050293,
22928772290,1.00195,0.241211,0.0458984,
22928824835,0.980469,0.208984,0.0327148,
22928854763,0.924316,0.270508,-0.043457,
22928899596,0.942383,0.266602,0.0444336,
22928959600,0.993164,0.314453,0.0878906,
22928997171,0.816895,0.338867,0.027832,
22929027157,0.93457,0.273438,0.03125,
22929079648,0.809082,0.336914,0.0693359,
22929117183,0.918457,0.31543,0.0146484,
22929139823,0.882812,0.360352,0.0800781,
22929192345,0.996582,0.179688,-0.000488281,
22929214726,0.89502,0.319824,0.0625,
22929267159,0.895996,0.274414,0.0483398,
22929297243,0.956543,0.276855,-0.0253906,
22929319811,0.855469,0.291992,0.0751953,
22929364655,1.10693,0.223633,0.0673828,
22929387301,0.942871,0.251465,0.0400391,
22929432197,0.907227,0.23877,0.0297852,
22929454725,0.976562,0.207031,0.0429688,
22929477172,0.869629,0.370117,0.019043,
22929499645,0.942383,0.246582,0.0849609,
22929544873,0.858887,0.423828,0.110352,
22929567113,0.817383,0.359375,0.0585938,
22929604825,1.0166,0.190918,0.00830078,
22929619635,0.828613,0.396484,0.0810547,
22929642343,0.856445,0.382324,0.106445,
22929687147,0.947754,0.273438,0.0224609,
22929709789,1.0127,0.350586,0.138184,
22929739672,0.812012,0.337891,0.0703125,
22929762285,1.0415,0.328613,0.0986328,
22929799696,0.80957,0.313965,0.0512695,
22929822282,0.837891,0.4375,0.0913086,
22929867280,0.961426,0.215332,0.0732422,
22929889749,0.905273,0.313477,0.0366211,
22929919604,0.985352,0.221191,0.0893555,
22929942282,0.836914,0.312012,0.046875,
22929979634,1.04248,0.233398,-0.0170898,
22930009609,0.868164,0.271973,0.0473633,
22930047072,0.978027,0.29541,0.0795898,
22930062039,0.882812,0.320312,0.0395508,
22930099654,0.937988,0.229004,0.0795898,
22930137058,1.05615,0.242676,0.117188,
22930197040,0.867188,0.364746,0.133789,
22930242334,0.866699,0.255859,0.0283203,
22930279591,1.04199,0.313965,0.0917969,
22930302106,0.933594,0.356934,0.0683594,
22930339663,1.00684,0.21875,0.109375,
22930362263,1.03809,0.250977,0.00976562,
22930414579,0.736328,0.361816,0.116699,
22930444776,1.02197,0.195801,0.101074,
