timestamp,roll,pitch,yaw,
22927532224,221,173,44,
22927547253,221,173,44,
22927587630,221,172,44,
22927592414,221,172,44,
22927607849,221,172,44,
22927614879,221,171,44,
22927645247,221,171,44,
22927659958,221,171,44,
22927682247,221,171,44,
22927712174,221,171,44,
22927719706,220,171,44,
22927742534,220,171,44,
22927751258,220,172,44,
22927811040,220,172,44,
22927817344,220,172,44,
22927826933,220,172,44,
22927922552,220,172,44,
22927931550,220,172,44,
22927975068,220,172,44,
22927997247,220,172,44,
22928012142,220,172,44,
22928042338,220,172,44,
22928087262,220,172,44,
22928094668,220,172,45,
22928124862,220,172,45,
22928147145,221,172,45,
22928199764,221,171,45,
22928207111,221,171,45,
22928214659,221,171,45,
22928237077,221,171,45,
22928282072,221,171,46,
22928297333,221,171,46,
22928319853,221,170,46,
22928334686,221,170,46,
22928364582,221,170,46,
22928387329,221,170,46,
22928417088,221,170,46,
22928454604,221,169,46,
22928477109,221,169,46,
22928499808,221,169,46,
22928522463,221,169,46,
22928544662,221,169,46,
22928552345,221,169,46,
22928574860,221,168,46,
22928597403,221,168,46,
22928604757,221,168,46,
22928627394,221,168,46,
22928649845,221,168,46,
22928657405,221,168,46,
22928694570,221,168,46,
22928717242,221,169,46,
22928724608,221,169,46,
22928747473,221,169,46,
22928769857,221,169,46,
22928814661,221,169,46,
22928837312,221,169,46,
22928859619,221,169,46,
22928882133,221,169,46,
22928904797,221,169,46,
22928927261,221,169,46,
22928942229,221,169,46,
22928964555,221,170,46,
22928987240,221,169,46,
22929009633,221,169,47,
22929024613,221,169,47,
22929047207,221,169,47,
22929084839,221,169,47,
22929107286,221,169,47,
22929137384,221,169,47,
22929159800,221,169,47,
22929189869,221,169,47,
22929204851,221,168,47,
22929234561,221,168,47,
22929257181,221,168,47,
22929279672,221,168,47,
22929302359,221,167,47,
22929332224,221,167,47,
22929354798,221,167,47,
22929377293,221,168,47,
22929392277,221,167,47,
22929414598,221,167,47,
22929437309,221,167,47,
22929467166,221,167,47,
22929489750,221,167,46,
22929497335,221,167,46,
22929519622,221,167,46,
22929542174,221,167,46,
22929572212,221,167,46,
22929594828,221,167,46,
22929602352,221,167,46,
22929624770,221,168,46,
22929647130,221,168,46,
22929669626,221,168,46,
22929692303,221,168,46,
22929707172,221,168,46,
22929729596,221,168,46,
22929752148,221,168,46,
22929774730,221,167,46,
22929804564,221,167,46,
22929819589,221,168,46,
22929842099,221,167,46,
22929857317,221,167,46,
22929879625,221,167,46,
22929902249,221,167,46,
22929924599,221,167,46,
22929969851,221,167,46,
22929984838,221,166,46,
22930014635,221,166,46,
22930029677,221,166,46,
22930059630,221,167,46,
22930074768,222,166,46,
22930089674,222,166,46,
22930134560,222,166,46,
22930149781,222,166,46,
22930172362,222,166,46,
22930187316,222,166,46,
22930209610,222,167,46,
22930224770,222,166,46,
22930247159,222,167,46,
22930269786,222,167,45,
22930292079,222,168,45,
22930307233,222,168,45,
22930329576,222,168,45,
22930359848,222,169,45,
22930374638,222,169,45,
22930397046,222,169,45,
22930427314,222,169,45,
22930442268,222,169,45,
22930472271,222,170,45,
22930487340,222,170,45,
