timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
22927847171,-68,-111,-11,12,9,7,26,-44,
22927847171,-40,-68,101,-64,-6,18,1,-22,
22927854991,59,70,-43,19,-69,-30,-1,52,
22927854991,-55,-97,127,-92,-107,-100,34,-55,
22927862121,25,127,103,97,79,85,-22,12,
22927862121,73,43,-60,-99,-115,-28,37,51,
22927869582,0,-18,127,111,-75,-21,44,-23,
22927869582,97,127,24,49,79,25,5,41,
22927880027,-3,-128,-80,-98,-71,-34,-3,1,
22927880027,-91,-74,-89,-66,-50,-21,-30,-7,
22927884936,-102,-71,64,25,-31,-37,-69,-77,
22927884936,79,64,76,80,31,46,7,37,
22927892099,-17,53,36,13,41,68,29,-38,
22927892099,7,-118,-105,-83,-108,-55,-15,47,
22927900106,-79,-38,-29,-62,31,-14,-40,-58,
22927900106,16,-72,56,78,67,63,0,24,
22927914747,61,32,108,-45,9,-64,-16,89,
22927914747,-128,-38,-57,-25,50,-2,-60,-128,
22927937110,28,-47,81,-47,-120,-61,-9,18,
22927937110,6,82,72,53,-32,-33,115,33,
22927967153,48,85,-76,46,116,31,-83,-27,
22927967153,-20,-22,-110,-58,-83,86,72,75,
22927982154,-71,-128,-31,-89,-111,-67,-8,-50,
22927982154,-58,12,127,116,127,71,-1,-56,
22927992547,5,98,-37,62,-5,17,23,37,
22927992547,30,-3,-74,-70,-120,-36,-29,-4,
22928019575,-45,-68,-68,31,66,5,-16,-40,
22928019575,75,127,115,10,-84,-16,-61,10,
22928034741,18,43,-41,-128,-35,25,79,37,
22928034741,14,-97,127,127,127,-7,-94,40,
22928049607,23,127,75,-14,30,127,104,16,
22928049607,32,-38,-128,-71,-74,-78,2,18,
22928072104,-81,-128,80,16,73,32,-54,-65,
22928072104,0,-12,-88,-48,-128,-125,-3,-9,
22928102085,71,127,127,27,127,107,54,72,
22928102085,-19,35,-97,72,-34,47,-6,-14,
22928110931,-82,-128,-128,-104,-42,-36,-18,-38,
22928110931,-47,-107,91,88,98,33,1,-49,
22928139642,120,101,38,69,26,9,14,65,
22928139642,-10,-61,-57,-43,-44,-34,10,-19,
22928154953,69,-38,-116,-33,56,21,38,65,
22928154953,-3,-64,-76,-74,-65,36,-5,-18,
22928177082,-60,-54,-97,-19,-64,-63,-70,-36,
22928177082,-49,-88,99,-112,12,-27,-24,-16,
22928184589,0,116,109,91,15,14,30,6,
22928184589,7,49,-98,-64,73,16,-6,14,
22928193330,-15,-85,-76,-100,-128,-91,2,-7,
22928193330,-54,-17,127,51,66,31,-12,-87,
22928222032,64,-65,-111,-111,-110,-22,-34,18,
22928222032,-61,-110,94,73,65,-47,-21,-35,
22928229611,-71,25,67,40,22,-110,35,-28,
22928229611,59,85,27,31,25,58,21,47,
22928252047,66,-43,-87,-60,123,83,30,12,
22928252047,12,-36,-84,-82,-106,-23,19,59,
22928259516,-43,-116,-128,-64,32,-4,46,4,
22928259516,-21,-128,87,-16,-29,-30,-48,-24,
22928267116,-62,100,113,59,-22,-18,19,3,
22928267116,-40,-8,-14,-11,97,15,-47,-85,
22928274626,12,-29,127,84,73,23,49,40,
22928274626,67,73,-128,-21,59,12,58,21,
22928289626,-3,39,87,-105,-121,-83,-64,-30,
22928289626,50,-1,-99,-7,-38,-16,-9,31,
22928304784,-75,-5,80,112,101,92,-39,-75,
22928304784,-21,-36,-128,-58,-86,-19,98,34,
22928312129,-24,-128,-128,-128,-91,-73,30,16,
22928312129,-101,-94,68,21,-1,-51,-90,-57,
22928327087,16,-63,-100,-39,60,-18,-8,-48,
22928327087,-30,-9,127,127,92,-2,13,-36,
22928349589,108,10,-128,-91,-11,-22,17,70,
22928349589,-54,-100,127,-11,-57,10,37,-30,
22928357316,41,121,-77,37,-106,-19,-23,9,
22928357316,-68,7,2,-81,74,32,24,-6,
22928372270,-3,-107,-74,-128,-120,-26,-66,33,
22928372270,-42,-49,12,-43,-22,-86,-128,-9,
22928379625,-44,13,47,127,127,69,35,-33,
22928379625,36,127,127,127,23,54,62,-10,
22928394726,31,19,-108,-3,-38,-21,47,60,
22928394726,59,-92,86,-128,-43,-26,-43,14,
22928402047,-1,26,127,101,-57,13,-24,25,
22928402047,15,43,-106,-107,63,68,78,23,
22928409591,-28,8,115,76,-114,-23,-46,-14,
22928409591,127,127,-65,0,69,26,-26,63,
22928424778,32,107,127,8,24,68,37,-6,
22928424778,-6,-49,-128,-68,-105,-19,59,-10,
22928432081,-21,-119,-103,-128,-79,-98,-42,-45,
22928432081,-103,-128,81,124,40,49,-8,-16,
22928462250,68,76,11,-122,-119,-32,6,18,
22928462250,50,125,-12,98,-77,3,30,10,
22928469528,-27,-98,-111,-63,71,9,7,2,
22928469528,-12,-128,-128,-128,-28,-32,-8,-4,
22928484627,-62,-128,-60,19,-57,-110,-70,-57,
22928484627,7,127,114,127,127,95,54,-20,
22928493723,71,3,-128,-87,-95,53,48,37,
22928493723,-39,-98,81,-62,-128,-49,-85,-54,
22928508442,-14,-105,-69,-9,127,17,-49,-17,
22928508442,53,-70,-58,-44,-128,-72,-54,37,
22928529693,-106,-126,-128,-86,97,45,16,-85,
22928529693,-24,-52,104,15,-96,-69,-58,-12,
22928538665,45,110,98,39,84,74,-11,20,
22928538665,16,-4,-107,-17,-90,-35,40,-42,
22928559607,-30,-95,-87,-27,-128,-47,-1,21,
22928559607,-14,-34,55,88,64,-13,-39,-12,
22928568562,-16,66,-99,104,69,-13,-2,-36,
22928568562,5,-18,-54,-65,-3,13,24,4,
22928582089,37,-37,91,123,76,15,-68,-1,
22928582089,-18,13,-128,-128,-72,24,-63,-20,
22928590989,12,-127,127,-12,-4,-82,-28,55,
22928590989,36,127,105,127,-54,27,66,5,
22928612266,-20,-102,-95,-21,36,57,-4,-51,
22928612266,-97,-128,-95,-83,-58,-66,0,-21,
22928621131,34,-47,80,80,53,-12,28,69,
22928621131,48,103,2,64,7,77,52,50,
22928634747,51,-2,-18,-72,-1,12,90,83,
22928634747,42,-90,-99,-25,-40,2,-77,-13,
22928643464,-90,-68,-36,-128,-24,-17,10,-58,
22928643464,-80,-128,-67,-94,-70,-62,37,-11,
22928672205,15,89,127,1,26,-36,-50,-15,
22928672205,-10,-128,71,50,78,63,3,-5,
22928687166,38,77,5,82,-93,-24,23,11,
22928687166,91,124,-59,58,75,0,22,80,
22928702002,-49,-74,-43,-112,-112,2,-11,-48,
22928702002,-50,108,122,73,127,37,42,-10,
22928710953,73,59,19,105,-72,55,-48,13,
22928710953,71,-78,-65,-47,-24,-22,17,16,
22928732051,19,-67,-128,-49,24,5,22,99,
22928732051,-109,-128,-117,-94,-108,-104,5,-117,
22928739718,-87,-28,83,51,127,108,-45,-16,
22928739718,66,103,-41,-4,-128,1,52,59,
22928754756,-32,85,127,104,80,-79,-38,-96,
22928754756,88,48,19,61,-17,36,-4,52,
22928762272,13,56,-128,-128,-30,19,85,16,
22928762272,-96,-128,-79,-108,-71,-95,-7,-20,
22928792373,-66,-59,39,23,69,85,-27,-27,
22928792373,2,113,74,127,-66,-20,-29,32,
22928807300,29,-121,-115,-75,-42,-35,29,-9,
22928807300,-84,-79,-12,15,31,6,-121,-80,
22928822199,-2,81,-43,-81,66,14,83,-54,
22928822199,-8,60,42,14,-12,-17,-93,-20,
22928829621,57,100,126,83,43,13,62,60,
22928829621,89,10,-35,59,115,52,13,73,
22928844556,-47,-14,-34,-106,-25,-46,-87,-55,
22928844556,-50,-77,85,7,16,83,14,-46,
22928852261,-63,-128,79,-5,-63,-36,-43,-57,
22928852261,-40,-102,-84,-77,6,-68,25,35,
22928867185,-4,85,93,95,28,-7,-11,-7,
22928867185,80,116,30,34,36,104,78,33,
22928874529,75,-76,-128,-34,18,21,8,51,
22928874529,-106,-36,-68,-80,-82,-74,-64,-58,
22928889819,-1,-123,44,-35,24,-8,9,6,
22928889819,5,57,70,91,72,38,70,19,
22928897156,-35,-78,-88,-106,-92,-44,-49,-17,
22928897156,19,-43,127,127,-28,28,-18,-31,
22928912288,22,81,-64,77,101,86,127,52,
22928912288,32,-128,-67,-113,-110,-99,-106,25,
22928919841,-103,19,98,56,73,70,30,-85,
22928919841,34,103,59,22,-88,55,-40,10,
22928934738,-31,-38,-11,42,-128,-120,-71,-37,
22928934738,-26,86,127,9,18,-25,22,23,
22928949622,54,127,127,127,28,-8,5,-10,
22928949622,63,45,-128,-114,74,28,-1,37,
22928957114,-26,-128,-7,-128,-102,-49,49,-13,
22928957114,-32,12,82,13,127,-12,21,-52,
22928972288,-43,-66,-128,-115,-73,-68,-77,-22,
22928972288,-72,-128,36,-46,-86,-75,-53,31,
22928979573,5,127,102,108,124,125,88,25,
22928979573,110,108,-121,-95,-33,34,13,-3,
22928994725,44,-125,68,-57,-128,-54,26,34,
22928994725,2,-121,127,112,127,68,46,1,
22929002105,84,73,-126,-94,-111,-52,-31,83,
22929002105,-75,-29,-54,-53,80,79,-30,-49,
22929017224,90,56,-16,109,58,77,123,59,
22929017224,15,-78,-78,-83,-78,-43,-18,-10,
22929032261,-15,82,76,8,-45,-27,-69,-41,
22929032261,-30,-13,-105,27,36,24,-35,-21,
22929039521,-28,-98,-82,-99,8,-18,-20,0,
22929039521,31,-63,84,0,-86,-78,9,33,
22929069618,-33,20,-32,71,84,30,-5,-25,
22929069618,-1,-26,125,106,-62,47,104,22,
22929077254,60,106,-36,-28,13,-60,-27,41,
22929077254,-77,-128,-57,-43,38,61,0,-56,
22929092277,-68,-128,124,103,-88,-44,113,-28,
22929092277,-48,127,83,69,-109,-61,-42,16,
22929099577,51,32,-58,35,84,67,37,27,
22929099577,13,-82,127,6,35,-63,-63,-25,
22929122106,-60,-13,94,81,13,-124,-11,-66,
22929122106,-17,43,50,23,127,103,15,30,
22929129646,-67,36,110,4,15,2,-3,-46,
22929129646,62,127,127,127,-44,-5,85,20,
22929144771,108,25,-73,-57,-44,-17,33,127,
22929144771,-51,-90,-128,-128,43,12,-57,-44,
22929152327,-73,-128,-71,-36,-103,-33,29,-54,
22929152327,-39,54,6,66,5,16,40,-6,
22929182062,-122,-106,-97,-91,-72,45,-105,-69,
22929182062,19,-128,43,-128,-103,-87,-16,75,
22929197069,74,81,-67,-93,88,120,70,47,
22929197069,16,-83,-23,-60,-128,-25,6,66,
22929212255,-33,71,14,32,127,23,9,-85,
22929212255,-83,-105,-81,-46,-125,-15,-36,-3,
22929219530,59,-9,114,2,-86,-34,-25,11,
22929219530,12,44,-128,72,69,-3,-20,8,
22929227020,35,-62,-110,72,-20,-31,10,82,
22929227020,-79,-90,-115,-100,-49,-35,16,-80,
22929242213,-25,-128,26,-33,52,61,49,39,
22929242213,-40,75,51,55,-99,27,-74,-53,
22929249590,-46,-124,25,-126,16,-17,10,-29,
22929249590,-14,66,93,127,1,-99,37,-40,
22929264662,75,62,-128,-34,127,109,116,46,
22929264662,28,-128,-40,-117,-128,-93,80,27,
22929272255,27,127,127,127,94,92,-29,7,
22929272255,32,125,-128,-9,36,23,-28,10,
22929287209,-109,-128,-128,-128,34,-28,-34,-63,
22929287209,-66,-124,106,-53,-50,24,-7,-34,
22929309836,45,121,74,105,-85,-43,10,16,
22929309836,71,50,-67,-12,44,-48,-72,26,
22929324592,-56,-96,-44,11,-6,-14,65,29,
22929324592,-53,-58,70,-41,96,122,48,-26,
22929339637,24,31,30,-14,6,-41,-99,4,
22929339637,5,68,12,118,-85,14,49,35,
22929347070,-38,-11,72,-93,-128,-124,-20,-57,
22929347070,4,79,60,82,116,115,-59,3,
22929362136,25,15,-128,-92,-89,39,50,14,
22929362136,-21,-93,-48,-99,-78,-90,31,68,
22929369763,-21,41,96,59,59,69,-78,-53,
22929369763,19,68,12,40,-128,19,-22,33,
22929384629,-32,-128,66,-28,-6,-46,72,12,
22929384629,9,-82,-91,-55,-98,-88,30,-5,
22929399767,-100,-128,-72,-83,-48,-46,-88,-86,
22929399767,-9,-42,88,42,79,42,94,7,
22929407093,90,105,-4,127,73,82,85,63,
22929407093,68,41,-76,-2,96,40,58,45,
22929422117,-9,-29,-96,-41,-89,-38,26,21,
22929422117,-116,-128,-128,-128,28,-23,-78,-91,
22929429591,-37,-88,127,94,68,38,46,-28,
22929429591,107,127,23,70,76,41,-70,61,
22929452085,-47,-20,-116,99,-72,3,78,-24,
22929452085,51,-57,127,-23,-55,2,47,1,
22929459723,62,98,-128,-66,-13,32,-87,28,
22929459723,-78,-128,-128,-128,-128,-122,29,-17,
22929474529,-92,-128,127,48,43,-3,-15,-40,
22929474529,45,127,127,127,-26,38,-74,13,
22929482106,127,127,-88,-34,19,14,97,55,
22929482106,-46,-90,-92,-95,-80,-40,-39,-17,
22929512102,57,1,-63,-22,-6,7,73,45,
22929512102,-89,-81,127,127,106,76,-93,-86,
22929527117,45,113,72,24,94,83,21,29,
22929527117,20,-39,-91,-98,-64,-78,0,50,
22929534731,-23,-99,110,115,-29,20,-44,9,
22929534731,36,127,91,94,-12,67,50,-32,
22929549517,67,44,-102,-27,-48,25,19,66,
22929549517,28,-62,-86,-62,-60,-44,28,-7,
22929564606,-109,-95,55,40,-13,-68,-87,-86,
22929564606,-76,37,-116,-22,-13,26,102,29,
22929579641,60,-89,-20,6,-53,-23,-70,5,
22929579641,-19,-37,49,38,127,68,92,50,
22929587299,-28,80,-18,-128,-106,-40,26,-38,
22929587299,-15,-128,127,-63,-40,-66,-56,-23,
22929609601,48,127,-44,97,29,-12,53,46,
22929609601,-87,2,-11,-35,-71,-12,-102,-62,
22929617263,-13,34,-128,-60,39,30,41,32,
22929617263,13,-106,123,68,-65,-25,-41,14,
22929632089,-88,-7,21,-38,40,-46,7,-40,
22929632089,81,5,35,33,-98,19,7,51,
22929639575,85,49,121,76,26,36,83,77,
22929639575,-55,-66,-120,-91,-52,-38,-83,-83,
22929654641,-99,-79,127,76,91,-37,-25,-55,
22929654641,113,120,66,102,127,127,127,22,
22929662212,65,-115,-128,-128,-128,-128,-126,36,
22929662212,-107,-74,127,26,-96,-87,55,-52,
22929677312,50,106,114,86,-59,-3,44,21,
22929677312,-18,-61,-128,-110,127,57,-40,22,
22929684740,15,-92,-53,-58,-128,-78,-128,-93,
22929684740,21,-98,-57,-11,127,94,127,47,
22929699543,-73,-128,17,-128,-128,-121,-37,-33,
22929699543,-28,63,89,73,88,40,-47,-44,
22929714624,85,127,127,127,55,120,27,53,
22929714624,122,11,-112,-88,-111,-32,76,117,
22929722021,-82,-128,5,-37,27,-49,0,-46,
22929722021,-39,84,108,95,68,51,3,-15,
22929737047,100,11,-81,-88,-47,-10,68,70,
