timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
83315349598,-3,8,34,8,-4,3,-4,0,
83315349598,-8,-17,-9,-57,-26,-8,-2,5,
83315364591,3,-15,-70,30,32,18,10,-1,
83315364591,16,41,38,7,-10,-20,-19,-11,
83315387119,-17,-13,-8,40,40,-1,-1,-4,
83315387119,13,23,-27,-16,-11,17,12,10,
83315394449,-25,-51,-14,-63,-43,-20,-14,-8,
83315394449,7,18,7,0,3,20,19,11,
83315403920,-10,-4,-8,-5,-11,-22,-14,-11,
83315403920,10,24,54,37,9,5,3,1,
83315431899,0,2,-27,-23,-13,-2,-2,-1,
83315431899,2,6,69,82,41,5,0,-2,
83315439673,7,6,-39,-41,-20,-6,-11,-6,
83315439673,-29,-21,3,-11,1,-6,-8,-17,
83315447015,3,11,14,33,12,-6,-6,-8,
83315447015,5,-14,-19,-46,-7,15,13,20,
83315454651,5,-30,-55,-36,-35,3,9,7,
83315454651,-2,8,-17,9,17,-13,-16,-10,
83315507061,-14,-65,-60,-6,13,-17,-15,-7,
83315507061,42,75,56,49,8,29,24,16,
83315514557,0,-8,-8,-20,-23,-2,2,3,
83315514557,-25,-6,3,10,14,-5,-5,-11,
83315538995,4,23,10,-5,4,4,0,-5,
83315538995,-12,-28,-45,-17,-20,-12,-8,-11,
83315544519,15,24,75,48,28,14,16,8,
83315544519,5,14,69,49,32,1,-3,2,
83315559513,-7,-1,54,18,-6,0,4,3,
83315559513,-10,-67,-58,-23,10,-6,2,7,
83315566958,17,83,32,33,10,17,13,4,
83315566958,-20,-18,-24,-19,-3,-28,-27,-17,
83315583281,2,3,-64,-44,-1,4,0,-2,
83315583281,10,-24,-74,-10,-30,9,17,12,
83315597101,-4,40,116,84,32,-8,-13,-11,
83315597101,-1,15,-7,-4,-1,2,-1,-3,
83315604443,-18,-15,19,-19,-38,-15,-4,-7,
83315604443,4,4,48,45,48,6,-5,-11,
83315619641,14,50,-28,-16,-5,10,6,10,
83315619641,-2,-12,5,-7,-4,-8,-10,-4,
83315626963,5,-5,-5,-28,-14,15,11,11,
83315626963,-21,-47,-89,-87,-46,-23,-15,-13,
83315643347,-19,8,15,-24,-27,-25,-15,-13,
83315643347,-13,-16,18,30,23,25,15,6,
83315649554,5,-1,-33,-24,13,0,-12,-5,
83315649554,16,-22,-18,13,-10,6,5,12,
83315657208,0,12,57,10,8,-1,-2,0,
83315657208,-20,-17,-7,-2,-18,-19,-17,-18,
83315671967,5,28,18,-15,-11,1,11,6,
