timestamp,x,y,z,
83903033698,-0.0795898,-0.39502,0.925293,
83903055915,-0.0893555,-0.411621,0.930176,
83903072346,-0.0878906,-0.39209,0.935547,
83903095119,-0.0810547,-0.383301,0.928223,
83903131118,-0.0869141,-0.388672,0.928223,
83903140381,-0.0878906,-0.391113,0.929199,
83903162844,-0.0878906,-0.38623,0.934082,
83903177852,-0.0795898,-0.384277,0.928223,
83903191103,-0.0766602,-0.376953,0.916504,
83903243607,-0.0864258,-0.390137,0.924316,
83903251005,-0.0810547,-0.38623,0.936035,
83903303440,-0.0820312,-0.373535,0.918457,
83903348660,-0.0961914,-0.375977,0.907227,
83903363487,-0.097168,-0.393555,0.921875,
83903430952,-0.0761719,-0.383789,0.926758,
83903460984,-0.0883789,-0.379883,0.927246,
83903498547,-0.090332,-0.378418,0.933594,
83903521308,-0.09375,-0.394043,0.924316,
83903565969,-0.0947266,-0.367676,0.927734,
83903596191,-0.0996094,-0.372559,0.935547,
83903648458,-0.0834961,-0.358887,0.927246,
83903655974,-0.0874023,-0.37207,0.930176,
83903693513,-0.0854492,-0.37207,0.928223,
83903725555,-0.0864258,-0.372559,0.930664,
83903731187,-0.0874023,-0.378906,0.922363,
83903753458,-0.0996094,-0.383301,0.929199,
83903768693,-0.0976562,-0.377441,0.933594,
83903791034,-0.0820312,-0.37207,0.916992,
83903813485,-0.0869141,-0.369629,0.933105,
83903828752,-0.090332,-0.38623,0.937988,
83903858692,-0.0820312,-0.373535,0.93457,
83903888532,-0.0927734,-0.364258,0.928711,
83903910963,-0.0947266,-0.367188,0.932617,
83903926175,-0.0981445,-0.370605,0.929199,
83903941009,-0.0952148,-0.37207,0.938477,
83903971047,-0.09375,-0.376953,0.925781,
83904001041,-0.0844727,-0.371582,0.918457,
83904030988,-0.0859375,-0.390137,0.928223,
83904077301,-0.0976562,-0.367188,0.931641,
83904091146,-0.0834961,-0.386719,0.94043,
83904128635,-0.0864258,-0.367676,0.918457,
83904165875,-0.0844727,-0.379883,0.928223,
83904188355,-0.0805664,-0.368164,0.921875,
83904211042,-0.0888672,-0.377441,0.93457,
83904233404,-0.0864258,-0.375488,0.919434,
83904248416,-0.0917969,-0.369141,0.934082,
83904278481,-0.0800781,-0.37207,0.929199,
83904301081,-0.0800781,-0.379395,0.928223,
83904316105,-0.0859375,-0.378906,0.929199,
83904330865,-0.0874023,-0.371582,0.925781,
83904360833,-0.0742188,-0.376953,0.937988,
83904375971,-0.0722656,-0.377441,0.940918,
83904443581,-0.0893555,-0.374023,0.923828,
83904465932,-0.0791016,-0.359863,0.918457,
83904496113,-0.081543,-0.371094,0.925781,
83904533622,-0.078125,-0.382812,0.937012,
83904563424,-0.0795898,-0.379883,0.94043,
83904593618,-0.0874023,-0.375,0.919922,
83904623412,-0.0976562,-0.378906,0.933105,
83904691040,-0.0859375,-0.375977,0.916992,
83904705871,-0.0820312,-0.378906,0.933105,
83904735958,-0.0786133,-0.383301,0.922852,
83904751127,-0.0859375,-0.375488,0.925781,
83904780906,-0.0854492,-0.376465,0.929199,
83904818571,-0.0810547,-0.383301,0.934082,
83904878585,-0.0756836,-0.381348,0.936035,
83904923407,-0.0805664,-0.37207,0.911133,
83904938461,-0.0844727,-0.37793,0.924316,
83904953538,-0.078125,-0.390137,0.933594,
83904975857,-0.0732422,-0.390625,0.931641,
83904998690,-0.0849609,-0.373535,0.924805,
83905020880,-0.0854492,-0.376465,0.921387,
83905058440,-0.0849609,-0.388184,0.941895,
83905080992,-0.0830078,-0.370605,0.916016,
83905096180,-0.0830078,-0.364746,0.927734,
83905111129,-0.0698242,-0.387207,0.938477,
83905133431,-0.0864258,-0.394531,0.931641,
83905163389,-0.0908203,-0.37207,0.935547,
83905178577,-0.0820312,-0.368164,0.930664,
83905223398,-0.081543,-0.386719,0.924805,
83905238432,-0.0737305,-0.375,0.925781,
83905283688,-0.0766602,-0.375,0.925781,
83905298575,-0.0708008,-0.385742,0.93457,
83905358621,-0.0786133,-0.373535,0.920898,
83905373421,-0.0751953,-0.379883,0.930664,
83905403412,-0.0698242,-0.380859,0.927246,
83905418569,-0.0766602,-0.385742,0.920898,
83905448394,-0.0771484,-0.377441,0.923828,
83905463590,-0.0776367,-0.379395,0.930664,
83905478668,-0.0786133,-0.379883,0.928223,
83905500868,-0.0756836,-0.378418,0.93457,
83905523403,-0.0766602,-0.376465,0.932617,
83905538393,-0.0678711,-0.384277,0.933105,
83905553471,-0.081543,-0.390625,0.934082,
83905583494,-0.0751953,-0.385742,0.936523,
83905613508,-0.0771484,-0.383301,0.928223,
83905651084,-0.0776367,-0.386719,0.942383,
83905695868,-0.074707,-0.379883,0.925781,
83905718554,-0.0678711,-0.378906,0.929688,
83905741105,-0.0800781,-0.381836,0.925293,
83905778573,-0.0751953,-0.379883,0.924805,
83905823355,-0.0698242,-0.390137,0.930176,
83905913616,-0.0673828,-0.38623,0.935547,
83905958661,-0.0766602,-0.382812,0.933594,
83905973433,-0.0600586,-0.386719,0.928223,
