timestamp,roll,pitch,yaw,
83903038451,193,46,241,
83903046139,193,46,241,
83903083605,193,46,241,
83903092419,193,46,241,
83903123040,194,46,241,
83903128511,194,46,241,
83903145393,194,46,241,
83903158606,194,46,241,
83903188622,194,46,241,
83903197870,194,46,241,
83903248950,194,46,241,
83903263976,194,46,241,
83903278613,194,46,241,
83903287866,194,46,241,
83903301141,194,46,241,
83903353393,194,46,241,
83903361326,194,46,241,
83903375920,194,46,241,
83903407998,194,46,241,
83903413445,194,46,241,
83903473588,194,46,241,
83903511049,194,46,241,
83903526074,194,46,241,
83903548482,194,46,241,
83903585924,194,46,241,
83903630963,194,46,241,
83903698560,194,46,241,
83903803501,194,46,241,
83903818506,194,46,240,
83903856205,194,46,240,
83903878527,194,46,241,
83903908413,194,46,241,
83904028425,194,46,241,
83904110912,193,46,241,
83904133531,193,46,241,
83904148458,193,46,241,
83904155864,193,46,241,
83904268351,193,46,241,
83904320866,193,46,241,
83904501068,193,46,241,
83904553437,193,46,241,
83904620934,193,46,241,
83904688390,193,46,241,
83904785976,193,46,241,
83904808596,193,46,241,
83904898612,193,46,241,
83904995872,193,46,241,
83905108562,193,46,241,
83905138380,193,46,241,
83905145870,193,46,241,
83905176046,193,46,241,
83905191116,193,46,241,
83905228627,193,46,241,
83905258436,193,46,241,
83905303467,193,46,241,
83905333654,193,46,241,
83905348574,193,46,241,
83905385891,193,46,241,
83905468604,193,46,241,
83905498346,193,46,241,
83905513473,193,46,241,
83905580813,193,46,241,
83905625891,193,46,241,
83905663397,193,46,241,
83905701003,193,46,241,
83905746074,193,46,241,
83905775824,193,46,241,
83905798591,193,46,241,
83905820871,193,46,241,
83905865981,193,46,241,
83905910952,193,46,241,
83905933634,193,46,241,
83905955915,193,46,241,
83906008592,193,46,241,
