timestamp,roll,pitch,yaw,
106543960349,211,146,276,
106543983001,211,146,276,
106544007152,211,146,276,
106544042628,211,146,276,
106544067417,211,146,276,
106544072760,211,146,276,
106544081726,211,146,276,
106544104685,212,146,276,
106544125259,212,146,276,
106544142003,212,146,276,
106544170493,212,146,276,
106544215086,212,146,276,
106544230352,212,146,276,
106544433015,212,146,276,
106544470271,212,146,276,
106544500179,212,146,276,
106544560376,212,146,276,
106544582552,212,146,275,
106544657736,212,146,275,
106544695373,212,147,275,
106544822731,212,146,275,
106544852647,212,146,275,
106544868931,212,146,275,
106544875070,212,146,275,
106544972577,212,146,274,
106544987835,212,146,274,
106545032482,212,146,274,
106545062521,212,146,274,
106545092724,212,146,274,
106545130236,212,146,274,
106545182538,212,146,274,
106545205068,212,146,274,
106545287611,212,146,273,
106545310075,212,146,273,
106545340062,212,146,273,
106545385107,212,146,274,
106545407577,212,146,274,
106545460083,212,146,274,
106545475046,212,146,274,
106545527631,212,146,274,
106545557807,212,146,274,
106545662848,212,146,274,
106545677557,212,146,274,
106545737840,212,146,274,
106545767604,212,146,274,
106545805010,212,146,274,
106545842636,212,146,275,
106545902609,212,145,275,
106545947581,212,145,275,
106546000169,212,145,276,
106546052630,212,145,276,
106546135110,212,145,276,
106546172515,212,145,276,
106546224952,212,144,276,
106546277679,212,145,277,
106546375068,211,146,277,
106546405027,211,146,277,
106546442580,211,146,277,
106546480075,211,146,277,
106546517765,211,146,277,
106546532559,211,146,277,
106546577652,211,146,278,
106546615005,211,146,278,
106546652830,211,146,278,
106546690295,211,146,278,
106546750090,211,147,278,
106546892780,211,147,277,
