timestamp,x,y,z,
106937084417,2.0625,-2.375,-0.75,
106937112544,3.9375,-6.1875,0.125,
106937121395,-15.375,3.375,1.1875,
106937144262,7.6875,-4,4.0625,
106937166857,20.0625,-9.6875,6.25,
106937195078,-10.9375,1.5625,1.6875,
106937205607,-14.4375,7.9375,-2.6875,
106937232598,13.5,-3.25,-0.125,
106937258158,-4.625,-6.25,-0.3125,
106937262680,-9.1875,4.875,-3.5,
106937308170,4.6875,0.75,-6.125,
106937314934,-2.875,-2.875,-3,
106937390103,2.9375,-8.9375,9.625,
106937442455,9.375,-1.875,-0.375,
106937615528,-4.4375,1.375,-0.4375,
106937750193,-14.1875,2.375,-2.4375,
106937802511,5,-3.4375,-5.8125,
106937832559,13.4375,-3,-1.25,
106937847448,-13.3125,10.5625,-3.1875,
106937877492,1.125,3,1,
106937892508,-5.0625,5.375,-4.875,
106937922447,8.6875,-5.9375,-8.875,
106937952506,0.125,4.9375,-2.4375,
106937967469,-2.75,0.125,-4.3125,
106937997416,2.5625,1.1875,-8.625,
106938027438,4.375,9.6875,-1.125,
106938049885,-7.6875,5.625,-4.625,
106938064911,6.9375,-7.875,-6,
106938087633,7.1875,3,-6.125,
106938132675,3.5,-0.5,-0.6875,
106938200137,7.875,-1.1875,-2.6875,
106938215184,5.125,2.25,-0.875,
106938237596,3.875,4.5625,0.375,
106938259869,-1.25,-2.75,-0.8125,
106938282538,8.1875,-1.4375,-7,
106938334905,-3.5,7.9375,0.9375,
106938349946,3.5625,-3.5,-3.3125,
106938409845,-2.3125,8.4375,3.5,
106938469888,0.0625,-5.125,-9.625,
106938492398,2.625,-2.625,-1.6875,
106938499900,6.6875,0.75,-0.6875,
106938545141,-3.125,2.9375,-5.4375,
106938567633,1.8125,-1.6875,-6.5,
106938627716,1.0625,-1.375,-3.625,
106938657473,19.4375,-1.75,0.375,
106938687434,17.3125,-1.75,2.8125,
106938702471,2.1875,-1,-6.8125,
106938717707,8.6875,-0.5,1.1875,
106938747522,-5.875,6.375,0.5625,
106938814866,-3.0625,-0.8125,0.125,
106938837610,3.6875,-4.9375,-0.375,
106938845018,1.5,-5.625,-2.625,
106938859912,9.625,-4.8125,-1.3125,
106938934991,4.9375,-8.5625,-3.25,
106939002456,10.6875,-4.6875,-1.125,
106939039969,1.3125,-10.9375,1.875,
106939069948,-2.3125,1.9375,2.0625,
106939100176,-1.4375,-5.25,1.6875,
106939130022,2.375,-8.25,-0.75,
106939167633,-8.0625,6.1875,2.5625,
106939197635,3.125,-3.1875,-3.9375,
106939249905,9.6875,-0.75,1.125,
106939287662,-12.5625,4.375,2.375,
106939362452,4.25,4,6.75,
106939384975,7.3125,0.5625,1.875,
106939429919,-0.75,-1.375,1.375,
106939474928,9.9375,-0.25,4.8125,
106939497427,0.125,-0.3125,1,
106939512384,-3.625,-5.125,-4.1875,
106939527691,2.5,-2.0625,-0.8125,
106939550203,-6.3125,4.4375,3.3125,
106939579892,6.875,0.5,3.875,
106939594946,15.375,-8,4.1875,
106939617680,2.125,2.0625,0.375,
106939647426,3.9375,-6.9375,-6.3125,
106939670094,4.75,-1.625,0.6875,
106939700130,-2.4375,7.9375,6.9375,
106939722472,7.375,3.8125,2.125,
106939759931,-0.875,2.5,-1,
106939805115,-0.875,-0.8125,-0.875,
106939864867,-5.875,5.125,3.5,
106939939917,-1.25,-0.8125,-1.5,
106939977534,-0.125,-4.875,2.25,
106940014991,-1.8125,-0.9375,-1.8125,
106940052417,-0.625,-1.875,3.875,
