timestamp,roll,pitch,yaw,
106937072494,353,6,268,
106937077549,353,7,268,
106937100117,355,7,266,
106937124518,354,7,267,
106937137567,355,7,266,
106937160127,354,7,267,
106937182607,351,7,270,
106937197631,350,7,271,
106937221396,350,7,271,
106937250182,350,7,271,
106937305866,353,7,268,
106937310014,350,7,271,
106937317505,349,7,273,
106937384975,352,7,269,
106937422400,353,7,268,
106937475063,357,8,264,
106937497450,1,8,260,
106937535014,1,9,260,
106937557608,1,8,259,
106937617908,1,8,260,
106937654952,3,8,259,
106937662423,1,8,260,
106937692410,5,8,256,
106937716250,3,8,259,
106937737494,3,8,258,
106937767446,3,8,258,
106937782416,2,8,259,
106937790200,359,8,262,
106937849967,1,8,260,
106937864993,0,8,261,
106937879896,0,8,262,
106937909860,3,8,258,
106937932589,2,8,259,
106937955118,0,8,261,
106938007415,0,8,262,
106938044942,359,9,262,
106938074928,0,9,261,
106938089978,357,8,264,
106938097384,357,8,265,
106938119894,359,8,263,
106938142644,358,8,264,
106938172681,355,8,266,
106938180011,354,8,267,
106938247478,355,8,267,
106938262384,355,8,267,
106938277485,355,8,267,
106938284982,354,8,268,
106938314854,354,8,268,
106938344932,353,8,269,
106938367693,353,8,269,
106938389933,353,8,270,
106938405072,356,8,266,
106938420122,356,8,267,
106938435089,355,8,268,
106938457491,355,8,268,
106938479937,354,8,268,
106938539964,353,8,270,
106938554930,355,8,267,
106938570110,355,8,268,
106938592626,355,8,268,
106938637668,353,7,270,
106938652495,353,8,270,
106938697443,354,7,269,
106938712422,352,8,272,
106938764993,352,7,272,
106938817366,352,7,272,
106938885173,351,8,272,
106938922526,351,8,272,
106939004892,346,8,277,
106939050095,348,8,275,
106939072664,346,8,277,
106939125136,346,8,277,
106939200067,346,8,277,
106939215116,346,8,277,
106939267467,345,8,278,
106939290218,347,8,276,
106939297675,347,8,275,
106939320112,347,8,275,
106939342379,345,8,278,
106939372432,346,8,277,
106939425026,347,8,276,
106939440352,346,8,277,
106939447618,345,8,278,
106939485115,345,8,278,
106939515123,345,8,278,
106939559886,346,8,277,
106939664924,346,9,277,
106939679896,348,8,274,
106939762428,342,8,280,
106939814878,341,8,281,
106939837627,339,8,283,
106939859832,342,7,280,
106939942434,338,7,284,
106939972631,341,7,281,
106940002647,341,7,281,
