timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
26652995047,-3,-17,-44,-19,-14,2,0,0,
26652995047,11,45,53,7,19,-4,2,1,
26653010031,1,-6,2,10,8,-2,0,2,
26653010031,-11,-6,-7,-19,-13,-1,-6,-7,
26653017859,13,6,13,21,13,9,7,11,
26653017859,-11,-1,-17,-8,-6,-1,-9,-14,
26653025049,14,25,23,5,-22,-6,1,3,
26653025049,-1,-28,-14,-10,18,2,4,5,
26653033948,-9,4,4,-22,-33,-12,-10,-13,
26653033948,-4,-1,3,12,17,-2,-5,-9,
26653062971,9,8,29,10,14,-2,4,10,
26653062971,-10,-24,-39,-4,-26,5,-1,0,
26653070031,-14,-41,-45,-37,-9,5,-3,-4,
26653070031,9,64,79,37,0,-6,4,3,
26653078044,-3,2,-19,5,25,1,-3,-6,
26653078044,9,-2,-29,11,-21,-2,2,7,
26653092537,-9,8,37,19,-7,-1,-2,-4,
26653092537,-1,-2,-23,-15,-30,-2,-3,-1,
26653101426,-16,-16,4,0,14,-5,-1,-3,
26653101426,5,17,12,26,16,-11,-2,-2,
26653115034,3,5,25,12,18,4,0,-2,
26653115034,-13,-6,-33,-21,-2,-5,-5,-9,
26653122551,-4,11,20,0,-11,-2,0,0,
26653122551,16,13,49,10,3,3,-1,2,
26653145480,-6,5,-34,-16,-19,-7,1,1,
26653145480,7,19,29,25,40,-1,0,1,
26653154392,7,9,8,-5,-4,8,5,8,
26653154392,-4,-31,-29,-8,-13,16,3,5,
26653167508,2,22,21,11,22,1,2,-3,
26653167508,-15,-22,-30,-22,-16,-19,-8,-13,
26653175036,10,-7,5,10,-14,3,10,10,
26653175036,-6,15,13,-11,6,1,-3,-11,
26653197524,-8,-27,-39,0,-1,-7,-8,-10,
26653197524,-1,6,-27,-38,-3,-7,-4,-5,
26653214713,-1,7,35,30,-6,3,3,5,
26653214713,-6,-3,-16,-29,6,-14,-15,-18,
26653227756,-4,-13,-22,-6,-3,5,1,3,
26653227756,5,-1,27,26,0,5,5,5,
26653234977,9,17,-14,-7,-1,-1,0,2,
26653234977,0,-11,28,-6,-1,-1,3,7,
26653242711,-2,14,7,1,25,6,-2,-2,
