timestamp,roll,pitch,yaw,
28602560226,206,88,88,
28602566659,206,88,88,
28602592095,206,88,88,
28602607443,206,87,88,
28602639989,206,87,88,
28602650400,206,87,88,
28602671340,206,87,88,
28602686823,206,87,88,
28602709503,206,87,88,
28602761945,206,86,88,
28602767366,207,86,87,
28602774854,207,86,87,
28602828901,207,85,87,
28602842540,207,85,87,
28602867020,207,85,87,
28602879830,208,85,87,
28602910397,208,85,87,
28602924844,208,85,87,
28602947559,208,84,87,
28602963937,208,84,87,
28602985018,208,85,87,
28603014966,208,85,87,
28603030054,208,85,86,
28603045318,208,84,86,
28603074880,208,85,86,
28603097604,208,85,86,
28603112724,208,85,86,
28603142387,208,85,86,
28603181292,208,84,86,
28603187261,209,85,86,
28603232460,209,85,85,
28603262430,209,86,86,
28603299912,209,87,85,
28603314824,210,87,85,
28603352546,210,87,85,
28603382344,210,87,85,
28603419786,210,87,85,
28603434817,210,87,85,
28603472274,211,87,84,
28603502486,211,87,84,
28603539762,212,88,83,
28603554884,213,88,83,
28603592410,213,89,82,
28603614930,213,89,82,
28603652494,214,90,82,
28603682500,213,91,82,
28603742248,213,91,82,
28603772261,212,91,82,
28603794943,212,91,82,
28603839910,212,91,82,
28603862492,212,90,82,
28603900029,212,89,82,
28603922377,212,89,83,
28603952448,212,89,82,
28603975036,212,89,83,
28604012293,213,89,82,
28604034832,213,88,82,
28604072364,213,89,82,
28604094760,213,89,81,
28604117266,213,89,81,
28604154772,213,89,82,
28604177241,213,89,81,
28604200000,213,89,81,
28604214793,213,89,82,
28604229705,213,90,81,
28604252300,213,90,81,
28604267328,213,90,81,
28604304846,213,90,82,
28604335009,212,91,82,
28604357420,213,90,82,
28604402463,212,90,82,
28604424800,212,91,82,
28604454714,212,91,82,
28604469763,212,91,82,
28604507213,212,91,82,
28604522178,212,91,82,
28604544951,212,91,82,
28604567473,212,90,82,
28604589735,212,90,82,
28604612486,212,90,81,
28604627376,212,90,81,
28604649954,212,89,82,
28604672441,212,90,82,
28604687568,212,90,82,
28604709812,212,89,82,
28604732157,212,89,82,
28604747443,212,89,82,
28604769729,212,89,82,
28604799774,212,88,82,
28604814761,212,88,81,
28604837487,212,88,82,
28604867470,212,87,82,
28604889806,212,88,81,
28604912365,213,87,81,
28604927574,213,87,81,
28604949670,213,87,81,
28604972228,213,87,81,
28604994756,213,87,82,
28605009757,213,87,82,
28605032358,212,86,82,
28605047185,212,86,82,
28605077395,212,86,83,
28605099968,212,86,83,
28605129754,212,86,83,
28605144823,212,86,83,
28605167223,212,86,83,
28605212348,212,85,84,
28605227453,212,86,84,
28605257272,211,86,85,
28605287210,211,86,86,
28605324950,211,87,86,
28605340076,211,87,87,
28605362194,211,87,87,
28605384896,211,88,87,
28605399957,210,87,88,
28605444811,210,87,88,
28605459949,210,88,89,
28605482244,209,87,89,
28605512388,209,88,89,
