timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
28602719896,35,14,-106,-111,-21,-10,-11,14,
28602719896,-65,-104,-115,78,49,-48,-14,-36,
28602727508,21,107,91,-33,-91,1,35,9,
28602727508,94,69,-96,64,62,67,10,59,
28602734769,-87,36,118,95,44,64,58,-78,
28602734769,-20,-85,-113,-128,-126,-67,-89,26,
28602749982,22,-3,-128,88,86,49,24,-23,
28602749982,-20,67,127,-79,-85,-110,-57,-18,
28602765151,-10,-87,-80,-43,-65,54,40,9,
28602765151,21,41,51,121,-17,56,41,36,
28602772457,-16,48,69,-42,-32,-25,-10,16,
28602772457,49,-16,-73,-73,-24,-31,-19,-30,
28602787508,-37,10,62,-57,-10,-39,-22,-21,
28602787508,62,41,-62,-87,-8,-9,15,67,
28602796867,36,-65,-42,-56,1,1,-18,31,
28602796867,-69,-105,-22,94,3,-10,2,-78,
28602811128,7,95,127,84,46,-14,41,20,
28602811128,17,-26,-127,-15,90,31,-85,-9,
28602824963,50,-79,-128,-18,31,-32,23,29,
28602824963,-62,-46,-20,-42,111,-53,-13,-57,
28602832755,-8,-43,6,50,-85,95,24,-6,
28602832755,16,56,127,-10,-82,24,95,51,
28602849260,-65,-58,-128,-128,-16,-36,-28,-69,
28602849260,-13,19,56,58,15,-7,23,33,
28602869875,30,23,-6,22,-22,4,11,25,
28602869875,-35,-84,-75,-123,4,-4,-32,-85,
28602877455,44,-72,26,16,27,-9,-12,23,
28602877455,-69,-24,-110,-128,-124,4,10,-15,
28602892315,33,28,57,14,4,-45,33,57,
28602892315,-9,-18,41,-16,-21,29,10,5,
28602900167,5,-54,-68,106,-40,-32,-56,-7,
28602900167,-65,-115,-128,-106,-50,-50,-9,-49,
28602922411,8,-49,-98,-14,104,53,12,28,
28602922411,-3,-55,45,98,-58,-54,-20,-20,
28602937314,-15,-11,-80,-98,-15,-14,-21,-39,
28602937314,-15,24,-70,-35,67,37,11,7,
28602952444,-17,-58,-68,-78,8,-2,1,-8,
28602952444,88,-44,-109,-45,-6,7,9,70,
28602959866,-115,-119,-102,-128,-89,-88,-64,-99,
28602959866,17,40,98,80,124,101,68,73,
28602976255,6,-49,-29,-42,51,-44,16,-4,
28602976255,-21,-4,-55,-128,-111,38,-51,-11,
28602997463,22,38,125,28,-65,5,13,-5,
28602997463,-10,1,-119,74,46,-27,-27,-28,
28603012490,2,-122,-128,-109,-40,-14,14,50,
28603012490,-30,95,115,106,31,2,-20,-72,
28603028166,-61,-4,-27,65,-27,-25,21,5,
28603028166,61,22,-39,-28,-17,28,5,11,
28603049753,53,-14,-86,-78,-59,-48,8,66,
28603049753,29,51,17,89,114,31,34,43,
28603064932,-11,-11,33,-13,-106,12,-61,-38,
28603064932,-40,-116,-117,-79,31,-28,7,-23,
28603072453,8,98,112,-15,-29,6,15,6,
28603072453,62,23,99,56,-72,-29,60,69,
28603079985,-25,4,-108,-80,-42,-5,-2,-39,
28603079985,-71,-101,-43,-25,-63,-14,-23,-24,
28603087304,68,-48,-11,-58,-27,12,1,78,
28603087304,10,96,96,-73,-51,-11,12,12,
28603102245,26,65,110,127,121,51,-14,15,
28603102245,23,1,-76,-81,-123,-16,18,14,
28603117457,-107,-128,-59,37,25,-28,27,-110,
28603117457,-18,-52,-23,10,95,47,-71,-29,
28603124730,-29,-112,-77,-71,-93,-23,-12,-31,
28603124730,-63,-102,-114,-128,37,33,-65,-45,
28603147474,-26,19,127,127,122,67,51,-36,
28603147474,-27,-41,-110,-68,-29,-13,-37,-50,
28603162367,13,-111,-128,-120,-31,-52,-60,46,
28603162367,-60,41,114,59,111,13,24,-51,
28603177466,22,21,39,30,60,15,-24,-3,
28603177466,67,127,63,-52,-112,-69,-2,49,
28603184978,-49,-76,-114,-57,61,11,-21,-22,
28603184978,19,-79,-41,-40,-1,88,7,5,
28603192253,-23,-85,-89,13,-112,-94,6,-30,
28603192253,-33,-38,-88,-116,-88,-49,-18,-19,
28603207232,0,-67,-128,-113,66,-24,-48,-16,
28603207232,-71,47,51,102,87,53,63,10,
28603214764,86,127,86,11,-23,34,49,57,
28603214764,-10,3,-55,-37,-12,-2,23,21,
28603229910,-67,2,-24,-96,-41,-35,-51,-82,
28603229910,-23,-109,-128,-112,-18,4,-7,-11,
28603237370,-19,103,119,48,72,13,9,-31,
28603237370,78,-15,-39,31,-21,-9,-20,91,
28603252438,35,14,80,-95,-128,-77,40,65,
28603252438,-32,20,33,106,127,90,-39,-67,
28603267285,-15,-54,-124,-90,-82,-92,-12,4,
28603267285,67,63,103,85,-33,61,8,17,
28603274891,-27,-99,-126,-128,-64,2,64,-18,
28603274891,18,24,-49,39,101,-60,-65,18,
28603289707,0,-12,98,85,40,15,38,48,
28603289707,54,22,16,71,49,-6,-3,35,
28603297434,-61,-71,-83,-63,-71,21,-31,-81,
28603297434,-9,42,117,104,-14,34,34,4,
28603312369,95,86,84,127,-35,-80,-2,64,
28603312369,-75,-88,-128,-128,-29,29,-29,-76,
28603327404,-4,21,107,6,-58,-30,-30,19,
28603327404,10,19,-75,22,29,-15,52,13,
28603334904,33,8,47,17,57,21,-50,30,
28603334904,-22,-31,-79,-97,12,-88,31,-53,
28603349881,-77,9,-64,-39,78,-74,-41,-38,
28603349881,-2,59,59,97,10,101,-16,-17,
28603357235,16,-60,-128,-97,25,102,6,-11,
28603357235,96,55,-32,-45,-75,-43,25,29,
28603379745,-35,60,-26,3,62,27,-10,13,
28603379745,71,127,63,22,-67,-31,2,56,
28603394944,-9,-126,-128,-128,13,-1,25,-23,
28603394944,-16,-84,-97,-73,-69,11,-3,-17,
28603402408,13,94,127,71,16,-19,-16,46,
28603402408,-18,18,-36,-35,-34,-30,10,-22,
28603417236,33,16,-63,95,-60,5,-5,13,
28603417236,-6,-68,68,71,42,-45,-25,-13,
28603432500,-15,-24,77,81,83,51,7,-2,
28603432500,-38,-54,-33,13,-4,-16,10,-28,
28603447446,32,21,-74,-91,-96,-11,20,-25,
28603447446,-55,-53,-1,2,-8,-6,-18,-21,
28603454761,1,-32,-94,-89,30,-12,-9,18,
28603454761,27,30,111,127,-1,51,2,33,
28603477279,28,68,-42,-75,-25,-18,-11,24,
28603477279,3,47,62,123,25,27,37,0,
28603492199,-72,-89,-81,66,85,-69,-22,-95,
28603492199,-26,-128,19,-73,21,14,37,51,
28603507147,-100,-62,27,68,103,108,18,-101,
28603507147,-22,-71,-128,-95,-40,-45,-47,-23,
28603522234,-12,31,127,127,-45,-7,19,1,
28603522234,63,95,-115,-23,-54,-24,-1,44,
28603537276,-29,56,-48,-76,-12,-5,-3,29,
28603537276,-53,-104,-87,-123,-13,8,6,-48,
28603552430,11,-24,-128,-48,-24,-12,7,63,
28603552430,-5,30,105,105,58,26,2,10,
28603575009,75,37,127,52,40,-46,-6,83,
28603575009,-83,-87,-79,-71,69,-39,-35,-107,
28603582453,31,-18,112,98,80,69,105,30,
28603582453,58,118,99,127,53,-14,-33,-6,
28603597383,15,-26,-114,-89,-74,23,-8,-21,
28603597383,21,-42,-17,-44,-61,-23,-23,-45,
28603604674,-47,-8,9,-54,-28,-21,-39,-44,
28603604674,-40,14,-64,-64,-3,21,14,-26,
28603619691,0,-11,77,36,6,-30,-16,-8,
28603619691,-55,-110,-113,-23,18,-26,-73,-49,
28603634906,10,43,68,-41,-96,21,10,15,
28603634906,-52,1,120,101,116,25,53,-40,
28603642413,87,79,-32,-34,-5,-6,-92,43,
