timestamp,roll,pitch,yaw,
109497183372,216,17,223,
109497203414,215,17,225,
109497218377,216,17,224,
109497244037,216,17,224,
109497268016,215,17,225,
109497280154,214,17,226,
109497301652,214,17,226,
109497338220,214,17,227,
109497354998,214,17,227,
109497383190,213,17,227,
109497413510,214,17,227,
109497450813,214,17,227,
109497474613,214,17,227,
109497489650,215,17,226,
109497518202,214,17,228,
109497549664,214,17,227,
109497563220,215,18,227,
109497603874,216,17,226,
109497615685,216,17,226,
109497639675,217,17,224,
109497662469,218,17,224,
109497675879,217,17,224,
109497698286,217,17,225,
109497720767,217,17,225,
109497737037,216,17,226,
109497743202,217,17,225,
109497780646,217,17,224,
109497818117,217,17,224,
109497840717,217,17,225,
109497863208,217,16,225,
109497878182,218,16,224,
109497900703,218,16,224,
109497923206,218,17,224,
109497945717,219,17,223,
109497975787,218,17,224,
109498013198,219,17,223,
109498028207,219,17,223,
109498065928,218,16,224,
109498088503,218,16,224,
109498118117,218,16,224,
109498140652,219,16,223,
109498170661,217,16,226,
109498185879,218,16,224,
109498208121,219,16,224,
109498223426,219,16,224,
109498245630,220,15,222,
109498260829,222,15,221,
109498283461,221,15,221,
109498305660,221,15,222,
109498320912,220,15,222,
109498343286,220,15,222,
109498365661,220,15,223,
109498380643,220,15,223,
109498403434,219,15,223,
109498425690,219,15,224,
109498440951,218,14,224,
109498470686,218,14,225,
109498493199,217,14,225,
109498508144,217,14,226,
109498538129,217,14,226,
109498568466,216,14,226,
109498575812,216,15,227,
109498613104,215,15,229,
109498635764,214,15,229,
109498658429,215,15,229,
109498673228,214,15,230,
109498695915,214,15,230,
109498718328,214,15,230,
109498733505,213,15,231,
109498763221,213,14,230,
109498785918,213,14,231,
109498838430,214,14,229,
109498860852,215,14,229,
109498883259,214,14,229,
109498905583,215,14,228,
109498935750,213,14,231,
109498958389,213,14,232,
109498988230,213,14,231,
109499003442,213,14,232,
109499018125,213,15,232,
109499040893,213,15,232,
109499055787,213,15,233,
109499078304,213,15,232,
109499100905,214,15,231,
109499115743,214,15,231,
109499138396,216,15,230,
109499160734,217,15,228,
109499175964,218,15,227,
109499198216,217,15,228,
109499220869,219,15,227,
109499265665,218,15,227,
109499280660,217,15,228,
109499318347,217,15,229,
109499340954,216,15,230,
109499378410,216,15,229,
109499408119,216,14,229,
109499438385,216,15,230,
109499460870,216,15,230,
109499498381,217,15,229,
109499521004,217,15,228,
109499565908,219,14,227,
109499588113,221,13,224,
109499618225,224,13,222,
109499640858,227,13,219,
109499685927,227,13,219,
109499715676,228,13,218,
109499745915,226,13,220,
109499760640,227,13,219,
109499798397,227,13,220,
109499820866,227,13,219,
109499858392,225,13,221,
109499895922,226,13,220,
109499933388,227,13,219,
109499948378,228,13,219,
109499985867,231,14,216,
109500008173,232,14,215,
109500038325,234,14,212,
109500068393,234,14,212,
109500113122,235,14,212,
109500158466,235,14,211,
