timestamp,x,y,z,
145976203647,0.9375,0.214844,0.204102,
145976216069,0.925293,0.202637,0.192871,
145976253852,0.93457,0.202148,0.19873,
145976269906,0.936523,0.199219,0.196777,
145976291170,0.932129,0.196777,0.196777,
145976331668,0.933105,0.196289,0.187012,
145976343700,0.938965,0.205078,0.197266,
145976366690,0.935059,0.194336,0.195312,
145976381045,0.928711,0.203125,0.198242,
145976396428,0.942383,0.212402,0.195312,
145976405614,0.924805,0.212891,0.195312,
145976427926,0.933594,0.20459,0.202148,
145976450674,0.932617,0.199219,0.192871,
145976472419,0.930664,0.201172,0.19043,
145976478685,0.944336,0.200195,0.20166,
145976509954,0.931152,0.195801,0.196777,
145976546835,0.943848,0.203125,0.202637,
145976620976,0.939941,0.205078,0.208008,
145976681291,0.941895,0.208008,0.209961,
145976703642,0.938965,0.203613,0.211426,
145976733585,0.928223,0.196289,0.194336,
145976748624,0.934082,0.200684,0.202637,
145976808742,0.928711,0.201172,0.199707,
145976898594,0.93457,0.208496,0.196289,
145976906088,0.919434,0.203125,0.19043,
145976988708,0.94043,0.207031,0.209473,
145977040976,0.928223,0.209473,0.196777,
145977064022,0.933594,0.204102,0.199707,
145977086071,0.93457,0.20459,0.188965,
145977145919,0.933594,0.202148,0.195801,
145977153472,0.933594,0.205078,0.205566,
145977250947,0.930176,0.203125,0.20459,
145977265983,0.952148,0.211426,0.217773,
145977303544,0.927246,0.206543,0.192383,
145977379016,0.931641,0.203613,0.200195,
145977468649,0.932129,0.209961,0.193848,
145977498460,0.933105,0.200684,0.202148,
145977566164,0.933105,0.202148,0.18457,
145977693508,0.932617,0.196289,0.199707,
145977768423,0.933594,0.193359,0.197754,
145977790946,0.933594,0.195801,0.20459,
145977820884,0.936035,0.195801,0.197754,
145977858357,0.927246,0.194336,0.185547,
145977880869,0.931641,0.20166,0.19873,
145977918446,0.935059,0.195801,0.206055,
145977956189,0.934082,0.193848,0.189453,
145977970906,0.941406,0.19043,0.20166,
145977993341,0.928223,0.201172,0.195312,
145978060877,0.936523,0.190918,0.196289,
145978083361,0.937012,0.20166,0.202148,
145978120880,0.941406,0.20166,0.196289,
145978158389,0.933594,0.194336,0.19873,
145978173436,0.935547,0.204102,0.198242,
145978195875,0.933105,0.199219,0.203613,
145978263620,0.926758,0.201172,0.189941,
145978413397,0.937988,0.20166,0.208496,
145978436060,0.94043,0.214355,0.199219,
145978623439,0.932129,0.211426,0.199219,
145978750899,0.932129,0.222168,0.210938,
145978908370,0.921875,0.209473,0.194824,
145978915882,0.927246,0.211914,0.208008,
145979035961,0.922363,0.214355,0.203613,
145979095852,0.930664,0.21875,0.21875,
145979110845,0.926758,0.219727,0.22168,
145979170901,0.921875,0.222656,0.205078,
