timestamp,roll,pitch,yaw,
4375201395,201,182,291,
4375225441,201,182,291,
4375241581,201,182,291,
4375261206,201,182,291,
4375285349,201,182,291,
4375307237,201,182,291,
4375324136,201,182,291,
4375367408,201,182,291,
4375381151,201,182,291,
4375435523,201,182,291,
4375471030,201,182,291,
4375486036,201,183,291,
4375503971,201,183,291,
4375523529,201,183,291,
4375568542,201,183,291,
4375613857,201,183,291,
4375628804,201,183,291,
4375643640,201,183,291,
4375690812,201,183,291,
4375710999,201,183,291,
4375735413,201,183,291,
4375756054,201,183,291,
4375771173,201,183,291,
4375786426,201,183,291,
4375801168,201,183,291,
4375808479,201,183,291,
4375846549,201,183,291,
4375875970,201,183,291,
4375891084,201,183,291,
4375905903,201,183,291,
4375921063,201,183,291,
4375943526,201,183,291,
4375958469,201,183,291,
4375988553,201,183,291,
4376010910,201,183,291,
4376033717,201,183,291,
4376048712,201,183,291,
4376078439,201,183,290,
4376153514,201,183,290,
4376168728,201,183,290,
4376220995,201,183,290,
4376243486,201,182,290,
4376281184,201,182,290,
4376303487,201,182,290,
4376340929,201,182,290,
4376363436,201,182,290,
4376408498,201,182,290,
4376438487,201,182,290,
4376491004,201,182,290,
4376528705,201,182,290,
4376551180,201,182,290,
4376626165,201,182,290,
4376663497,200,182,290,
4376708473,201,182,290,
4376738695,200,182,290,
4376768647,201,182,290,
4376791006,201,182,290,
4376843450,201,182,290,
4376881183,201,182,290,
4376903505,201,182,290,
4376955923,201,182,290,
4377023562,201,181,290,
4377075992,201,181,290,
4377098473,201,181,290,
4377128425,201,181,290,
4377143479,201,181,290,
4377188461,201,181,289,
4377210956,201,181,289,
4377270983,201,181,289,
4377308399,201,180,289,
4377345926,201,180,289,
4377376214,201,180,289,
4377391046,201,180,289,
4377428674,201,180,289,
4377488584,201,180,289,
4377510947,201,180,289,
4377540917,201,179,289,
4377563507,201,179,289,
4377608443,201,180,289,
4377631122,201,180,289,
4377661152,201,180,289,
4377683605,201,180,289,
4377721140,201,179,289,
4377743497,201,179,289,
4377781104,200,179,289,
4377803608,200,179,289,
4377826037,200,179,289,
4377863461,200,179,289,
4377893588,200,179,289,
4377946177,200,178,290,
4377983646,200,178,290,
4378005971,200,178,290,
4378035955,200,178,290,
4378058498,200,178,290,
4378081136,200,178,290,
4378096039,200,178,291,
4378118453,200,178,291,
4378140927,200,178,291,
4378155966,200,178,291,
4378178459,200,179,291,
