timestamp,C1,C2,C3,C4,C5,C6,C7,C8,
145322027174,-6,-23,-73,-91,-52,-16,-6,-5,
145322027174,18,18,44,85,38,15,14,13,
145322034446,-29,-15,-4,-30,-20,-12,-19,-23,
145322034446,-4,-17,-29,-68,-46,-12,-5,-3,
145322041681,9,17,21,93,74,21,13,13,
145322041681,14,19,15,27,17,5,0,3,
145322049219,-1,-5,1,-37,-15,-7,-3,-1,
145322049219,-12,-17,-61,7,-30,-12,-11,-10,
145322073362,-8,-26,-44,-49,-40,-18,-10,-6,
145322073362,10,5,14,42,33,11,8,9,
145322086835,3,3,20,-5,-18,4,4,3,
145322086835,-23,-23,-50,-77,-67,-18,-5,-12,
145322094134,27,30,52,97,57,6,9,19,
145322094134,-10,-16,1,-44,-5,5,-8,-7,
145322139121,-7,-11,-36,18,0,-14,-9,-5,
145322139121,-11,-4,2,-40,-35,-3,-6,-10,
145322154163,6,-2,-8,14,16,1,2,2,
145322154163,-11,-7,-17,-35,-48,-8,-11,-13,
145322184183,19,20,37,53,103,25,16,16,
145322184183,-10,-18,-26,-58,-47,-12,-4,-5,
145322201165,-7,-23,-43,-34,-46,-9,-2,-1,
145322201165,9,5,7,-17,-14,-1,-2,2,
145322244279,-2,-15,-19,-14,-4,1,8,4,
145322244279,-6,1,17,-1,-4,-1,2,-1,
145322304430,7,25,48,67,63,15,6,5,
145322304430,-14,-11,-16,-38,-55,-16,-14,-12,
145322326759,14,14,16,37,74,22,13,10,
145322326759,-13,-23,-32,-61,-4,-3,-5,-8,
145322334180,-16,-13,-31,-11,-21,-11,-9,-12,
145322334180,27,20,40,81,76,31,27,22,
145322371841,2,-19,-45,-85,-45,-11,-1,0,
145322371841,9,2,-3,-2,-27,7,7,6,
145322394653,-17,-29,-52,-94,-41,-5,-13,-12,
145322394653,12,24,52,108,97,22,8,9,
145322416681,6,12,5,-39,-10,6,3,3,
145322416681,-10,-9,-10,31,12,-4,-5,-8,
145322431724,5,-4,10,34,35,5,-3,2,
145322431724,3,0,-41,-49,-46,-5,7,3,
145322499539,-13,-2,12,8,-26,1,0,-6,
145322499539,-8,-8,-38,-65,-34,-20,-10,-8,
145322521655,16,29,51,86,110,33,11,9,
145322521655,-28,-28,-30,-25,-95,-30,-20,-21,
145322585108,35,39,65,90,77,28,21,25,
145322585108,-24,-12,-14,-83,-53,-24,-20,-23,
145322604445,4,12,16,19,30,6,2,0,
145322604445,-6,-6,-13,-27,-14,-1,-2,-7,
145322649175,-13,-36,-62,-96,-73,-20,-17,-15,
145322649175,10,14,23,24,65,13,19,15,
145322673715,5,11,20,5,23,-6,-2,1,
145322673715,8,-2,3,-7,-16,3,8,7,
145322679167,2,8,15,21,8,12,6,1,
145322679167,-5,-4,-3,-24,-16,-9,-3,-5,
145322694366,5,-4,-4,-11,-1,-4,0,4,
145322694366,-2,4,1,6,-4,-3,2,1,
145322716709,0,-20,-13,-29,-20,1,6,3,
145322716709,-6,-6,-24,-32,-11,0,-5,-8,
145322754473,13,9,-14,42,23,2,6,9,
145322754473,0,1,19,16,-6,-10,-5,-3,
145322836776,-3,9,4,9,-7,9,4,-2,
145322836776,10,16,27,57,20,0,6,9,
145322859080,15,14,32,55,43,17,12,14,
145322859080,-18,-17,-17,-51,-28,1,-1,-10,
145322881761,-5,-10,-13,45,2,-10,-5,-3,
145322881761,9,-9,3,14,5,23,22,12,
145322904124,-17,13,41,71,42,-11,-19,-14,
145322904124,-13,-30,-53,-102,-120,-20,-10,-12,
145322919231,15,8,-2,70,44,-1,0,7,
145322919231,1,7,14,-4,40,14,1,0,
145322951192,-4,-4,-18,-34,-22,-4,-3,-5,
145322951192,-3,5,16,30,35,-6,0,-1,
145322957058,-15,-23,-40,-72,-40,-13,-8,-12,
145322957058,3,8,34,80,19,10,0,0,
145322986585,-3,0,18,34,33,4,-2,-3,
145322986585,-12,-9,-12,-64,-63,-10,-4,-9,
145323016627,2,7,4,-40,-54,9,1,-1,
145323016627,-17,-24,-41,-43,-15,-10,-4,-9,
145323031847,13,28,18,66,55,7,6,4,
145323031847,-15,-26,-21,-54,-42,-9,-9,-8,
145323076691,0,-4,-6,51,43,4,1,2,
145323076691,1,0,11,-8,8,4,-2,-1,
145323136578,7,10,3,-11,-5,2,7,6,
145323136578,6,0,10,37,30,5,-1,4,
145323226530,-4,-2,5,74,62,4,-3,-4,
145323226530,-6,-13,-15,-90,-74,-13,-5,-6,
145323249081,-7,-6,-8,3,13,-5,-6,-2,
145323249081,6,6,13,-6,-28,3,3,2,
145323309092,-13,-21,-19,-78,-12,-17,-17,-14,
145323309092,3,21,15,69,34,14,10,7,
145323339176,5,16,23,2,35,3,-4,-3,
145323339176,-13,-6,-22,-54,-27,-3,-2,-7,
145323391663,-29,-4,14,26,0,-1,-9,-18,
145323391663,-3,-14,-38,-55,-44,-6,-1,-1,
145323414325,22,23,21,-20,6,4,8,17,
145323414325,-3,9,31,31,55,16,1,-3,
145323429336,-26,-16,-16,-63,-63,-19,-20,-25,
145323429336,-9,-20,-39,-52,-42,-18,-13,-8,
145323436815,-2,-34,-74,-95,-64,-16,-5,0,
145323436815,19,29,45,127,88,10,6,13,
145323451852,8,10,37,102,57,10,11,11,
145323451852,-9,1,-3,-51,-85,-11,-9,-10,
145323466644,-7,4,-8,-21,-50,-10,2,-2,
145323466644,27,25,48,16,59,25,11,19,
145323481879,22,20,11,43,14,10,16,17,
145323481879,2,10,49,104,70,12,2,6,
145323489121,7,-2,-4,24,7,7,4,3,
145323489121,-8,-5,2,-3,-31,-9,-6,-2,
145323511542,8,7,5,58,42,12,6,5,
145323511542,-7,-17,-21,-29,-15,-3,0,-5,
145323526654,16,16,-17,-13,-22,4,8,11,
145323526654,6,18,64,89,81,13,1,3,
145323586776,4,2,2,-51,-52,-3,0,-3,
145323586776,-26,-52,-93,-112,-45,-20,-13,-17,
145323631907,-14,-22,-26,-17,-26,-4,-6,-9,
145323631907,0,-10,-35,-72,-12,-7,2,3,
