timestamp,roll,pitch,yaw,
88628062316,199,195,87,
88628078715,199,195,87,
88628100843,199,195,87,
88628125295,199,195,87,
88628139087,199,195,87,
88628160942,199,195,87,
88628182338,199,195,87,
88628205088,199,195,87,
88628242344,199,195,87,
88628257022,199,195,87,
88628301990,199,195,87,
88628342819,199,195,87,
88628361991,199,195,87,
88628408327,200,195,87,
88628422040,200,194,87,
88628461492,200,194,87,
88628482011,200,194,87,
88628512695,200,194,87,
88628534661,200,193,87,
88628572111,200,194,87,
88628586921,200,194,87,
88628618818,200,194,87,
88628661999,200,195,87,
88628700795,200,195,87,
88628707243,200,195,87,
88628737102,200,195,87,
88628766954,200,195,87,
88628789534,200,195,87,
88628819521,200,196,87,
88628834416,200,196,87,
88628856969,201,196,87,
88628872089,201,196,87,
88628901980,201,195,87,
88628931994,201,195,87,
88628954429,201,195,87,
88628977115,201,195,87,
88628991949,201,195,87,
88629021931,201,195,87,
88629066893,201,195,87,
88629097148,201,195,87,
88629149478,201,195,87,
88629157037,201,195,87,
88629187184,201,195,87,
88629209360,201,195,87,
88629231929,201,195,87,
88629254360,201,195,87,
88629269440,201,195,87,
88629284453,201,195,87,
88629314494,201,195,87,
88629329435,201,195,87,
88629351959,201,195,87,
88629366972,201,195,87,
88629381867,201,195,87,
88629419376,201,195,87,
88629434402,201,194,87,
88629456926,201,194,87,
88629479469,202,194,87,
88629494450,202,194,87,
88629509356,202,194,87,
88629539598,201,193,87,
88629576944,201,193,87,
88629599389,201,193,87,
88629644570,201,193,87,
88629651901,202,193,87,
88629704518,201,193,87,
88629734435,201,193,87,
88629764489,202,193,87,
88629794378,201,193,87,
88629817104,201,193,87,
88629846990,201,193,87,
88629861898,201,193,87,
88629877092,201,193,87,
88629921843,201,192,87,
88629959560,201,192,87,
88630011856,202,192,87,
88630079409,202,191,87,
88630124424,202,191,87,
88630146981,202,191,87,
88630169448,202,191,87,
88630229403,202,190,87,
88630244624,202,190,87,
88630289596,202,190,87,
88630327132,202,190,87,
88630349385,202,189,87,
88630431930,202,189,87,
88630469394,202,189,88,
88630484432,202,189,88,
88630537063,202,189,88,
88630551919,202,189,88,
88630581955,203,188,88,
88630604376,203,188,88,
88630641901,203,188,88,
88630679667,203,188,88,
88630769643,203,187,87,
88630792047,203,187,87,
88630851890,203,187,88,
88630911911,203,187,87,
88630927110,203,187,87,
88630957140,203,187,87,
88630979402,203,187,87,
88631001917,203,187,87,
88631024427,203,187,87,
88631039563,203,187,87,
