timestamp,x,y,z,
7246408340,1.01855,0.192871,0.147461,
7246446769,0.966309,0.221191,0.131348,
7246453242,0.926758,0.269531,0.151855,
7246468494,0.958008,0.231934,0.134766,
7246507704,0.98584,0.256836,0.144043,
7246513692,0.980469,0.20459,0.14209,
7246530150,0.949219,0.253906,0.146484,
7246554139,0.965332,0.284668,0.130371,
7246566364,0.939941,0.300293,0.15332,
7246605180,0.96582,0.180664,0.177734,
7246618649,0.909668,0.232422,0.125977,
7246686201,0.930176,0.291992,0.13623,
7246708350,0.925781,0.267578,0.135254,
7246753269,0.983887,0.242188,0.144531,
7246806176,0.927246,0.25293,0.155762,
7246821042,0.98584,0.290039,0.146484,
7246851205,0.934082,0.207031,0.165039,
7246895941,0.940918,0.245605,0.145996,
7246940884,0.952148,0.191895,0.154297,
7246963251,0.947754,0.279297,0.170898,
7246979643,0.986328,0.199219,0.183594,
7246986041,0.966797,0.224121,0.154297,
7247030975,0.898438,0.302734,0.140625,
7247062095,0.91748,0.255371,0.165527,
7247083487,0.980469,0.237793,0.169434,
7247098425,0.937012,0.224609,0.15918,
7247120966,0.937988,0.255859,0.151855,
7247150685,0.96582,0.233887,0.175293,
7247173385,0.960449,0.245117,0.148926,
7247188402,0.952637,0.239258,0.171875,
7247203371,0.933105,0.233398,0.165527,
7247210731,0.967285,0.251465,0.163086,
7247225689,0.970703,0.276855,0.155273,
7247240781,0.942383,0.266602,0.168457,
7247270847,0.935547,0.250977,0.13916,
7247293180,0.941406,0.250488,0.150879,
7247308269,0.93457,0.158203,0.16748,
7247323475,0.936035,0.223145,0.164062,
7247345876,0.965332,0.279785,0.146484,
7247368433,0.979004,0.228027,0.176758,
7247390877,0.947266,0.226562,0.161621,
7247435960,0.950684,0.297363,0.168945,
7247458324,0.953125,0.240723,0.17041,
7247518282,0.91748,0.260742,0.178711,
7247533528,1.00879,0.163574,0.169434,
7247555921,0.978027,0.238281,0.12207,
7247615759,1.02441,0.180664,0.160645,
7247660723,0.976074,0.164551,0.188477,
7247683502,0.995117,0.247559,0.148438,
7247705893,0.961914,0.293945,0.131836,
7247720887,0.95166,0.200684,0.174316,
7247743263,0.954102,0.195801,0.158691,
7247773270,0.950195,0.262207,0.128418,
7247788426,0.932617,0.287598,0.140625,
7247840664,0.975098,0.257324,0.141113,
7247863158,0.935059,0.240234,0.125,
7247900709,0.991699,0.181641,0.145508,
7247938217,0.908691,0.265137,0.155273,
7247960696,1.0083,0.211426,0.17041,
7248043214,0.990723,0.220215,0.146973,
7248058321,0.93457,0.241211,0.136719,
7248080775,0.960449,0.230469,0.147461,
7248118235,0.936523,0.213867,0.140137,
7248140883,0.915527,0.251953,0.13916,
7248178226,0.984375,0.206543,0.15625,
7248200775,0.918457,0.256348,0.15332,
7248230707,0.992676,0.201172,0.166992,
7248245704,0.967773,0.174805,0.163086,
7248268314,0.921875,0.26123,0.146484,
7248283490,0.944336,0.300781,0.154297,
7248313213,0.999023,0.181641,0.173828,
7248335775,0.943359,0.160645,0.159668,
7248358323,0.908203,0.271973,0.147949,
7248410728,0.937012,0.194824,0.147949,
7248440804,0.929199,0.247559,0.151367,
7248478348,0.96875,0.231934,0.143066,
7248508268,0.963867,0.208496,0.159668,
7248530902,0.96875,0.235352,0.13623,
7248545939,0.959961,0.23584,0.13623,
7248568420,0.99707,0.162598,0.203613,
7248575728,0.978516,0.170898,0.178711,
7248605771,0.935059,0.222168,0.124023,
7248628403,0.934082,0.25,0.145996,
7248643281,0.97998,0.192871,0.160156,
7248665943,0.967285,0.214355,0.13916,
7248688214,0.933594,0.269043,0.129395,
7248703434,0.962402,0.231445,0.148438,
7248725861,0.993164,0.23584,0.143555,
7248755771,0.942383,0.276367,0.132812,
7248778256,0.930176,0.273438,0.139648,
7248793223,0.969238,0.233887,0.149902,
7248815723,0.972656,0.222168,0.155762,
7248853447,0.953613,0.240723,0.146973,
7248920975,0.953613,0.165527,0.172363,
7248935886,0.950195,0.193848,0.141602,
7248958282,0.960449,0.26123,0.140625,
7248980966,0.992676,0.248535,0.148438,
7249003351,0.953613,0.218262,0.160645,
7249018252,0.928711,0.250488,0.163574,
7249040777,0.984863,0.248047,0.142578,
7249063222,0.982422,0.276367,0.149902,
7249078158,0.915039,0.249512,0.158691,
7249100924,0.950195,0.211914,0.169922,
7249123239,0.971191,0.243652,0.146973,
7249138130,0.93457,0.27002,0.149902,
7249160686,0.942871,0.255371,0.162598,
7249183223,0.978516,0.21582,0.142578,
7249198393,0.945312,0.23584,0.137207,
7249220937,0.913086,0.254395,0.161621,
7249243173,0.969238,0.250977,0.153809,
7249258131,0.974609,0.234863,0.153809,
7249288245,0.932129,0.239258,0.155762,
7249310733,0.928711,0.23584,0.15918,
7249318305,0.996094,0.209961,0.15918,
7249340729,0.979492,0.255859,0.157715,
7249370938,0.926758,0.269043,0.193359,
7249393180,0.945312,0.19043,0.182129,
